time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
19.6,1682.125,1739.125,1510.125,1584.25,1797.625,2457.5,2466.75,2696.25,2720.625,1158.125,39.73,48.99
19.7,1684.25,1741.5,1510.375,1586,1798,2457.625,2466.875,2700.625,2721.625,1159.875,39.72,49
19.8,1686.375,1743.75,1510.75,1587.625,1798.5,2457.75,2467,2704.875,2722.625,1161.625,39.72,49.03
19.9,1688.25,1746,1511,1589.25,1798.875,2457.875,2467.25,2709.125,2723.625,1163.375,39.72,49.03
20.0,1690.375,1748.25,1511.25,1590.875,1799.25,2458,2467.375,2713.375,2724.625,1165.125,39.72,49.07
20.1,1692.375,1750.375,1511.625,1592.5,1799.625,2458.125,2467.375,2717.625,2725.75,1166.875,39.69,49.13
20.2,1694.25,1752.5,1511.875,1594,1800.125,2458.125,2467.625,2721.75,2726.625,1168.5,39.73,49.11
20.3,1696.25,1754.625,1512.25,1595.625,1800.5,2458.375,2467.75,2725.875,2727.5,1170.25,39.71,49.15
20.4,1698.125,1756.75,1512.5,1597.125,1800.875,2458.375,2467.875,2730,2728.5,1172,39.71,49.19
20.5,1700,1758.75,1512.75,1598.75,1801.125,2458.5,2467.875,2734.125,2729.5,1173.75,39.72,49.23
20.6,1701.875,1760.875,1513.125,1600.25,1801.625,2458.625,2468,2738,2730.375,1175.375,39.72,49.23
20.7,1703.75,1762.875,1513.375,1601.75,1801.875,2458.75,2468.125,2742,2731.375,1177.125,39.72,49.27
20.8,1705.625,1764.875,1513.625,1603.25,1802.25,2458.875,2468.25,2746,2732.25,1178.75,39.69,49.24
20.9,1707.5,1766.75,1513.875,1604.75,1802.625,2459,2468.25,2749.875,2733.25,1180.375,39.73,49.27
21.0,1709.25,1768.75,1514.25,1606.25,1803,2459.125,2468.5,2753.875,2734.25,1182.125,39.72,49.31
21.1,1711.125,1770.625,1514.5,1607.625,1803.375,2459.125,2468.5,2757.625,2735.125,1183.75,39.71,49.32
21.2,1712.75,1772.5,1514.75,1609,1803.625,2459.25,2468.625,2761.5,2736,1185.5,39.73,49.34
21.3,1714.625,1774.375,1515,1610.375,1803.875,2459.375,2468.75,2765.375,2736.875,1187,39.72,49.36
21.4,1716.25,1776.125,1515.375,1611.875,1804.25,2459.5,2468.875,2769.125,2737.75,1188.625,39.73,49.37
21.5,1718,1778,1515.625,1613.25,1804.5,2459.5,2468.875,2772.875,2738.625,1190.375,39.72,49.36
21.6,1719.75,1779.75,1516,1614.625,1804.875,2459.5,2469,2776.625,2739.5,1191.875,39.69,49.43
21.7,1721.375,1781.625,1516.25,1615.875,1805.125,2459.625,2469.125,2780.25,2740.375,1193.375,39.71,49.47
21.8,1723.125,1783.375,1516.5,1617.25,1805.5,2459.75,2469.25,2783.875,2741.25,1195,39.72,49.47
21.9,1724.75,1785.125,1516.75,1618.5,1805.875,2459.75,2469.375,2787.5,2742.125,1196.625,39.72,49.5
22.0,1726.5,1786.875,1517,1619.875,1806.125,2459.875,2469.5,2791.125,2743,1198.125,39.71,49.5
22.1,1728.125,1788.5,1517.375,1621.125,1806.5,2460,2469.5,2794.625,2743.875,1199.75,39.72,49.51
22.2,1729.625,1790.25,1517.625,1622.375,1806.75,2460,2469.625,2798.125,2744.75,1201.25,39.73,49.54
22.3,1731.25,1791.875,1517.875,1623.625,1807,2460.125,2469.75,2801.625,2745.5,1202.875,39.71,49.56
22.4,1732.875,1793.5,1518.125,1624.875,1807.375,2460.125,2469.75,2805.125,2746.375,1204.375,39.71,49.56
