time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
9.3,1740.25,1246.375,1541.25,1745.125,1809.125,2442.5,2436.375,2752.5,2766.75,951.25,41.85,37.33
9.4,1756.75,1256.375,1543.5,1762.875,1815.5,2445.625,2437.75,2774.375,2772,954.375,41.88,37.46
9.5,1773.375,1266.5,1545.875,1780.375,1821.5,2448.625,2439.125,2796,2777.375,957.5,41.86,37.6
9.6,1789.75,1276.625,1548.125,1797.375,1827.5,2451.5,2440.5,2817.375,2782.75,960.75,41.88,37.67
9.7,1805.875,1286.625,1550.125,1813.875,1833.25,2454.125,2441.875,2838.125,2788,964.125,41.88,37.8
9.8,1821.75,1296.75,1552.125,1830.125,1838.75,2456.875,2443.125,2858.75,2793.125,967.375,41.89,37.92
9.9,1837.5,1306.75,1554.125,1845.75,1844.125,2459.375,2444.375,2879,2798.25,970.625,41.88,37.99
10.0,1852.75,1316.625,1556,1860.875,1849.375,2461.75,2445.625,2898.625,2803.5,973.75,41.89,38.15
10.1,1868,1326.5,1557.75,1875.875,1854.625,2464.125,2446.75,2918,2808.75,976.875,41.85,38.26
10.2,1883,1336.375,1559.5,1890.375,1859.625,2466.5,2447.875,2937,2813.75,980,41.85,38.34
10.3,1897.5,1346.125,1561.125,1904.375,1864.5,2468.625,2449,2955.375,2818.75,983.125,41.88,38.48
10.4,1912,1355.75,1562.75,1918.25,1869.25,2470.75,2450,2973.5,2823.75,986.375,41.88,38.69
10.5,1926,1365.375,1564.25,1931.625,1873.75,2472.75,2451,2991.25,2828.75,989.5,41.86,38.76
10.6,1939.75,1374.75,1565.75,1944.5,1878.125,2474.75,2452.125,3008.375,2833.5,992.625,41.85,38.88
10.7,1953.25,1384,1567.125,1957.125,1882.375,2476.625,2453.125,3025.375,2838.25,995.75,41.89,39.07
10.8,1966.625,1393.25,1568.625,1969.375,1886.625,2478.5,2454,3041.75,2843,998.875,41.86,39.11
10.9,1979.5,1402.375,1569.875,1981.25,1890.5,2480.125,2454.875,3057.75,2847.625,1002,41.85,39.28
11.0,1992.25,1411.375,1571.25,1993,1894.375,2481.875,2455.875,3073.375,2852.125,1005,41.89,39.43
11.1,2004.75,1420.25,1572.5,2004.375,1898.125,2483.375,2456.75,3088.75,2856.625,1008.125,41.86,39.58
11.2,2016.875,1428.875,1573.75,2015.375,1901.75,2484.875,2457.625,3103.5,2861.125,1011.125,41.88,39.61
11.3,2028.75,1437.625,1574.875,2026,1905.25,2486.375,2458.5,3118,2865.75,1014.125,41.86,39.81
11.4,2040.375,1446.125,1576.125,2036.375,1908.625,2487.75,2459.375,3132,2870,1017.125,41.85,39.9
11.5,2051.625,1454.5,1577.125,2046.375,1912,2489.125,2460,3145.625,2874.375,1020,41.85,40.03
11.6,2062.75,1462.75,1578.25,2056.125,1915.125,2490.375,2460.875,3158.875,2878.75,1023,41.88,40.11
11.7,2073.625,1470.875,1579.25,2065.625,1918.25,2491.625,2461.625,3171.75,2883.125,1025.875,41.86,40.26
11.8,2084.125,1478.875,1580.25,2074.625,1921.125,2492.75,2462.25,3184.25,2887.25,1028.75,41.86,40.38
11.9,2094.375,1486.75,1581.25,2083.75,1924.125,2494,2463.125,3196.375,2891.5,1031.625,41.83,40.49
12.0,2104.625,1494.625,1582.25,2092.5,1927,2495.125,2463.75,3208.25,2895.625,1034.375,41.86,40.63
12.1,2114.25,1502.375,1583.125,2101,1929.75,2496.25,2464.5,3219.625,2899.625,1037.375,41.88,40.69
12.2,2124,1510,1584.125,2109.25,1932.5,2497.25,2465.25,3230.875,2903.625,1040.125,41.86,40.8
12.3,2133.25,1517.5,1585,2117.375,1935,2498.25,2465.75,3241.75,2907.625,1043,41.86,40.94
