time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
9.2,1515.25,1413.625,1525.25,1497,1768.25,2459,2460.5,2289.75,2684.25,957.625,41.61,39.45
9.3,1527.125,1430.875,1526.75,1511.5,1773.25,2461.75,2461.875,2308.875,2689.25,963.875,41.61,39.54
9.4,1539.25,1448.125,1528.375,1526,1778.5,2464.375,2463.25,2328.125,2694.25,970,41.59,39.63
9.5,1551.375,1465.25,1529.875,1540.25,1783.5,2466.75,2464.375,2347.375,2699.125,976.125,41.61,39.73
9.6,1563.375,1481.875,1531.375,1554.125,1788.375,2469.125,2465.625,2366.25,2703.875,982.25,41.59,39.81
9.7,1575.375,1498.5,1532.75,1568,1793.25,2471.375,2466.625,2385.375,2708.625,988.375,41.61,39.98
9.8,1587.375,1514.875,1534.125,1581.75,1798,2473.5,2467.875,2404.5,2713.375,994.5,41.61,40
9.9,1599.25,1530.875,1535.5,1595,1802.5,2475.625,2469,2423.25,2718,1000.625,41.61,40.14
10.0,1611.125,1546.75,1536.875,1608.125,1807,2477.5,2470,2442,2722.5,1006.75,41.59,40.24
10.1,1622.875,1562.375,1538.125,1621,1811.375,2479.5,2471.125,2460.625,2727,1013,41.59,40.31
10.2,1634.375,1577.5,1539.375,1633.5,1815.625,2481.25,2472,2479,2731.75,1019,41.62,40.46
10.3,1646,1592.5,1540.625,1645.875,1819.875,2483,2473.125,2497.25,2736.25,1025.125,41.62,40.53
10.4,1657.375,1607.375,1541.875,1658.125,1824,2484.625,2474,2515.375,2740.875,1031.25,41.61,40.66
10.5,1668.75,1621.625,1543,1670,1828,2486.375,2475,2533.25,2745.5,1037.25,41.59,40.76
10.6,1679.875,1635.875,1544.125,1681.625,1831.875,2487.875,2475.875,2551,2749.875,1043.375,41.58,40.89
10.7,1691,1649.75,1545.25,1693,1835.625,2489.5,2476.75,2568.625,2754.125,1049.375,41.61,41
10.8,1701.875,1663.375,1546.375,1703.875,1839.375,2490.875,2477.5,2585.875,2758.375,1055.25,41.61,41.1
10.9,1712.5,1676.75,1547.375,1714.75,1843,2492.25,2478.375,2603.125,2762.5,1061.25,41.59,41.2
11.0,1723.125,1689.625,1548.5,1725.25,1846.5,2493.625,2479.125,2619.875,2766.625,1067.125,41.61,41.29
11.1,1733.5,1702.5,1549.5,1735.625,1849.75,2494.875,2479.875,2636.75,2770.875,1073,41.61,41.45
11.2,1743.875,1715,1550.5,1745.625,1853,2496.125,2480.625,2653.25,2775.125,1078.75,41.61,41.51
11.3,1753.875,1727.125,1551.5,1755.375,1856.25,2497.25,2481.25,2669.25,2779.125,1084.5,41.59,41.67
11.4,1763.875,1739.25,1552.5,1765.125,1859.375,2498.375,2482,2685.375,2783.125,1090.125,41.58,41.74
11.5,1773.75,1751,1553.375,1774.5,1862.375,2499.5,2482.75,2701.25,2787.25,1095.75,41.59,41.88
11.6,1783.25,1762.375,1554.375,1783.5,1865.25,2500.5,2483.5,2716.5,2791.125,1101.375,41.61,41.98
11.7,1792.75,1773.75,1555.25,1792.5,1868.125,2501.5,2484,2731.875,2795,1107,41.59,42.08
11.8,1802,1784.75,1556.125,1801.25,1870.875,2502.5,2484.625,2746.875,2799,1112.625,41.58,42.12
11.9,1811.125,1795.375,1557.125,1809.75,1873.625,2503.5,2485.125,2761.5,2802.75,1118,41.59,42.25
12.0,1820.125,1806,1557.875,1818.125,1876.25,2504.375,2485.75,2776,2806.5,1123.625,41.61,42.38
12.1,1828.875,1816.25,1558.75,1826.25,1878.75,2505.25,2486.375,2790.25,2810.25,1129.125,41.59,42.46
12.2,1837.5,1826.125,1559.625,1834.125,1881.125,2506.125,2487,2804.125,2813.75,1134.375,41.61,42.5
12.3,1846,1836,1560.5,1841.875,1883.625,2506.875,2487.5,2817.875,2817.5,1139.625,41.56,42.63
12.4,1854.25,1845.625,1561.375,1849.5,1885.875,2507.75,2488,2831.375,2821,1144.875,41.61,42.73
12.5,1862.375,1854.875,1562.25,1856.75,1888.25,2508.5,2488.5,2844.5,2824.625,1150.125,41.59,42.82
12.6,1870.375,1864.125,1563,1863.875,1890.375,2509.25,2489,2857.5,2828,1155.25,41.61,42.91
12.7,1878.25,1873.125,1563.75,1870.875,1892.5,2509.875,2489.625,2870.25,2831.375,1160.5,41.59,43
12.8,1885.875,1881.75,1564.5,1877.625,1894.625,2510.625,2490.125,2882.625,2834.875,1165.5,41.61,43.07
12.9,1893.5,1890.375,1565.25,1884.125,1896.625,2511.375,2490.5,2895,2838.25,1170.625,41.59,43.14
13.0,1900.875,1898.75,1566.125,1890.625,1898.625,2512,2490.875,2907.125,2841.75,1175.625,41.59,43.26
13.1,1908,1906.875,1566.75,1896.875,1900.375,2512.625,2491.25,2918.75,2845,1180.625,41.58,43.36
13.2,1915.25,1914.875,1567.5,1903,1902.25,2513.125,2491.75,2930.375,2848.25,1185.625,41.59,43.43
13.3,1922.125,1922.75,1568.375,1909,1904,2513.75,2492.125,2941.75,2851.375,1190.5,41.61,43.46
13.4,1929,1930.25,1569,1914.875,1905.75,2514.25,2492.625,2952.75,2854.625,1195.25,41.61,43.55
13.5,1935.625,1937.75,1569.75,1920.625,1907.5,2514.75,2493,2963.5,2857.875,1200,41.61,43.67
13.6,1942.25,1945.125,1570.5,1926.25,1909.125,2515.25,2493.25,2974.25,2860.875,1204.75,41.62,43.68
13.7,1948.75,1952.25,1571.125,1931.625,1910.625,2515.875,2493.625,2984.5,2864,1209.5,41.62,43.83
13.8,1955,1959.25,1571.875,1937,1912.25,2516.25,2493.875,2994.75,2867.125,1214.125,41.62,43.92
13.9,1961.375,1966.125,1572.625,1942.25,1913.75,2516.75,2494.375,3004.75,2870.125,1218.75,41.61,43.93
14.0,1967.375,1972.75,1573.25,1947.25,1915.125,2517.25,2494.75,3014.5,2873.125,1223.25,41.62,44.06
14.1,1973.375,1979.375,1574,1952.375,1916.625,2517.625,2495,3024,2876.125,1227.75,41.62,44.14
14.2,1979.25,1985.625,1574.625,1957.125,1918,2518.125,2495.25,3033.375,2879,1232.125,41.61,44.18
14.3,1985,1992,1575.375,1962,1919.375,2518.5,2495.625,3042.5,2881.875,1236.5,41.58,44.19
14.4,1990.75,1998.125,1576,1966.75,1920.75,2518.875,2495.875,3051.5,2884.875,1240.75,41.62,44.27
14.5,1996.25,2004.125,1576.625,1971.375,1922,2519.375,2496.125,3060.25,2887.625,1245.125,41.61,44.35
14.6,2001.75,2010,1577.375,1975.875,1923.375,2519.75,2496.5,3068.75,2890.5,1249.5,41.61,44.4
14.7,2007.125,2015.875,1578,1980.25,1924.625,2520.125,2496.75,3077.25,2893.25,1253.75,41.61,44.46
14.8,2012.375,2021.5,1578.75,1984.625,1925.75,2520.5,2497,3085.5,2896,1257.875,41.59,44.53
14.9,2017.625,2027,1579.375,1988.875,1926.875,2520.75,2497.25,3093.625,2898.625,1262,41.61,44.6
15.0,2022.625,2032.5,1580,1993,1928,2521.125,2497.5,3101.375,2901.375,1266.25,41.61,44.69
15.1,2027.625,2037.75,1580.625,1997,1929,2521.375,2497.875,3109.125,2903.875,1270.25,41.59,44.72
15.2,2032.5,2043,1581.25,2001,1930,2521.75,2498.125,3116.75,2906.375,1274.25,41.61,44.79
15.3,2037.375,2048.125,1581.875,2004.875,1931.125,2522,2498.25,3124.125,2909,1278.125,41.61,44.84
15.4,2042,2053,1582.625,2008.5,1932.125,2522.375,2498.5,3131.25,2911.625,1282.125,41.59,44.86
15.5,2046.75,2058,1583.125,2012.25,1933.125,2522.625,2498.75,3138.375,2914.25,1286,41.59,44.93
15.6,2051.375,2062.75,1583.875,2016,1934.125,2522.875,2499,3145.25,2916.75,1289.875,41.61,44.98
15.7,2055.75,2067.5,1584.5,2019.625,1935,2523.125,2499.125,3152,2919.25,1293.75,41.61,45.01
15.8,2060.25,2072.125,1585.125,2023.25,1935.875,2523.375,2499.375,3158.625,2921.625,1297.625,41.59,45.08
15.9,2064.625,2076.75,1585.75,2026.75,1936.75,2523.625,2499.625,3165.125,2924.125,1301.5,41.61,45.16
16.0,2068.875,2081.125,1586.25,2030.125,1937.625,2523.875,2499.75,3171.5,2926.5,1305.25,41.62,45.17
16.1,2073.125,2085.625,1586.875,2033.625,1938.5,2524.125,2499.875,3177.625,2928.875,1309,41.61,45.25
16.2,2077.25,2090,1587.5,2037,1939.25,2524.375,2500.125,3183.875,2931.125,1312.625,41.61,45.29
16.3,2081.375,2094.125,1588.125,2040.25,1940.125,2524.625,2500.25,3189.75,2933.5,1316.25,41.61,45.31
16.4,2085.375,2098.25,1588.75,2043.375,1940.875,2524.875,2500.375,3195.5,2935.75,1319.875,41.61,45.35
16.5,2089.25,2102.25,1589.375,2046.5,1941.625,2525,2500.75,3201.25,2938,1323.5,41.58,45.36
16.6,2093.125,2106.125,1590,2049.625,1942.375,2525.25,2500.875,3206.75,2940.25,1326.875,41.62,45.42
16.7,2097,2110,1590.625,2052.5,1943.125,2525.5,2501,3212.25,2942.5,1330.375,41.61,45.47
16.8,2100.75,2113.875,1591.25,2055.375,1943.75,2525.75,2501.25,3217.625,2944.75,1334,41.62,45.55
16.9,2104.375,2117.75,1591.75,2058.25,1944.375,2525.875,2501.375,3222.875,2946.875,1337.5,41.62,45.54
17.0,2108,2121.375,1592.375,2061,1945.125,2526.125,2501.5,3228,2949,1340.875,41.61,45.55
17.1,2111.625,2125,1593,2063.75,1945.75,2526.25,2501.75,3233.125,2951.125,1344.375,41.58,45.6
17.2,2115.125,2128.5,1593.5,2066.375,1946.5,2526.5,2501.875,3237.875,2953.375,1347.625,41.59,45.6
17.3,2118.625,2132,1594.125,2069.125,1947.125,2526.625,2502,3242.75,2955.375,1350.875,41.62,45.65
17.4,2122,2135.375,1594.625,2071.75,1947.75,2526.875,2502.25,3247.5,2957.625,1354.125,41.61,45.68
17.5,2125.375,2138.75,1595.25,2074.25,1948.25,2527,2502.375,3252.125,2959.75,1357.5,41.63,45.76
17.6,2128.75,2142,1595.875,2076.875,1949,2527.125,2502.375,3256.625,2961.75,1360.625,41.59,45.76
17.7,2132,2145.25,1596.375,2079.375,1949.5,2527.375,2502.5,3261.125,2963.75,1363.75,41.63,45.78
17.8,2135.125,2148.5,1596.875,2081.875,1950.125,2527.5,2502.625,3265.5,2965.875,1366.875,41.59,45.81
17.9,2138.375,2151.625,1597.5,2084.25,1950.75,2527.625,2502.75,3269.75,2967.875,1370,41.63,45.85
18.0,2141.5,2154.625,1598,2086.75,1951.25,2527.75,2503,3273.875,2969.875,1373.25,41.61,45.89
18.1,2144.5,2157.625,1598.625,2089.125,1951.75,2527.875,2503.125,3278,2971.875,1376.375,41.62,45.9
18.2,2147.5,2160.625,1599.125,2091.375,1952.25,2528.125,2503.25,3282,2973.75,1379.375,41.61,45.94
18.3,2150.5,2163.5,1599.75,2093.625,1952.75,2528.25,2503.125,3285.875,2975.625,1382.5,41.59,45.93
18.4,2153.5,2166.375,1600.25,2095.875,1953.25,2528.375,2503.25,3289.75,2977.625,1385.5,41.63,45.96
18.5,2156.375,2169.25,1600.875,2098.125,1953.625,2528.5,2503.5,3293.625,2979.5,1388.5,41.59,46
18.6,2159.125,2172,1601.375,2100.25,1954.25,2528.625,2503.625,3297.25,2981.375,1391.5,41.62,46.01
18.7,2162,2174.625,1602,2102.375,1954.75,2528.75,2503.75,3300.875,2983.25,1394.375,41.62,46.08
18.8,2164.75,2177.375,1602.5,2104.375,1955.25,2528.875,2503.875,3304.5,2985.25,1397.375,41.61,46.03
18.9,2167.625,2179.875,1603,2106.375,1955.625,2529,2504,3308,2987,1400.25,41.62,46.09
19.0,2170.25,2182.375,1603.625,2108.5,1956.125,2529.125,2504.125,3311.375,2988.875,1403.25,41.59,46.13
19.1,2173,2185,1604.125,2110.5,1956.5,2529.25,2504.25,3314.75,2990.625,1406,41.62,46.15
19.2,2175.625,2187.5,1604.625,2112.375,1957,2529.375,2504.25,3318.125,2992.5,1408.875,41.59,46.17
19.3,2178.125,2189.875,1605.25,2114.375,1957.375,2529.375,2504.375,3321.25,2994.25,1411.625,41.61,46.19
19.4,2180.75,2192.375,1605.75,2116.375,1957.75,2529.5,2504.5,3324.5,2996,1414.25,41.62,46.16
19.5,2183.25,2194.75,1606.25,2118.25,1958.25,2529.625,2504.5,3327.625,2997.75,1417,41.63,46.22
19.6,2185.75,2197.125,1606.75,2120,1958.625,2529.875,2504.5,3330.625,2999.5,1419.75,41.61,46.21
19.7,2188.25,2199.375,1607.25,2121.875,1959,2530,2504.75,3333.625,3001.125,1422.375,41.62,46.26
19.8,2190.625,2201.625,1607.75,2123.75,1959.375,2530.125,2504.875,3336.5,3002.875,1425,41.61,46.28
19.9,2193,2203.875,1608.375,2125.5,1959.75,2530.25,2505,3339.375,3004.625,1427.75,41.62,46.27
20.0,2195.375,2206.125,1608.75,2127.375,1960.125,2530.25,2505,3342.125,3006.25,1430.375,41.61,46.32
20.1,2197.625,2208.25,1609.25,2129,1960.5,2530.375,2505.125,3344.875,3007.875,1433,41.61,46.32
20.2,2200,2210.375,1609.875,2130.75,1961,2530.5,2505.125,3347.625,3009.5,1435.625,41.61,46.31
20.3,2202.25,2212.5,1610.375,2132.5,1961.25,2530.5,2505.25,3350.25,3011.125,1438.125,41.62,46.32
20.4,2204.5,2214.5,1610.875,2134.125,1961.75,2530.625,2505.375,3352.875,3012.625,1440.75,41.61,46.38
20.5,2206.75,2216.625,1611.375,2135.75,1962,2530.625,2505.5,3355.375,3014.25,1443.25,41.62,46.39
20.6,2208.875,2218.625,1611.875,2137.375,1962.375,2530.75,2505.5,3358,3015.875,1445.75,41.59,46.4
20.7,2211,2220.625,1612.375,2139,1962.75,2530.875,2505.625,3360.375,3017.375,1448.25,41.61,46.4
20.8,2213.25,2222.625,1612.875,2140.625,1963,2531,2505.625,3362.875,3019,1450.75,41.62,46.44
20.9,2215.25,2224.5,1613.375,2142.125,1963.25,2531,2505.75,3365.25,3020.5,1453.25,41.61,46.44
21.0,2217.375,2226.375,1613.875,2143.625,1963.625,2531.125,2505.875,3367.5,3022.125,1455.625,41.62,46.44
21.1,2219.375,2228.25,1614.375,2145.125,1964,2531.25,2505.875,3369.875,3023.625,1458.125,41.59,46.47
21.2,2221.5,2230,1614.875,2146.625,1964.25,2531.25,2506,3372.125,3025.25,1460.5,41.62,46.49
21.3,2223.375,2231.875,1615.375,2148.125,1964.625,2531.375,2506,3374.25,3026.75,1462.875,41.63,46.49
21.4,2225.375,2233.75,1615.875,2149.625,1964.875,2531.375,2506,3376.5,3028.25,1465.25,41.61,46.49
21.5,2227.375,2235.375,1616.375,2151.125,1965.25,2531.5,2506.125,3378.625,3029.75,1467.625,41.61,46.53
21.6,2229.25,2237.125,1616.75,2152.625,1965.5,2531.5,2506.25,3380.75,3031.25,1470,41.61,46.57
21.7,2231.25,2238.875,1617.375,2154.125,1965.875,2531.625,2506.25,3382.75,3032.625,1472.375,41.62,46.58
21.8,2233,2240.5,1617.75,2155.375,1966.125,2531.625,2506.25,3384.75,3034.125,1474.75,41.61,46.57
21.9,2234.875,2242.125,1618.25,2156.75,1966.375,2531.75,2506.375,3386.75,3035.625,1477,41.61,46.55
22.0,2236.75,2243.75,1618.75,2158.125,1966.75,2531.75,2506.5,3388.625,3037.125,1479.25,41.61,46.62
