time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
17.3,1658,1615,1502.75,1554.25,1776.125,2458.25,2467,2756.125,2785.125,1136,41.4,44.84
17.4,1660.25,1617.875,1503.125,1556.25,1776.625,2458.375,2467.25,2759.875,2786.125,1137.625,41.4,44.9
17.5,1662.5,1620.625,1503.375,1558.25,1777.125,2458.625,2467.375,2763.625,2787.125,1139.125,41.4,44.96
17.6,1664.75,1623.375,1503.625,1560.125,1777.625,2458.75,2467.625,2767.25,2788,1140.625,41.41,44.97
17.7,1667,1626.125,1503.875,1562,1778.125,2458.875,2467.75,2771,2789,1142.25,41.38,45.04
17.8,1669.125,1628.875,1504.125,1563.875,1778.625,2459,2467.875,2774.625,2789.875,1143.875,41.41,45.02
17.9,1671.25,1631.5,1504.375,1565.625,1779.125,2459.25,2468.125,2778.25,2791,1145.375,41.4,45.04
18.0,1673.375,1634.125,1504.625,1567.5,1779.625,2459.375,2468.125,2781.875,2791.875,1146.875,41.4,45.13
18.1,1675.5,1636.75,1504.875,1569.25,1780.125,2459.5,2468.375,2785.375,2792.875,1148.375,41.41,45.19
18.2,1677.625,1639.375,1505.125,1571,1780.625,2459.625,2468.375,2788.875,2793.75,1149.875,41.4,45.19
18.3,1679.625,1641.875,1505.375,1572.75,1781,2459.75,2468.625,2792.5,2794.625,1151.375,41.38,45.25
18.4,1681.75,1644.375,1505.75,1574.5,1781.5,2459.875,2468.75,2796,2795.625,1152.875,41.38,45.24
18.5,1683.75,1646.875,1505.875,1576.125,1782,2460.125,2468.875,2799.375,2796.5,1154.375,41.41,45.27
18.6,1685.75,1649.25,1506.125,1577.875,1782.375,2460.25,2469.125,2802.875,2797.375,1155.875,41.4,45.32
18.7,1687.75,1651.75,1506.375,1579.5,1782.875,2460.375,2469.25,2806.25,2798.25,1157.25,41.38,45.33
18.8,1689.75,1654.125,1506.625,1581.125,1783.25,2460.375,2469.375,2809.625,2799.125,1158.75,41.38,45.37
18.9,1691.75,1656.5,1506.875,1582.75,1783.625,2460.625,2469.5,2812.875,2800.125,1160.25,41.4,45.36
19.0,1693.625,1658.625,1507.125,1584.375,1784,2460.75,2469.625,2816.125,2800.875,1161.75,41.4,45.42
19.1,1695.5,1661,1507.375,1586,1784.5,2460.875,2469.75,2819.5,2801.75,1163.125,41.4,45.42
19.2,1697.375,1663.25,1507.625,1587.625,1784.875,2461,2469.875,2822.75,2802.625,1164.5,41.41,45.51
19.3,1699.25,1665.375,1507.875,1589.125,1785.25,2461.125,2470,2826,2803.5,1165.875,41.38,45.46
19.4,1701,1667.5,1508.125,1590.625,1785.625,2461.25,2470.125,2829.125,2804.375,1167.25,41.4,45.51
19.5,1702.875,1669.625,1508.375,1592.125,1786,2461.375,2470.25,2832.375,2805.25,1168.625,41.4,45.53
19.6,1704.625,1671.75,1508.625,1593.625,1786.25,2461.5,2470.375,2835.5,2806.125,1170,41.4,45.53
19.7,1706.5,1673.875,1508.875,1595.125,1786.625,2461.625,2470.5,2838.625,2807,1171.375,41.38,45.62
19.8,1708.25,1675.875,1509.125,1596.625,1787,2461.625,2470.625,2841.75,2807.875,1172.75,41.4,45.59
