time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
10.6,1656.75,1443.25,1538.375,1586.875,1769.125,2462.125,2468.375,2714,2843.875,1370,40.36,44.66
10.7,1662.5,1452.25,1539,1593.5,1771.625,2463.375,2469.375,2722.125,2846.25,1373.5,40.39,44.76
10.8,1668.25,1461.125,1539.625,1600,1774.375,2464.75,2470.125,2730.25,2848.625,1377,40.37,44.82
10.9,1673.875,1470,1540.375,1606.5,1776.75,2465.875,2470.875,2738.375,2851,1380.375,40.34,44.97
11.0,1679.5,1478.625,1541,1612.875,1779.375,2467.125,2471.75,2746.375,2853.25,1383.625,40.36,45.09
11.1,1685,1487.25,1541.5,1619.25,1781.75,2468.125,2472.5,2754.375,2855.375,1387,40.36,45.19
11.2,1690.625,1495.625,1542.125,1625.375,1784,2469.25,2473.25,2762.25,2857.75,1390.375,40.37,45.28
11.3,1696,1504,1542.75,1631.5,1786.375,2470.375,2473.875,2770,2859.875,1393.625,40.34,45.39
11.4,1701.5,1512.25,1543.25,1637.625,1788.625,2471.375,2474.625,2777.875,2862,1397,40.37,45.48
11.5,1707,1520.375,1543.875,1643.5,1790.875,2472.375,2475.25,2785.5,2864.25,1400.375,40.36,45.6
11.6,1712.25,1528.125,1544.375,1649.375,1793.125,2473.375,2476,2793.125,2866.375,1403.625,40.36,45.7
11.7,1717.625,1536,1545,1655.125,1795.25,2474.25,2476.625,2800.75,2868.625,1406.875,40.36,45.82
11.8,1722.875,1543.75,1545.5,1660.75,1797.375,2475.125,2477.25,2808.125,2870.75,1410,40.37,45.86
11.9,1728.125,1551.25,1546,1666.25,1799.25,2476,2477.75,2815.5,2872.75,1413.25,40.36,45.98
12.0,1733.375,1558.75,1546.625,1671.875,1801.375,2476.875,2478.375,2822.875,2874.875,1416.5,40.36,46.09
12.1,1738.375,1566.125,1547.125,1677.25,1803.25,2477.75,2479,2830.125,2877,1419.5,40.34,46.2
12.2,1743.5,1573.25,1547.625,1682.625,1805.125,2478.5,2479.625,2837.25,2879.125,1422.5,40.36,46.25
12.3,1748.5,1580.375,1548.125,1687.75,1807,2479.125,2480.25,2844.375,2881.375,1425.5,40.37,46.36
12.4,1753.5,1587.25,1548.75,1693,1808.75,2479.875,2480.75,2851.375,2883.375,1428.5,40.37,46.47
12.5,1758.375,1594,1549.125,1698,1810.5,2480.5,2481.125,2858.25,2885.5,1431.5,40.37,46.55
12.6,1763.25,1600.75,1549.625,1703.125,1812.25,2481.25,2481.75,2865.125,2887.375,1434.5,40.36,46.64
12.7,1768,1607.375,1550.125,1707.875,1813.875,2481.875,2482.125,2871.875,2889.25,1437.375,40.34,46.75
12.8,1772.75,1613.75,1550.625,1712.75,1815.5,2482.5,2482.75,2878.625,2891.25,1440.25,40.36,46.86
12.9,1777.375,1620.25,1551.125,1717.5,1817,2483.125,2483.125,2885.25,2893.25,1443.25,40.36,46.94
13.0,1782,1626.375,1551.625,1722,1818.625,2483.75,2483.625,2891.75,2895.125,1446,40.36,46.98
13.1,1786.625,1632.5,1552.125,1726.625,1820.125,2484.25,2484,2898.125,2897,1448.75,40.37,47.09
13.2,1791,1638.625,1552.5,1731.125,1821.625,2484.875,2484.5,2904.625,2899,1451.625,40.37,47.18
13.3,1795.5,1644.5,1553,1735.5,1823,2485.375,2484.875,2910.875,2900.75,1454.375,40.36,47.28
13.4,1799.875,1650.25,1553.5,1739.75,1824.5,2485.875,2485.25,2917.125,2902.625,1457.125,40.34,47.3
13.5,1804.375,1656.125,1554,1744,1825.875,2486.375,2485.625,2923.375,2904.625,1459.875,40.37,47.45
13.6,1808.5,1661.75,1554.375,1748,1827.125,2486.875,2486,2929.375,2906.375,1462.5,40.36,47.49
13.7,1812.875,1667.25,1554.75,1752.125,1828.375,2487.375,2486.375,2935.375,2908.125,1465.125,40.37,47.59
13.8,1817,1672.625,1555.25,1756.125,1829.75,2487.875,2486.75,2941.25,2910,1467.75,40.36,47.68
13.9,1821.25,1678,1555.625,1760,1830.875,2488.25,2487.125,2947,2911.75,1470.25,40.37,47.74
14.0,1825.25,1683.25,1556.125,1763.875,1832.125,2488.75,2487.5,2952.875,2913.5,1472.875,40.36,47.8
14.1,1829.375,1688.375,1556.625,1767.625,1833.375,2489.25,2487.875,2958.5,2915.25,1475.5,40.36,47.87
14.2,1833.375,1693.5,1557,1771.375,1834.5,2489.625,2488.125,2964.125,2916.875,1478,40.37,48.01
14.3,1837.25,1698.5,1557.375,1775,1835.75,2490,2488.5,2969.625,2918.625,1480.5,40.34,48.03
14.4,1841.125,1703.375,1557.75,1778.75,1836.875,2490.375,2488.75,2975.125,2920.375,1483.125,40.36,48.11
14.5,1845,1708.125,1558.25,1782.25,1837.875,2490.75,2489.125,2980.5,2922,1485.5,40.36,48.21
14.6,1848.75,1712.875,1558.625,1785.875,1839,2491.125,2489.375,2985.75,2923.625,1488,40.37,48.24
