time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
12.0,1713.5,1497.75,1506.625,1655.75,1806.375,2467.125,2452.625,2784.5,2845.875,1141.75,39.86,44.95
12.1,1719.625,1504.75,1507.375,1661.875,1808.625,2468.125,2453.375,2793,2848.125,1145,39.88,45.14
12.2,1725.75,1511.75,1508.25,1668,1811,2469.125,2454.125,2801.375,2850.5,1148.5,39.85,45.15
12.3,1731.5,1518.5,1509,1673.875,1813.125,2470,2454.75,2809.625,2852.875,1151.75,39.85,45.25
12.4,1737.5,1525.25,1509.875,1679.75,1815.375,2470.75,2455.25,2817.875,2855.125,1155.125,39.89,45.35
12.5,1743.25,1531.875,1510.625,1685.5,1817.5,2471.625,2456,2826,2857.375,1158.375,39.85,45.45
12.6,1749,1538.125,1511.375,1691,1819.5,2472.375,2456.5,2834,2859.625,1161.625,39.88,45.55
12.7,1754.625,1544.5,1512.125,1696.625,1821.625,2473.25,2457,2842,2862,1164.875,39.86,45.64
12.8,1760.25,1550.75,1513,1702,1823.5,2474,2457.625,2849.875,2864.125,1168,39.85,45.66
12.9,1765.75,1556.75,1513.75,1707.25,1825.375,2474.75,2458.125,2857.5,2866.25,1171.125,39.85,45.8
13.0,1771.125,1562.75,1514.5,1712.5,1827.25,2475.375,2458.625,2865.125,2868.5,1174.25,39.86,45.91
13.1,1776.5,1568.5,1515.25,1717.5,1829.125,2476,2459.125,2872.625,2870.75,1177.25,39.85,45.99
13.2,1781.75,1574.125,1516,1722.5,1830.875,2476.75,2459.75,2880,2873,1180.25,39.86,46.07
13.3,1787.125,1579.875,1516.875,1727.375,1832.5,2477.375,2460.25,2887.25,2875.125,1183.25,39.85,46.16
13.4,1792.25,1585.375,1517.625,1732.375,1834.25,2478,2460.75,2894.5,2877.25,1186.375,39.85,46.3
13.5,1797.25,1590.75,1518.375,1737.125,1835.875,2478.625,2461.25,2901.5,2879.375,1189.25,39.86,46.37
13.6,1802.375,1596,1519.125,1741.75,1837.5,2479.25,2461.75,2908.5,2881.375,1192.25,39.86,46.38
13.7,1807.25,1601.25,1519.875,1746.375,1839.125,2479.75,2462.125,2915.375,2883.375,1195.125,39.86,46.47
13.8,1812.125,1606.25,1520.75,1750.75,1840.625,2480.25,2462.625,2922.25,2885.375,1198,39.85,46.57
13.9,1817,1611.25,1521.5,1755.125,1842.125,2480.75,2463,2928.875,2887.375,1200.875,39.88,46.66
14.0,1821.75,1616.125,1522.25,1759.5,1843.625,2481.25,2463.5,2935.5,2889.375,1203.75,39.88,46.68
14.1,1826.375,1620.875,1523,1763.75,1845,2481.75,2463.875,2942,2891.375,1206.5,39.85,46.8
14.2,1831,1625.625,1523.75,1767.875,1846.375,2482.25,2464.25,2948.375,2893.25,1209.375,39.86,46.85
14.3,1835.625,1630.25,1524.5,1772,1847.75,2482.625,2464.625,2954.75,2895.125,1212,39.85,46.94
14.4,1840,1634.75,1525.25,1775.875,1849,2483.125,2465,2960.875,2897,1214.75,39.86,47.01
14.5,1844.5,1639.125,1526,1779.875,1850.375,2483.625,2465.375,2967.125,2898.875,1217.5,39.85,47.12
14.6,1848.875,1643.5,1526.75,1783.625,1851.625,2484.125,2465.75,2973.25,2900.75,1220.25,39.86,47.16
14.7,1853.125,1647.625,1527.5,1787.5,1852.875,2484.5,2466.125,2979.125,2902.625,1222.75,39.83,47.21
14.8,1857.5,1651.875,1528.25,1791.125,1854,2484.875,2466.625,2985,2904.5,1225.5,39.88,47.3
14.9,1861.625,1655.875,1529,1794.75,1855.25,2485.25,2466.875,2990.75,2906.25,1228.125,39.86,47.36
15.0,1865.875,1660,1529.75,1798.375,1856.375,2485.75,2467.25,2996.5,2908,1230.625,39.86,47.4
15.1,1869.875,1663.875,1530.5,1801.875,1857.5,2486,2467.625,3002.125,2909.75,1233.25,39.86,47.46
15.2,1873.875,1667.75,1531.25,1805.375,1858.5,2486.375,2467.875,3007.625,2911.5,1235.75,39.86,47.51
15.3,1877.875,1671.375,1532,1808.75,1859.5,2486.75,2468.125,3013.125,2913.25,1238.25,39.89,47.61
