time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
8.0,1548.625,1145.875,1491,1426.625,1681.25,2368.375,2416.625,2557.125,2742.125,1206.375,39.82,43.2
8.1,1553.875,1152,1492.25,1434.25,1684.75,2372,2418.375,2565.25,2745,1208.5,39.79,43.22
8.2,1559.25,1158.25,1493.625,1441.75,1688.375,2375.375,2420,2573.375,2747.75,1210.875,39.77,43.22
8.3,1564.75,1164.625,1494.75,1449.625,1692,2378.75,2421.75,2581.75,2750.5,1213.25,39.8,43.28
8.4,1570.375,1171.125,1496,1457.625,1695.5,2382,2423.375,2590.125,2753.125,1215.625,39.76,43.34
8.5,1576.125,1177.625,1497.25,1465.625,1699.125,2385.125,2424.875,2598.625,2755.875,1218,39.77,43.39
8.6,1582,1184.25,1498.5,1473.625,1702.75,2388.25,2426.5,2607.125,2758.75,1220.375,39.77,43.46
8.7,1588,1191.125,1499.625,1481.75,1706.375,2391.25,2428.125,2615.75,2761.5,1222.625,39.77,43.5
8.8,1594,1197.75,1500.75,1489.75,1709.875,2394.125,2429.5,2624.375,2764.125,1224.875,39.77,43.61
8.9,1600.125,1204.625,1501.875,1497.875,1713.5,2396.875,2430.875,2633.125,2766.625,1227.375,39.79,43.64
9.0,1606.375,1211.625,1503,1506.125,1717,2399.625,2432.25,2641.875,2769.375,1229.625,39.8,43.76
9.1,1612.5,1218.5,1504.125,1514.25,1720.5,2402.125,2433.625,2650.625,2771.875,1232,39.77,43.82
9.2,1618.875,1225.5,1505.25,1522.375,1724,2404.625,2434.875,2659.25,2774.5,1234.375,39.79,43.9
9.3,1625.25,1232.375,1506.25,1530.5,1727.375,2407,2436.125,2668,2777,1236.75,39.79,43.98
9.4,1631.5,1239.375,1507.375,1538.5,1730.75,2409.25,2437.375,2676.75,2779.5,1239,39.77,44.06
9.5,1638,1246.375,1508.375,1546.5,1734,2411.5,2438.625,2685.5,2781.875,1241.375,39.79,44.15
9.6,1644.375,1253.375,1509.375,1554.5,1737.375,2413.625,2439.75,2694.25,2784.25,1243.75,39.77,44.21
9.7,1650.75,1260.25,1510.25,1562.25,1740.625,2415.625,2440.875,2702.875,2786.75,1246,39.77,44.33
9.8,1657.25,1267.25,1511.25,1570,1743.75,2417.625,2442,2711.625,2789.375,1248.375,39.76,44.48
9.9,1663.75,1274.125,1512.125,1577.75,1747,2419.5,2443,2720.25,2791.875,1250.625,39.77,44.53
10.0,1670.125,1281,1513,1585.25,1750.125,2421.375,2444.125,2728.75,2794.375,1253,39.77,44.65
10.1,1676.5,1287.875,1513.875,1592.875,1753.125,2423.25,2445.125,2737.25,2796.875,1255.25,39.77,44.74
10.2,1683,1294.875,1514.75,1600.375,1756.125,2424.875,2446,2745.75,2799.25,1257.625,39.77,44.84
10.3,1689.25,1301.625,1515.625,1607.75,1759.125,2426.5,2447,2754,2801.5,1259.875,39.79,44.96
10.4,1695.625,1308.375,1516.375,1615.125,1762,2428,2447.75,2762.5,2803.75,1262,39.75,45.01
10.5,1702,1315,1517.25,1622.375,1765,2429.5,2448.75,2770.75,2806,1264.375,39.79,45.09
10.6,1708.25,1321.625,1518,1629.5,1767.75,2431,2449.625,2779,2808.375,1266.625,39.76,45.27
10.7,1714.5,1328.125,1518.75,1636.625,1770.375,2432.375,2450.5,2787.25,2810.625,1268.875,39.76,45.32
10.8,1720.625,1334.75,1519.5,1643.625,1773.125,2433.75,2451.375,2795.375,2812.75,1271.125,39.77,45.47
10.9,1726.75,1341.125,1520.25,1650.5,1775.75,2435,2452,2803.375,2814.875,1273.125,39.79,45.52
11.0,1732.875,1347.5,1521,1657.25,1778.25,2436.25,2452.875,2811.375,2817.125,1275.25,39.77,45.62
11.1,1739,1353.75,1521.75,1664,1780.875,2437.375,2453.625,2819.375,2819.375,1277.375,39.76,45.71
11.2,1745,1360,1522.375,1670.625,1783.25,2438.625,2454.375,2827,2821.5,1279.5,39.79,45.82
11.3,1750.875,1366.125,1523,1677.125,1785.625,2439.625,2455,2834.875,2823.75,1281.625,39.8,45.89
11.4,1756.75,1372.125,1523.625,1683.5,1788.125,2440.75,2455.625,2842.5,2825.875,1283.75,39.77,46.02
11.5,1762.625,1378.125,1524.375,1689.75,1790.375,2441.75,2456.375,2850.125,2828,1285.875,39.76,46.09
11.6,1768.375,1384.125,1524.875,1696,1792.625,2442.75,2457,2857.625,2830.125,1287.875,39.77,46.2
11.7,1774,1389.875,1525.5,1702.125,1794.875,2443.75,2457.625,2865,2832.25,1290,39.76,46.33
11.8,1779.75,1395.625,1526.25,1708.125,1797,2444.625,2458.25,2872.375,2834.25,1292,39.77,46.45
11.9,1785.375,1401.375,1526.875,1714,1799.125,2445.625,2458.875,2879.75,2836.375,1294,39.77,46.52
12.0,1790.875,1407,1527.375,1719.875,1801.125,2446.5,2459.5,2886.875,2838.25,1296,39.79,46.59
12.1,1796.375,1412.5,1528,1725.5,1803.125,2447.25,2460,2894,2840.25,1298,39.77,46.71
12.2,1801.875,1418.125,1528.625,1731.25,1805.125,2448,2460.625,2901,2842.125,1299.875,39.79,46.76
12.3,1807.25,1423.5,1529.125,1736.75,1807,2448.875,2461.125,2907.875,2844.125,1301.75,39.75,46.88
12.4,1812.625,1428.75,1529.75,1742.25,1808.875,2449.625,2461.625,2914.75,2846,1303.75,39.79,46.99
12.5,1817.75,1434.125,1530.25,1747.5,1810.75,2450.375,2462.125,2921.625,2847.875,1305.625,39.79,47.05
12.6,1823,1439.25,1530.875,1752.75,1812.5,2451,2462.625,2928.25,2849.75,1307.625,39.77,47.11
12.7,1828.125,1444.5,1531.375,1757.75,1814.25,2451.75,2463,2934.875,2851.625,1309.5,39.79,47.22
12.8,1833.25,1449.5,1531.875,1762.875,1815.875,2452.375,2463.5,2941.5,2853.5,1311.375,39.76,47.3
12.9,1838.125,1454.5,1532.375,1767.875,1817.5,2453,2464,2948,2855.25,1313.25,39.79,47.38
13.0,1843.125,1459.375,1532.875,1772.75,1819,2453.625,2464.375,2954.375,2857,1315,39.76,47.46
13.1,1848,1464.25,1533.375,1777.5,1820.625,2454.25,2464.75,2960.625,2858.875,1316.75,39.77,47.58
13.2,1852.875,1469.125,1534,1782.125,1822.125,2454.75,2465.25,2966.875,2860.625,1318.625,39.77,47.66
13.3,1857.625,1473.875,1534.375,1786.875,1823.75,2455.375,2465.625,2973,2862.375,1320.375,39.79,47.76
13.4,1862.25,1478.5,1535,1791.375,1825.125,2456,2466,2979,2864.125,1322.125,39.77,47.85
13.5,1866.875,1483,1535.375,1795.875,1826.5,2456.5,2466.375,2984.875,2865.875,1323.875,39.79,47.89
13.6,1871.375,1487.5,1535.875,1800.25,1828,2457,2466.75,2990.875,2867.5,1325.625,39.77,47.96
13.7,1875.875,1491.875,1536.375,1804.5,1829.25,2457.5,2467.125,2996.625,2869.125,1327.25,39.77,48.04
13.8,1880.375,1496.25,1536.875,1808.75,1830.625,2457.875,2467.5,3002.25,2870.875,1328.875,39.76,48.15
13.9,1884.75,1500.625,1537.25,1813,1831.875,2458.375,2468,3008,2872.5,1330.625,39.77,48.22
14.0,1889.125,1504.875,1537.75,1817,1833.125,2458.75,2468.25,3013.5,2874.25,1332.375,39.79,48.31
14.1,1893.375,1509,1538.25,1821,1834.375,2459.25,2468.625,3019,2875.875,1334,39.77,48.3
14.2,1897.625,1513.125,1538.625,1825,1835.5,2459.625,2468.875,3024.375,2877.5,1335.625,39.77,48.42
14.3,1901.75,1517.25,1539.125,1828.875,1836.75,2460.125,2469.25,3029.75,2879,1337.25,39.79,48.44
14.4,1905.875,1521.125,1539.5,1832.625,1837.875,2460.375,2469.625,3035,2880.625,1338.875,39.76,48.56
14.5,1909.875,1525.125,1540,1836.25,1839,2460.875,2469.875,3040.125,2882.125,1340.375,39.8,48.58
14.6,1913.875,1528.875,1540.375,1840,1840.125,2461.125,2470.125,3045.25,2883.75,1341.875,39.79,48.67
14.7,1917.75,1532.75,1540.875,1843.5,1841.125,2461.5,2470.375,3050.25,2885.375,1343.5,39.79,48.76
14.8,1921.75,1536.5,1541.25,1847,1842.25,2461.875,2470.625,3055.25,2887,1345.125,39.77,48.82
14.9,1925.5,1540.25,1541.625,1850.375,1843.25,2462.25,2471,3060.125,2888.375,1346.625,39.8,48.86
15.0,1929.25,1543.875,1542,1853.75,1844.25,2462.625,2471.125,3064.875,2889.875,1348.25,39.76,48.89
15.1,1933,1547.375,1542.5,1857.125,1845.125,2462.875,2471.375,3069.75,2891.375,1349.75,39.77,48.98
15.2,1936.625,1550.875,1542.875,1860.375,1846.125,2463.25,2471.75,3074.375,2893,1351.25,39.76,49.05
15.3,1940.25,1554.375,1543.25,1863.625,1847,2463.5,2472,3079,2894.375,1352.75,39.76,49.07
15.4,1943.875,1557.875,1543.75,1866.875,1847.875,2463.875,2472.25,3083.5,2895.75,1354.25,39.76,49.13
15.5,1947.375,1561.125,1544.125,1870,1848.75,2464.125,2472.5,3088,2897.25,1355.75,39.79,49.17
15.6,1950.875,1564.375,1544.5,1873.125,1849.5,2464.375,2472.75,3092.375,2898.625,1357.125,39.76,49.24
15.7,1954.25,1567.75,1544.875,1876.125,1850.375,2464.625,2473,3096.75,2900,1358.625,39.77,49.3
15.8,1957.625,1570.875,1545.25,1879.125,1851.25,2464.875,2473.25,3101,2901.375,1360.125,39.77,49.34
15.9,1961,1574,1545.625,1882,1852,2465.125,2473.375,3105.25,2902.875,1361.5,39.77,49.4
16.0,1964.25,1577.25,1546,1885,1852.75,2465.375,2473.625,3109.375,2904.25,1362.875,39.77,49.43
16.1,1967.5,1580.25,1546.375,1887.875,1853.5,2465.5,2473.875,3113.5,2905.625,1364.375,39.79,49.51
16.2,1970.75,1583.25,1546.75,1890.625,1854.25,2465.75,2474,3117.5,2907,1365.75,39.77,49.52
16.3,1973.875,1586.125,1547.125,1893.375,1855,2466,2474.25,3121.5,2908.375,1367.125,39.79,49.59
16.4,1977,1589.125,1547.625,1896.125,1855.625,2466.25,2474.375,3125.375,2909.75,1368.375,39.76,49.63
16.5,1980.125,1592,1547.875,1898.75,1856.375,2466.5,2474.625,3129.25,2911,1369.75,39.79,49.63
16.6,1983.125,1594.75,1548.25,1901.375,1857.125,2466.75,2474.875,3133.125,2912.375,1371.125,39.79,49.72
16.7,1986.125,1597.5,1548.625,1904,1857.75,2466.875,2475,3136.75,2913.75,1372.5,39.79,49.8
16.8,1989.125,1600.25,1549,1906.5,1858.375,2467,2475.25,3140.5,2915,1373.875,39.79,49.8
16.9,1992,1603,1549.375,1909,1859,2467.25,2475.375,3144.125,2916.25,1375.25,39.77,49.83
17.0,1995,1605.625,1549.75,1911.5,1859.625,2467.375,2475.625,3147.75,2917.5,1376.5,39.77,49.93
17.1,1997.875,1608.375,1550.125,1913.875,1860.125,2467.625,2475.75,3151.375,2918.75,1377.75,39.77,49.95
17.2,2000.625,1610.875,1550.375,1916.25,1860.75,2467.75,2475.875,3154.75,2920.125,1379.125,39.77,49.97
17.3,2003.375,1613.375,1550.75,1918.5,1861.375,2467.875,2476,3158.125,2921.375,1380.375,39.76,49.99
17.4,2006.125,1615.875,1551.125,1920.875,1861.875,2468.125,2476.125,3161.5,2922.5,1381.5,39.79,50.03
17.5,2008.875,1618.375,1551.375,1923.125,1862.5,2468.25,2476.25,3164.875,2923.75,1382.875,39.79,50.12
17.6,2011.625,1620.875,1551.75,1925.25,1863,2468.5,2476.375,3168.125,2925,1384.125,39.79,50.15
17.7,2014.25,1623.25,1552.125,1927.5,1863.5,2468.625,2476.625,3171.25,2926.25,1385.375,39.77,50.17
17.8,2016.75,1625.5,1552.375,1929.625,1864,2468.75,2476.625,3174.5,2927.5,1386.625,39.79,50.17
17.9,2019.375,1627.875,1552.75,1931.75,1864.5,2468.875,2476.875,3177.625,2928.625,1387.875,39.77,50.22
18.0,2022,1630.125,1553.125,1933.875,1865,2469,2477,3180.75,2929.875,1389,39.79,50.26
18.1,2024.5,1632.5,1553.375,1936,1865.5,2469.125,2477.25,3183.75,2931,1390.25,39.77,50.23
18.2,2027,1634.75,1553.75,1938,1866,2469.25,2477.25,3186.75,2932.25,1391.5,39.77,50.29
18.3,2029.375,1636.875,1554.125,1940,1866.375,2469.375,2477.5,3189.75,2933.375,1392.625,39.77,50.27
18.4,2031.75,1639,1554.375,1942,1866.875,2469.5,2477.625,3192.625,2934.5,1393.75,39.77,50.37
18.5,2034.25,1641.125,1554.75,1944,1867.375,2469.625,2477.625,3195.5,2935.625,1394.875,39.77,50.37
18.6,2036.5,1643.25,1555.125,1945.875,1867.75,2469.75,2477.875,3198.375,2936.875,1396.125,39.8,50.4
18.7,2038.875,1645.375,1555.375,1947.75,1868.125,2469.875,2477.875,3201.125,2937.875,1397.25,39.79,50.48
18.8,2041.25,1647.375,1555.75,1949.5,1868.5,2470,2478,3203.875,2939,1398.375,39.77,50.44
18.9,2043.5,1649.375,1556,1951.375,1868.875,2470.125,2478.125,3206.5,2940.125,1399.625,39.76,50.49
19.0,2045.625,1651.375,1556.375,1953.125,1869.25,2470.25,2478.25,3209.125,2941.125,1400.75,39.76,50.46
19.1,2047.875,1653.375,1556.625,1954.875,1869.75,2470.375,2478.375,3211.875,2942.25,1401.875,39.77,50.53
19.2,2050.125,1655.25,1557,1956.75,1870.125,2470.5,2478.5,3214.375,2943.375,1402.875,39.79,50.56
19.3,2052.25,1657.125,1557.25,1958.375,1870.5,2470.5,2478.5,3216.875,2944.5,1404,39.79,50.57
19.4,2054.375,1659.125,1557.5,1960.125,1870.875,2470.75,2478.625,3219.375,2945.625,1405.125,39.77,50.6
19.5,2056.375,1661,1557.875,1961.875,1871.125,2470.75,2478.75,3221.875,2946.625,1406.25,39.77,50.61
19.6,2058.5,1662.625,1558.125,1963.5,1871.5,2470.75,2478.75,3224.375,2947.625,1407.375,39.77,50.66
19.7,2060.625,1664.5,1558.375,1965.125,1871.875,2470.875,2479,3226.875,2948.75,1408.375,39.8,50.63
19.8,2062.625,1666.25,1558.625,1966.625,1872.125,2471,2479,3229.125,2949.75,1409.5,39.79,50.7
19.9,2064.625,1668,1559,1968.25,1872.5,2471.125,2479.125,3231.5,2950.75,1410.5,39.79,50.73
20.0,2066.625,1669.875,1559.25,1969.75,1872.875,2471.125,2479.25,3233.875,2951.75,1411.625,39.77,50.73
20.1,2068.75,1671.5,1559.5,1971.25,1873.125,2471.25,2479.25,3236.125,2952.75,1412.625,39.79,50.73
20.2,2070.625,1673.25,1559.75,1972.75,1873.5,2471.375,2479.375,3238.375,2953.875,1413.625,39.77,50.77
20.3,2072.5,1674.875,1560.125,1974.25,1873.875,2471.375,2479.5,3240.5,2954.875,1414.75,39.79,50.79
20.4,2074.5,1676.5,1560.5,1975.75,1874.125,2471.5,2479.625,3242.75,2955.875,1415.75,39.8,50.82
20.5,2076.375,1678.125,1560.625,1977.25,1874.375,2471.5,2479.75,3244.875,2956.875,1416.75,39.8,50.84
20.6,2078.25,1679.75,1561,1978.625,1874.75,2471.625,2479.75,3247,2957.875,1417.75,39.79,50.87
20.7,2080.125,1681.375,1561.25,1980.125,1875.125,2471.75,2479.75,3249.125,2958.875,1418.75,39.79,50.81
20.8,2082,1682.875,1561.5,1981.5,1875.375,2471.75,2479.875,3251.125,2959.875,1419.875,39.79,50.9
20.9,2083.75,1684.375,1561.75,1983,1875.625,2471.875,2480,3253.125,2960.875,1420.875,39.8,50.9
21.0,2085.625,1685.875,1562.125,1984.375,1875.875,2472,2480.125,3255.125,2961.75,1421.875,39.77,50.89
21.1,2087.25,1687.375,1562.375,1985.75,1876.125,2472,2480.125,3257.125,2962.75,1422.875,39.8,50.9
21.2,2089,1688.875,1562.625,1987,1876.375,2472,2480.125,3259.125,2963.625,1423.875,39.79,50.88
21.3,2090.875,1690.25,1562.875,1988.375,1876.625,2472.125,2480.25,3261,2964.625,1424.75,39.77,50.97
21.4,2092.5,1691.75,1563.25,1989.75,1876.875,2472.125,2480.375,3262.875,2965.5,1425.75,39.8,50.95
21.5,2094.125,1693.125,1563.5,1991,1877.125,2472.25,2480.375,3264.75,2966.5,1426.75,39.77,50.95
21.6,2095.875,1694.5,1563.75,1992.25,1877.375,2472.25,2480.5,3266.625,2967.375,1427.625,39.79,50.99
21.7,2097.5,1695.875,1564,1993.5,1877.625,2472.25,2480.5,3268.375,2968.375,1428.5,39.79,50.98
21.8,2099.125,1697.25,1564.25,1994.75,1877.875,2472.375,2480.625,3270.125,2969.25,1429.5,39.79,50.98
21.9,2100.75,1698.625,1564.5,1996,1878.125,2472.375,2480.75,3271.875,2970.125,1430.5,39.79,51.03
22.0,2102.375,1700,1564.75,1997.25,1878.375,2472.5,2480.75,3273.625,2971,1431.375,39.8,51.03
22.1,2103.875,1701.25,1565,1998.375,1878.625,2472.5,2480.875,3275.375,2972,1432.375,39.79,51.07
22.2,2105.625,1702.625,1565.25,1999.5,1878.875,2472.5,2480.875,3277,2973,1433.25,39.79,51.1
22.3,2107.125,1703.875,1565.5,2000.625,1879.125,2472.625,2481,3278.625,2973.75,1434.25,39.77,51.11
22.4,2108.625,1705.125,1565.75,2001.75,1879.375,2472.75,2481,3280.25,2974.625,1435.125,39.8,51.1
22.5,2110.125,1706.5,1566,2003,1879.5,2472.75,2481.125,3281.875,2975.5,1436,39.79,51.08
22.6,2111.625,1707.75,1566.25,2004.125,1879.75,2472.75,2481.125,3283.5,2976.375,1437,39.77,51.08
22.7,2113.125,1708.875,1566.5,2005.25,1880,2472.875,2481.125,3285.125,2977.25,1437.875,39.77,51.12
22.8,2114.5,1710.125,1566.75,2006.25,1880.25,2472.875,2481.25,3286.625,2978.25,1438.75,39.8,51.14
22.9,2116,1711.25,1567,2007.375,1880.375,2472.875,2481.25,3288.125,2979,1439.625,39.79,51.17
23.0,2117.5,1712.5,1567.125,2008.5,1880.625,2473,2481.375,3289.625,2979.875,1440.5,39.77,51.15
23.1,2118.875,1713.625,1567.5,2009.5,1880.75,2473,2481.375,3291.125,2980.75,1441.5,39.8,51.18
23.2,2120.25,1714.75,1567.625,2010.625,1881.125,2473,2481.5,3292.625,2981.625,1442.375,39.79,51.19
