time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
9.3,1427.375,1079,1450.875,1266,1638.5,2296.125,2395.625,2284.25,2616.625,1019.125,42.29,37.08
9.4,1427.375,1079,1451,1265.875,1638.375,2296.125,2395.625,2284.25,2616.625,1019,42.27,37.09
9.5,1427.375,1078.875,1451,1265.875,1638.5,2296.125,2395.625,2284.25,2616.625,1019.125,42.29,37.08
9.6,1427.375,1079,1451,1265.875,1638.375,2296.125,2395.625,2284.25,2616.625,1019,42.29,37.07
9.7,1427.375,1078.875,1450.875,1265.875,1638.5,2296.125,2395.625,2284.25,2616.5,1019,42.27,37.05
9.8,1427.375,1078.875,1451,1265.875,1638.5,2296.125,2395.625,2284.125,2616.5,1019,42.3,37.11
9.9,1427.25,1078.875,1450.875,1266,1638.375,2296.125,2395.625,2284,2616.5,1018.875,42.32,37.1
10.0,1427.375,1078.875,1451,1265.875,1638.375,2296.125,2395.625,2284,2616.625,1018.875,42.29,37.11
10.1,1427.25,1078.75,1450.875,1265.875,1638.375,2296.125,2395.625,2284,2616.625,1018.875,42.3,37.09
10.2,1427.375,1078.75,1450.875,1265.875,1638.375,2296.125,2395.625,2284,2616.5,1018.875,42.3,37.09
10.3,1427.25,1078.75,1451,1265.75,1638.375,2296.125,2395.625,2284,2616.5,1018.875,42.27,37.05
10.4,1427.25,1078.75,1451,1265.75,1638.375,2296.125,2395.625,2283.875,2616.5,1018.75,42.3,37.08
10.5,1427.25,1078.75,1450.875,1265.75,1638.375,2296,2395.625,2283.875,2616.5,1018.75,42.3,37.08
10.6,1427.25,1078.75,1450.875,1265.75,1638.375,2296.125,2395.625,2283.875,2616.5,1018.75,42.29,37.11
10.7,1427.25,1078.75,1450.875,1265.75,1638.375,2296.125,2395.5,2283.875,2616.5,1018.75,42.3,37.04
10.8,1427.25,1078.625,1450.875,1265.75,1638.375,2296.125,2395.625,2283.875,2616.5,1018.625,42.3,37.09
10.9,1427.25,1078.625,1450.875,1265.75,1638.375,2296,2395.625,2283.75,2616.375,1018.625,42.29,37.04
11.0,1427.25,1078.625,1450.875,1265.75,1638.375,2296.125,2395.625,2283.75,2616.5,1018.625,42.29,37.09
11.1,1427.125,1078.625,1450.875,1265.75,1638.375,2296.125,2395.5,2283.625,2616.375,1018.625,42.32,37.07
11.2,1427.25,1078.5,1450.875,1265.75,1638.375,2296.125,2395.625,2283.625,2616.375,1018.5,42.3,37.08
11.3,1427.25,1078.5,1450.875,1265.625,1638.375,2296.125,2395.625,2283.625,2616.375,1018.5,42.27,37.09
11.4,1427.125,1078.5,1450.875,1265.625,1638.25,2296.125,2395.625,2283.625,2616.375,1018.5,42.29,37.09
11.5,1427.125,1078.5,1450.875,1265.625,1638.375,2296.125,2395.75,2283.5,2616.375,1018.5,42.3,37.08
11.6,1427.125,1078.5,1450.875,1265.625,1638.25,2296.125,2395.75,2283.5,2616.375,1018.5,42.29,37.05
11.7,1427.125,1078.5,1450.875,1265.625,1638.375,2296.125,2395.625,2283.5,2616.375,1018.5,42.32,37.04
11.8,1427.125,1078.5,1450.875,1265.5,1638.375,2296.125,2395.625,2283.5,2616.375,1018.375,42.29,37.05
11.9,1427.125,1078.375,1450.875,1265.625,1638.375,2296.125,2395.625,2283.375,2616.375,1018.375,42.29,37.05
12.0,1427,1078.375,1450.875,1265.5,1638.25,2296.125,2395.625,2283.5,2616.375,1018.375,42.29,37.09
12.1,1427,1078.375,1450.875,1265.5,1638.25,2296.125,2395.625,2283.375,2616.25,1018.375,42.29,37.05
12.2,1427,1078.375,1451,1265.5,1638.25,2296.125,2395.625,2283.375,2616.25,1018.25,42.29,37.04
12.3,1427,1078.25,1451,1265.5,1638.25,2296.125,2395.625,2283.25,2616.25,1018.25,42.29,37.05
12.4,1427,1078.25,1450.875,1265.5,1638.25,2296.125,2395.625,2283.375,2616.25,1018.25,42.3,37.05
12.5,1427,1078.25,1450.875,1265.375,1638.25,2296,2395.625,2283.25,2616.25,1018.25,42.29,37.08
12.6,1427,1078.25,1450.875,1265.375,1638.25,2296.125,2395.625,2283.25,2616.25,1018.125,42.3,37.08
12.7,1427,1078.25,1450.875,1265.375,1638.25,2296.125,2395.75,2283.125,2616.25,1018.125,42.27,37.05
12.8,1426.875,1078.125,1450.875,1265.375,1638.25,2296.125,2395.625,2283.25,2616.25,1018.125,42.29,37.05
12.9,1426.875,1078.125,1450.875,1265.375,1638.125,2296.125,2395.625,2283.125,2616.125,1018,42.3,36.99
13.0,1426.875,1078.125,1450.875,1265.375,1638.25,2296.125,2395.75,2283.125,2616.25,1018,42.3,37.08
13.1,1426.875,1078.125,1450.875,1265.375,1638.25,2296.125,2395.625,2283.125,2616.25,1018,42.29,37.11
13.2,1426.875,1078.125,1450.875,1265.25,1638.25,2296,2395.625,2283,2616.25,1018,42.29,37.11
13.3,1426.875,1078.125,1450.875,1265.25,1638.25,2296.125,2395.625,2283,2616.25,1018,42.29,37.05
13.4,1426.875,1078.125,1450.875,1265.25,1638.25,2296.125,2395.625,2282.875,2616.125,1018,42.29,37.05
13.5,1426.875,1078.125,1450.875,1265.25,1638.25,2296.125,2395.625,2282.875,2616.125,1017.875,42.3,37.08
13.6,1426.875,1078,1450.875,1265.25,1638.25,2296.125,2395.75,2282.875,2616.125,1017.875,42.3,37.05
13.7,1426.875,1078.125,1450.875,1265.25,1638.25,2296.125,2395.625,2282.875,2616.125,1017.875,42.29,37.04
13.8,1426.875,1078,1450.875,1265.25,1638.25,2296.125,2395.625,2282.75,2616.125,1017.875,42.27,37.09
13.9,1426.875,1078,1450.875,1265.25,1638.125,2296.125,2395.625,2282.75,2616.125,1017.75,42.29,37.05
14.0,1426.875,1078,1450.875,1265.25,1638.25,2296.125,2395.625,2282.75,2616.125,1017.75,42.32,37.1
14.1,1426.875,1078,1450.875,1265.25,1638.25,2296.125,2395.625,2282.75,2616.125,1017.75,42.29,37.04
14.2,1426.875,1078,1450.875,1265.25,1638.25,2296.125,2395.75,2282.75,2616.125,1017.75,42.3,37.07
14.3,1426.875,1078,1450.875,1265.125,1638.25,2296.125,2395.625,2282.625,2616.125,1017.75,42.29,37.11
14.4,1426.875,1078,1450.875,1265.125,1638.25,2296.125,2395.625,2282.625,2616.125,1017.625,42.3,37.09
14.5,1426.875,1078,1450.875,1265.125,1638.25,2296.125,2395.625,2282.625,2616.125,1017.625,42.29,37.09
14.6,1426.875,1078,1450.875,1265.125,1638.25,2296.125,2395.625,2282.5,2616.125,1017.625,42.3,37.11
14.7,1426.875,1078,1450.875,1265.125,1638.25,2296.125,2395.75,2282.5,2616.125,1017.5,42.29,37.05
14.8,1426.75,1077.875,1450.75,1265.125,1638.375,2296.125,2395.625,2282.5,2616.125,1017.5,42.27,37.05
14.9,1426.875,1077.875,1450.875,1265.125,1638.25,2296.125,2395.625,2282.5,2616,1017.5,42.3,37.05
15.0,1426.75,1077.875,1450.75,1265.125,1638.25,2296.125,2395.75,2282.375,2616.125,1017.5,42.3,37.07
15.1,1426.75,1077.875,1450.75,1265.125,1638.25,2296.125,2395.75,2282.375,2616.125,1017.5,42.29,37.08
15.2,1426.75,1077.75,1450.75,1265,1638.25,2296.125,2395.625,2282.375,2616,1017.5,42.27,37.06
15.3,1426.75,1077.75,1450.75,1265,1638.25,2296.125,2395.625,2282.25,2616,1017.5,42.27,37.08
15.4,1426.75,1077.75,1450.75,1265,1638.25,2296.125,2395.625,2282.25,2616,1017.5,42.29,37.02
15.5,1426.625,1077.75,1450.75,1265,1638.25,2296.125,2395.625,2282.25,2616,1017.375,42.3,37.04
15.6,1426.625,1077.75,1450.75,1265,1638.25,2296.125,2395.75,2282.125,2616,1017.375,42.3,37.04
15.7,1426.75,1077.75,1450.75,1265,1638.375,2296.125,2395.625,2282.125,2616,1017.375,42.29,37.08
15.8,1426.625,1077.75,1450.75,1265,1638.25,2296.125,2395.625,2282.125,2616,1017.375,42.29,37.05
15.9,1426.75,1077.875,1450.75,1265,1638.375,2296.125,2395.625,2282.125,2616,1017.25,42.3,37.07
16.0,1426.625,1077.75,1450.75,1265,1638.375,2296.125,2395.625,2282,2616,1017.25,42.32,37.07
16.1,1426.625,1077.625,1450.75,1265,1638.25,2296.125,2395.625,2282,2616,1017.25,42.29,37.04
16.2,1426.75,1077.75,1450.75,1264.875,1638.25,2296.125,2395.625,2282,2616,1017.25,42.29,37.04
16.3,1426.625,1077.75,1450.75,1265,1638.375,2296.25,2395.625,2282,2616,1017.25,42.29,37.08
16.4,1426.625,1077.75,1450.75,1264.875,1638.375,2296.125,2395.625,2281.875,2616,1017.25,42.3,37.05
16.5,1426.625,1077.75,1450.75,1264.875,1638.25,2296.25,2395.75,2281.875,2616,1017.25,42.3,37.01
16.6,1426.625,1077.75,1450.75,1264.875,1638.375,2296.125,2395.625,2281.875,2616,1017.125,42.3,37.01
16.7,1426.625,1077.75,1450.75,1264.875,1638.375,2296.125,2395.625,2281.875,2616,1017.125,42.32,37.08
16.8,1426.625,1077.75,1450.75,1264.875,1638.375,2296.125,2395.75,2281.875,2616,1017.125,42.29,37.07
16.9,1426.625,1077.75,1450.75,1265,1638.375,2296.25,2395.75,2281.875,2616,1017.125,42.29,37.04
17.0,1426.625,1077.75,1450.75,1264.875,1638.375,2296.125,2395.625,2281.75,2616,1017.125,42.26,37.03
17.1,1426.625,1077.75,1450.75,1264.875,1638.375,2296.25,2395.75,2281.75,2616,1017.125,42.29,37.04
17.2,1426.625,1077.75,1450.75,1264.875,1638.25,2296.25,2395.75,2281.75,2616,1017.125,42.33,37.05
17.3,1426.5,1077.625,1450.75,1264.875,1638.375,2296.25,2395.75,2281.75,2616,1017.125,42.27,37.06
17.4,1426.5,1077.625,1450.75,1264.875,1638.25,2296.25,2395.75,2281.625,2616,1017.125,42.29,37.09
17.5,1426.625,1077.625,1450.75,1264.875,1638.25,2296.25,2395.75,2281.625,2616,1017,42.27,37.05
17.6,1426.5,1077.625,1450.75,1264.875,1638.375,2296.25,2395.75,2281.625,2616,1017,42.3,37.07
17.7,1426.5,1077.75,1450.75,1264.875,1638.375,2296.25,2395.75,2281.625,2616,1017,42.3,37.05
17.8,1426.5,1077.625,1450.75,1264.875,1638.375,2296.25,2395.75,2281.625,2616,1017,42.27,37.06
17.9,1426.5,1077.625,1450.75,1264.875,1638.375,2296.25,2395.75,2281.625,2616,1017,42.27,37.06
18.0,1426.5,1077.75,1450.75,1264.875,1638.375,2296.25,2395.75,2281.5,2616,1017,42.3,37.05
18.1,1426.5,1077.625,1450.75,1264.875,1638.375,2296.25,2395.75,2281.5,2616,1016.875,42.29,37.05
18.2,1426.5,1077.75,1450.75,1264.875,1638.375,2296.25,2395.75,2281.5,2615.875,1016.875,42.29,37.04
18.3,1426.625,1077.625,1450.75,1264.875,1638.375,2296.25,2395.75,2281.5,2616,1016.875,42.29,37.08
18.4,1426.5,1077.75,1450.75,1264.875,1638.375,2296.25,2395.75,2281.5,2615.875,1016.875,42.3,37.11
18.5,1426.5,1077.75,1450.75,1265,1638.375,2296.25,2395.75,2281.375,2615.875,1016.875,42.3,37.08
18.6,1426.5,1077.75,1450.625,1264.875,1638.375,2296.375,2395.75,2281.375,2615.875,1016.875,42.29,37.05
18.7,1426.625,1077.75,1450.75,1264.875,1638.375,2296.25,2395.75,2281.375,2615.875,1016.875,42.29,37.08
18.8,1426.5,1077.75,1450.75,1264.875,1638.375,2296.25,2395.75,2281.375,2615.875,1016.875,42.29,37.07
18.9,1426.5,1077.75,1450.75,1264.875,1638.375,2296.375,2395.75,2281.375,2615.875,1016.875,42.29,37.04
19.0,1426.5,1077.75,1450.75,1264.875,1638.375,2296.375,2395.75,2281.375,2616,1016.75,42.27,37.08
19.1,1426.5,1077.75,1450.75,1264.875,1638.375,2296.375,2395.75,2281.25,2615.875,1016.75,42.27,37.08
19.2,1426.5,1077.75,1450.75,1264.875,1638.375,2296.375,2395.75,2281.25,2615.875,1016.75,42.27,37.08
19.3,1426.5,1077.75,1450.75,1264.875,1638.5,2296.375,2395.75,2281.25,2616,1016.75,42.29,37.08
19.4,1426.5,1077.75,1450.75,1264.875,1638.5,2296.375,2395.875,2281.25,2615.875,1016.75,42.29,37.05
19.5,1426.5,1077.75,1450.75,1264.875,1638.375,2296.375,2395.75,2281.125,2615.875,1016.75,42.26,37.08
19.6,1426.5,1077.75,1450.75,1264.875,1638.5,2296.375,2395.75,2281.125,2615.875,1016.75,42.29,37.07
19.7,1426.5,1077.75,1450.75,1264.875,1638.5,2296.375,2395.875,2281.125,2615.875,1016.75,42.29,37.02
19.8,1426.625,1077.75,1450.75,1264.875,1638.5,2296.375,2395.75,2281.125,2615.875,1016.75,42.3,37.04
19.9,1426.625,1077.75,1450.75,1264.875,1638.5,2296.375,2395.75,2281.125,2616,1016.75,42.29,37.04
20.0,1426.5,1077.75,1450.75,1264.875,1638.5,2296.375,2395.75,2281.125,2616,1016.625,42.29,37.04
20.1,1426.5,1077.75,1450.75,1264.875,1638.5,2296.375,2395.875,2281.125,2615.875,1016.625,42.27,37.05
20.2,1426.5,1077.75,1450.75,1264.875,1638.5,2296.375,2395.875,2281,2616,1016.625,42.27,37.06
20.3,1426.5,1077.75,1450.75,1264.875,1638.5,2296.375,2395.875,2281,2615.875,1016.625,42.25,37.07
20.4,1426.5,1077.75,1450.75,1264.875,1638.5,2296.375,2395.875,2281,2615.875,1016.625,42.3,37.08
20.5,1426.5,1077.875,1450.75,1264.875,1638.5,2296.375,2395.875,2281,2615.875,1016.625,42.3,37.07
20.6,1426.5,1077.75,1450.75,1264.875,1638.5,2296.375,2395.75,2281,2615.875,1016.625,42.3,37.05
20.7,1426.5,1077.75,1450.625,1264.875,1638.5,2296.5,2395.875,2281,2615.875,1016.625,42.27,37.08
20.8,1426.5,1077.75,1450.625,1264.875,1638.5,2296.375,2395.875,2281,2615.875,1016.625,42.29,37.09
