time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
7.0,1352.625,1025.25,1450.625,1207.125,1619.75,2344.5,2385.25,2228.75,2650.25,1005.5,40.7,38.86
7.1,1354.375,1030.25,1451.125,1210.375,1623.25,2350.375,2388.125,2232.5,2653.25,1007.875,40.7,38.83
7.2,1356.5,1035.625,1451.75,1213.875,1626.875,2356.125,2390.875,2236.5,2656.125,1010.625,40.68,38.83
7.3,1358.75,1041.5,1452.375,1217.75,1630.875,2361.875,2393.625,2240.75,2659.125,1013.375,40.71,38.87
7.4,1361.25,1047.625,1453.125,1221.75,1634.875,2367.625,2396.5,2245.25,2662.25,1016.25,40.7,38.91
7.5,1363.875,1054.125,1453.75,1226,1639.125,2373.25,2399.25,2249.875,2665.25,1019.25,40.7,38.92
7.6,1366.625,1061,1454.5,1230.375,1643.75,2378.75,2401.875,2254.875,2668.125,1022.375,40.71,39
7.7,1369.5,1068.125,1455.25,1235,1648.375,2384.25,2404.625,2260,2670.875,1025.125,40.68,39.02
7.8,1372.625,1075.375,1456.125,1239.875,1653,2389.375,2407.25,2265.375,2673.875,1028.125,40.71,39.03
7.9,1375.875,1083.125,1456.875,1244.875,1657.875,2394.5,2409.75,2270.875,2676.625,1031.25,40.7,39.1
8.0,1379.25,1091,1457.75,1250,1662.875,2399.5,2412.25,2276.5,2679.375,1034.5,40.68,39.14
8.1,1382.75,1099,1458.625,1255.25,1667.875,2404.25,2414.75,2282.25,2682.375,1037.875,40.68,39.17
8.2,1386.375,1107.25,1459.5,1260.75,1673,2409,2417.25,2288.25,2685.25,1041.25,40.7,39.21
8.3,1390,1115.625,1460.375,1266.25,1678,2413.5,2419.5,2294.375,2688.125,1044.625,40.71,39.31
8.4,1393.875,1124.25,1461.25,1271.875,1683.25,2417.875,2421.875,2300.625,2690.875,1048.125,40.71,39.36
8.5,1397.875,1133,1462.25,1277.625,1688.5,2422.25,2424.25,2306.875,2693.5,1051.625,40.67,39.46
8.6,1402,1141.875,1463.125,1283.5,1693.75,2426.25,2426.375,2313.25,2696.125,1055,40.71,39.55
8.7,1406.25,1151,1464.125,1289.375,1699,2430.25,2428.5,2319.875,2699,1058.5,40.68,39.58
8.8,1410.5,1160.125,1465,1295.375,1704.25,2434,2430.5,2326.5,2701.875,1062,40.7,39.74
8.9,1414.875,1169.375,1466,1301.5,1709.5,2437.625,2432.5,2333.125,2704.625,1065.5,40.7,39.78
9.0,1419.375,1178.625,1467,1307.625,1714.75,2441.125,2434.5,2340,2707.25,1069.25,40.71,39.9
9.1,1424,1188,1468,1313.75,1720,2444.5,2436.5,2346.875,2709.75,1072.75,40.68,40.03
9.2,1428.5,1197.375,1469,1320,1725,2447.625,2438.375,2353.75,2712.125,1076.25,40.68,40.1
9.3,1433.25,1206.75,1470,1326.375,1730.25,2450.875,2440.125,2360.625,2714.625,1079.75,40.7,40.19
9.4,1438,1216.125,1471,1332.75,1735.25,2453.875,2442,2367.75,2717.25,1083.25,40.73,40.28
9.5,1442.75,1225.5,1472.125,1339.125,1740.125,2456.625,2443.625,2374.75,2720,1086.75,40.68,40.4
9.6,1447.625,1235,1473.125,1345.5,1745.125,2459.5,2445.25,2381.75,2722.625,1090.375,40.68,40.51
9.7,1452.5,1244.375,1474.125,1351.875,1750,2462.25,2447,2388.875,2725.25,1094,40.68,40.65
9.8,1457.5,1253.625,1475.25,1358.25,1754.75,2464.625,2448.375,2396,2727.75,1097.5,40.71,40.76
9.9,1462.375,1262.875,1476.375,1364.625,1759.5,2467.125,2449.875,2403.25,2730.25,1101,40.7,40.84
10.0,1467.5,1272.125,1477.375,1371.125,1764,2469.5,2451.375,2410.375,2732.75,1104.5,40.68,40.99
10.1,1472.5,1281.25,1478.5,1377.375,1768.625,2471.625,2452.75,2417.625,2735.125,1108,40.68,41.09
10.2,1477.5,1290.375,1479.625,1383.75,1773.125,2473.75,2454.125,2424.75,2737.5,1111.625,40.71,41.21
10.3,1482.625,1299.5,1480.75,1390.125,1777.5,2475.875,2455.5,2432.125,2739.75,1115.125,40.7,41.34
10.4,1487.875,1308.5,1481.875,1396.5,1781.875,2477.75,2456.875,2439.25,2742,1118.5,40.71,41.48
10.5,1493,1317.375,1483.125,1402.875,1786.125,2479.625,2458.125,2446.5,2744.25,1122,40.71,41.6
10.6,1498,1326.25,1484.25,1409.125,1790.25,2481.5,2459.375,2453.75,2746.5,1125.375,40.7,41.7
10.7,1503.125,1334.875,1485.375,1415.25,1794.25,2483.25,2460.625,2460.875,2748.75,1128.875,40.7,41.91
10.8,1508.375,1343.625,1486.625,1421.5,1798.25,2484.875,2461.75,2468.125,2751,1132.25,40.73,42.04
10.9,1513.5,1352.125,1487.75,1427.75,1802.125,2486.5,2462.875,2475.375,2753.125,1135.75,40.68,42.12
11.0,1518.625,1360.5,1488.875,1433.875,1805.875,2488.125,2464,2482.5,2755.25,1139,40.71,42.21
11.1,1523.875,1368.875,1490.125,1439.875,1809.625,2489.625,2465,2489.625,2757.375,1142.25,40.71,42.43
11.2,1528.875,1377.125,1491.375,1445.875,1813.25,2491,2466.125,2496.75,2759.5,1145.5,40.7,42.49
11.3,1534,1385.25,1492.625,1451.875,1816.875,2492.375,2467,2503.875,2761.75,1148.75,40.7,42.63
11.4,1539.25,1393.25,1493.875,1457.75,1820.375,2493.75,2468.125,2511,2763.875,1152.125,40.73,42.75
11.5,1544.25,1401.125,1495.125,1463.625,1823.75,2495,2469,2518,2766,1155.375,40.7,42.88
11.6,1549.375,1409,1496.375,1469.5,1827.125,2496.25,2469.875,2525.125,2768,1158.625,40.71,42.97
11.7,1554.5,1416.75,1497.625,1475.125,1830.25,2497.375,2470.875,2532.125,2770,1161.75,40.71,43.13
11.8,1559.5,1424.25,1498.875,1480.875,1833.375,2498.5,2471.75,2539,2772.125,1165,40.71,43.24
11.9,1564.625,1431.75,1500.25,1486.5,1836.625,2499.625,2472.625,2546,2774.125,1168.125,40.71,43.33
12.0,1569.75,1439.25,1501.5,1492,1839.625,2500.625,2473.375,2553,2776.125,1171.25,40.7,43.46
12.1,1574.75,1446.5,1502.75,1497.5,1842.5,2501.625,2474.25,2559.75,2778.125,1174.25,40.71,43.55
12.2,1579.75,1453.875,1504.125,1503,1845.375,2502.625,2475.125,2566.625,2780,1177.375,40.68,43.72
12.3,1584.875,1461,1505.5,1508.375,1848.25,2503.5,2475.875,2573.5,2782,1180.375,40.71,43.84
12.4,1589.75,1468.125,1506.75,1513.625,1851.125,2504.5,2476.625,2580.125,2783.875,1183.375,40.7,43.97
12.5,1594.625,1475.125,1508.125,1518.875,1853.875,2505.375,2477.375,2587,2785.875,1186.375,40.71,44.03
12.6,1599.625,1481.875,1509.5,1524.125,1856.375,2506.25,2478.125,2593.625,2787.75,1189.25,40.7,44.12
12.7,1604.5,1488.625,1510.875,1529.25,1859,2507.125,2478.75,2600.375,2789.625,1192.125,40.7,44.24
12.8,1609.25,1495.375,1512.25,1534.25,1861.5,2507.75,2479.375,2606.875,2791.625,1195.125,40.68,44.36
12.9,1614.125,1501.875,1513.625,1539.25,1864,2508.625,2480.125,2613.5,2793.375,1198.125,40.73,44.46
