time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
10.4,1587,1359.25,1485,1517.375,1743.375,2426.75,2420.375,2541.75,2779.75,1126.875,41.82,38.13
10.5,1594.125,1369.5,1486.125,1525.5,1746.125,2427.875,2420.875,2552.5,2782,1131,41.85,38.13
10.6,1601.25,1379.75,1487,1533.625,1748.625,2428.875,2421.375,2563.5,2784.375,1135,41.82,38.2
10.7,1608.5,1390,1488,1541.625,1751.25,2429.875,2422,2574.25,2786.625,1139,41.83,38.25
10.8,1615.5,1399.875,1489,1549.5,1753.75,2430.875,2422.375,2584.875,2788.875,1143,41.82,38.22
10.9,1622.625,1409.875,1490,1557.25,1756.25,2431.875,2423,2595.625,2791.125,1147,41.83,38.26
11.0,1629.625,1419.75,1490.875,1564.875,1758.625,2432.75,2423.375,2606.125,2793.25,1150.875,41.82,38.35
11.1,1636.5,1429.5,1491.875,1572.5,1761,2433.625,2423.875,2616.625,2795.5,1154.75,41.85,38.37
11.2,1643.375,1439.25,1492.75,1579.875,1763.25,2434.375,2424.25,2627.125,2797.75,1158.75,41.83,38.42
11.3,1650.25,1448.625,1493.625,1587.125,1765.5,2435.125,2424.625,2637.5,2799.875,1162.75,41.83,38.39
11.4,1657,1458.125,1494.5,1594.25,1767.75,2435.875,2425,2647.75,2802.125,1166.625,41.85,38.47
11.5,1663.75,1467.5,1495.5,1601.375,1769.875,2436.5,2425.5,2658,2804.25,1170.5,41.83,38.48
11.6,1670.5,1476.75,1496.25,1608.125,1771.875,2437.125,2425.75,2668,2806.375,1174.375,41.82,38.55
11.7,1677.125,1485.875,1497.125,1615,1773.875,2437.875,2426.25,2678.125,2808.5,1178.25,41.82,38.52
11.8,1683.5,1495,1498,1621.625,1775.875,2438.5,2426.625,2688,2810.625,1182.125,41.82,38.61
11.9,1690,1503.875,1498.75,1628.125,1777.875,2439.125,2426.875,2697.75,2812.75,1186,41.82,38.63
12.0,1696.375,1512.75,1499.625,1634.625,1779.75,2439.625,2427.25,2707.5,2814.875,1189.75,41.82,38.63
12.1,1702.75,1521.5,1500.5,1641,1781.5,2440.25,2427.5,2717.25,2816.875,1193.625,41.85,38.64
12.2,1708.875,1530,1501.25,1647.125,1783.25,2440.75,2427.875,2726.75,2818.875,1197.25,41.82,38.7
12.3,1715,1538.375,1502.125,1653.125,1785,2441.25,2428.125,2736.125,2821,1201,41.81,38.7
12.4,1721.125,1546.75,1502.875,1659.125,1786.625,2441.75,2428.5,2745.5,2823,1204.75,41.82,38.76
12.5,1727.125,1555,1503.625,1664.875,1788.25,2442.25,2428.75,2754.625,2825,1208.375,41.83,38.74
12.6,1733,1563.125,1504.375,1670.625,1789.875,2442.625,2429,2763.75,2827,1212,41.83,38.79
12.7,1738.875,1571.25,1505.125,1676.25,1791.375,2443.125,2429.25,2772.875,2829,1215.75,41.82,38.77
12.8,1744.625,1579.125,1505.875,1681.75,1792.75,2443.5,2429.5,2781.625,2831,1219.375,41.81,38.84
12.9,1750.25,1586.875,1506.75,1687.125,1794.25,2443.875,2429.75,2790.5,2832.875,1222.875,41.82,38.83
13.0,1756,1594.625,1507.375,1692.5,1795.625,2444.25,2430.125,2799.25,2834.875,1226.625,41.83,38.86
13.1,1761.375,1602.125,1508.125,1697.625,1796.875,2444.75,2430.25,2807.75,2836.875,1230.125,41.82,38.9
13.2,1766.875,1609.625,1508.875,1702.75,1798.25,2445,2430.5,2816.125,2838.875,1233.625,41.83,38.89
13.3,1772.25,1617,1509.5,1707.75,1799.625,2445.375,2430.75,2824.5,2840.625,1237.125,41.81,38.94
13.4,1777.5,1624.125,1510.25,1712.625,1800.875,2445.75,2431,2832.75,2842.625,1240.5,41.83,38.95
13.5,1782.75,1631.25,1511,1717.375,1802,2446.125,2431.25,2840.875,2844.5,1244,41.85,38.99
13.6,1788,1638.375,1511.75,1722.125,1803.25,2446.5,2431.5,2848.875,2846.375,1247.375,41.82,38.96
13.7,1793,1645.125,1512.375,1726.75,1804.375,2446.75,2431.625,2856.75,2848.125,1250.75,41.82,38.96
13.8,1798,1652,1513,1731.25,1805.5,2447,2431.75,2864.625,2850,1254.125,41.83,38.95
13.9,1803,1658.75,1513.75,1735.875,1806.5,2447.375,2432,2872.25,2851.875,1257.5,41.83,39.02
14.0,1807.75,1665.375,1514.375,1740.125,1807.5,2447.5,2432.25,2879.875,2853.625,1260.875,41.85,39.04
14.1,1812.5,1671.75,1515,1744.5,1808.5,2447.875,2432.375,2887.375,2855.5,1264.125,41.85,39.05
14.2,1817.125,1678.125,1515.625,1748.5,1809.5,2448.125,2432.625,2894.625,2857.25,1267.375,41.85,39.07
14.3,1821.75,1684.375,1516.25,1752.75,1810.5,2448.375,2432.75,2902,2859,1270.75,41.85,39.05
14.4,1826.375,1690.625,1517,1756.75,1811.375,2448.625,2432.875,2909.125,2860.75,1274,41.82,39.05
14.5,1830.875,1696.625,1517.625,1760.75,1812.25,2448.875,2433.125,2916.125,2862.375,1277.25,41.83,39.1
14.6,1835.375,1702.625,1518.25,1764.625,1813.125,2449,2433.375,2923.25,2864.125,1280.375,41.83,39.08
14.7,1839.75,1708.5,1519,1768.375,1814,2449.25,2433.5,2930.125,2865.875,1283.625,41.83,39.11
14.8,1844,1714.25,1519.625,1772,1814.75,2449.5,2433.625,2936.875,2867.5,1286.75,41.82,39.08
14.9,1848.25,1720,1520.125,1775.75,1815.625,2449.75,2433.75,2943.5,2869.25,1289.875,41.83,39.11
15.0,1852.5,1725.5,1520.875,1779.25,1816.375,2449.875,2433.875,2950.125,2870.875,1293,41.82,39.11
15.1,1856.5,1730.875,1521.5,1782.75,1817.125,2450.125,2434.125,2956.625,2872.625,1296,41.83,39.15
15.2,1860.625,1736.375,1522.125,1786.125,1817.875,2450.375,2434.25,2963,2874.125,1299,41.83,39.14
15.3,1864.5,1741.625,1522.75,1789.625,1818.5,2450.5,2434.375,2969.375,2875.875,1302,41.83,39.11
15.4,1868.5,1746.875,1523.375,1792.875,1819.25,2450.625,2434.5,2975.5,2877.5,1305,41.82,39.15
15.5,1872.375,1752,1523.875,1796.125,1819.875,2450.875,2434.625,2981.625,2879.125,1308,41.83,39.18
15.6,1876.125,1757,1524.625,1799.375,1820.5,2451,2434.75,2987.75,2880.625,1310.875,41.82,39.15
15.7,1880,1762,1525.125,1802.5,1821.125,2451.25,2434.875,2993.625,2882.125,1313.875,41.85,39.2
15.8,1883.625,1766.875,1525.75,1805.625,1821.75,2451.25,2435.125,2999.5,2883.75,1316.75,41.82,39.21
15.9,1887.25,1771.75,1526.375,1808.625,1822.375,2451.5,2435.125,3005.25,2885.375,1319.625,41.83,39.1
16.0,1890.75,1776.375,1526.875,1811.625,1822.875,2451.625,2435.375,3010.875,2886.75,1322.375,41.85,39.17
16.1,1894.375,1781.125,1527.5,1814.625,1823.625,2451.75,2435.5,3016.5,2888.375,1325.25,41.85,39.18
16.2,1897.875,1785.625,1528,1817.375,1824.125,2452,2435.5,3021.875,2889.875,1328,41.83,39.18
16.3,1901.25,1790.125,1528.625,1820.25,1824.625,2452.125,2435.625,3027.375,2891.375,1330.875,41.82,39.16
16.4,1904.625,1794.625,1529.25,1823.125,1825.125,2452.25,2435.75,3032.625,2892.875,1333.625,41.81,39.19
16.5,1908,1798.875,1529.875,1825.875,1825.625,2452.375,2435.875,3037.875,2894.375,1336.25,41.85,39.21
16.6,1911.25,1803.125,1530.375,1828.625,1826.125,2452.5,2436,3043.125,2895.875,1339,41.83,39.21
16.7,1914.5,1807.375,1530.875,1831.25,1826.625,2452.625,2436.125,3048.125,2897.25,1341.75,41.83,39.2
16.8,1917.625,1811.5,1531.5,1833.875,1827.125,2452.75,2436.25,3053.125,2898.75,1344.5,41.82,39.22
16.9,1920.75,1815.5,1532,1836.375,1827.5,2452.875,2436.375,3058,2900.25,1347.125,41.82,39.19
17.0,1923.875,1819.625,1532.625,1839,1828,2453,2436.5,3062.875,2901.625,1349.875,41.82,39.19
17.1,1926.875,1823.5,1533.125,1841.5,1828.375,2453.125,2436.625,3067.75,2903,1352.375,41.82,39.22
17.2,1929.875,1827.375,1533.625,1843.875,1828.75,2453.25,2436.625,3072.375,2904.375,1355,41.82,39.18
17.3,1932.875,1831.25,1534.25,1846.25,1829.25,2453.375,2436.875,3077,2905.875,1357.625,41.82,39.21
17.4,1935.75,1835,1534.75,1848.625,1829.625,2453.375,2436.75,3081.625,2907.25,1360.25,41.85,39.18
17.5,1938.625,1838.625,1535.375,1851,1830,2453.5,2436.875,3086,2908.625,1362.75,41.89,39.26
17.6,1941.5,1842.375,1535.875,1853.25,1830.375,2453.75,2437,3090.5,2910,1365.375,41.81,39.22
17.7,1944.25,1845.875,1536.375,1855.5,1830.75,2453.875,2437.125,3094.75,2911.375,1367.875,41.82,39.24
17.8,1947,1849.375,1537,1857.625,1831.125,2453.875,2437.25,3099.125,2912.625,1370.25,41.83,39.21
17.9,1949.75,1852.875,1537.5,1859.875,1831.375,2454,2437.375,3103.375,2914,1372.75,41.83,39.28
18.0,1952.5,1856.25,1538,1862,1831.75,2454.125,2437.5,3107.375,2915.25,1375.125,41.83,39.24
18.1,1955.125,1859.75,1538.5,1864.125,1832.125,2454.125,2437.5,3111.5,2916.625,1377.625,41.83,39.22
18.2,1957.75,1863,1539,1866.25,1832.375,2454.375,2437.5,3115.5,2918,1380,41.82,39.22
18.3,1960.25,1866.375,1539.5,1868.25,1832.75,2454.375,2437.625,3119.5,2919.125,1382.375,41.82,39.27
18.4,1962.875,1869.5,1540.125,1870.375,1833,2454.5,2437.75,3123.375,2920.5,1384.875,41.82,39.25
18.5,1965.375,1872.625,1540.625,1872.375,1833.375,2454.625,2437.75,3127.125,2921.75,1387.25,41.82,39.24
18.6,1967.875,1875.75,1541.125,1874.25,1833.625,2454.75,2437.875,3130.875,2923,1389.625,41.83,39.27
18.7,1970.375,1878.75,1541.625,1876.25,1833.875,2454.75,2438,3134.625,2924.25,1391.875,41.82,39.24
18.8,1972.75,1881.75,1542.125,1878.125,1834.25,2454.875,2438,3138.375,2925.5,1394.125,41.85,39.2
18.9,1975.125,1884.75,1542.625,1880,1834.5,2454.875,2438.125,3141.875,2926.75,1396.5,41.82,39.22
19.0,1977.5,1887.75,1543.125,1881.875,1834.75,2455,2438.25,3145.5,2928.125,1398.75,41.82,39.22
19.1,1979.875,1890.625,1543.625,1883.625,1835,2455.125,2438.25,3149,2929.25,1401,41.83,39.21
