time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
7.7,1329.375,1149,1485.375,1231.5,1667.75,2380.5,2428.125,1986.375,2619.5,949.875,42.11,37.6
7.8,1335.125,1163.125,1486.5,1240.125,1671.125,2383.75,2429.375,1997.125,2623,954.25,42.11,37.63
7.9,1341,1177.875,1487.75,1249.125,1674.625,2386.875,2430.75,2008.25,2626.625,958.875,42.06,37.65
8.0,1347.25,1193,1488.75,1258.5,1678.25,2390,2432.125,2019.625,2630.375,963.625,42.11,37.73
8.1,1353.625,1208.25,1489.875,1268,1681.75,2392.875,2433.375,2031.25,2633.875,968.5,42.12,37.78
8.2,1360.25,1224.125,1491,1277.625,1685.5,2395.75,2434.625,2043.375,2637.375,973.5,42.12,37.78
8.3,1367.125,1240.25,1492.125,1287.625,1689,2398.5,2435.75,2055.75,2640.875,978.5,42.12,37.89
8.4,1374.125,1256.375,1493.25,1297.5,1692.625,2401.25,2436.875,2068.125,2644.375,983.5,42.11,37.88
8.5,1381.375,1272.875,1494.25,1307.75,1696.25,2403.75,2438,2080.875,2648,988.75,42.11,37.95
8.6,1388.875,1289.375,1495.375,1318,1699.875,2406.125,2439.125,2093.875,2651.75,993.875,42.15,38
8.7,1396.25,1305.875,1496.5,1328.25,1703.375,2408.375,2440.25,2107,2655.25,999.125,42.12,38.04
8.8,1404,1322.5,1497.5,1338.75,1707,2410.75,2441.25,2120.25,2659,1004.375,42.12,38.17
8.9,1411.875,1339.25,1498.5,1349.25,1710.5,2412.875,2442.25,2133.75,2662.625,1009.75,42.11,38.17
9.0,1419.75,1355.625,1499.5,1359.75,1713.875,2415,2443.125,2147.25,2666.125,1015.25,42.12,38.26
9.1,1427.75,1372.25,1500.375,1370.25,1717.25,2416.875,2444.125,2160.875,2669.75,1020.5,42.11,38.3
9.2,1435.75,1388.75,1501.375,1380.75,1720.625,2418.875,2445,2174.75,2673.25,1025.75,42.11,38.38
9.3,1444,1404.875,1502.25,1391.125,1723.875,2420.625,2445.875,2188.375,2676.625,1031,42.09,38.43
9.4,1452.25,1421.125,1503.25,1401.625,1727.25,2422.375,2446.75,2202.375,2680.125,1036.5,42.12,38.51
9.5,1460.5,1437.25,1504.125,1412,1730.5,2424.125,2447.5,2216.25,2683.75,1041.875,42.12,38.55
9.6,1468.75,1453.125,1504.875,1422.25,1733.75,2425.625,2448.375,2230.125,2687.125,1047.375,42.09,38.66
9.7,1477.125,1468.875,1505.75,1432.625,1736.875,2427.25,2449.25,2244.25,2690.625,1052.875,42.12,38.73
9.8,1485.625,1484.375,1506.5,1442.75,1740,2428.75,2449.75,2258.25,2694.125,1058.375,42.12,38.76
9.9,1493.875,1499.625,1507.25,1452.75,1743,2430.125,2450.625,2272.25,2697.5,1063.875,42.14,38.88
10.0,1502.375,1514.75,1508.125,1462.75,1746,2431.5,2451.25,2286.375,2700.875,1069.25,42.11,38.96
10.1,1510.75,1529.5,1508.875,1472.5,1748.875,2432.75,2452,2300.375,2704.25,1074.75,42.12,39.05
10.2,1519,1544,1509.625,1482.125,1751.75,2434,2452.5,2314.375,2707.75,1080.25,42.11,39.06
10.3,1527.375,1558.25,1510.25,1491.75,1754.5,2435.25,2453.25,2328.375,2711,1085.625,42.11,39.17
10.4,1535.625,1572.125,1511,1501.125,1757.25,2436.375,2453.75,2342.125,2714.375,1090.875,42.12,39.19
10.5,1544,1586,1511.625,1510.375,1759.875,2437.375,2454.375,2356.125,2717.625,1096.125,42.11,39.31
10.6,1552.25,1599.5,1512.375,1519.625,1762.625,2438.5,2454.875,2370,2720.875,1101.5,42.11,39.41
10.7,1560.375,1612.625,1513,1528.5,1765.125,2439.625,2455.5,2383.625,2724.125,1106.75,42.12,39.47
10.8,1568.5,1625.75,1513.625,1537.375,1767.5,2440.625,2456,2397.375,2727.25,1111.875,42.11,39.51
10.9,1576.5,1638.5,1514.25,1546.125,1770,2441.625,2456.375,2411,2730.625,1117.125,42.11,39.59
11.0,1584.5,1650.875,1514.75,1554.625,1772.375,2442.5,2457,2424.5,2733.75,1122.25,42.11,39.68
