time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
13.2,1787.75,2379.375,1517.875,1728.5,1791.875,2405.5,2420.125,3025.125,2844.75,1873.25,41.37,39.63
13.3,1792.625,2387.25,1518.25,1733.125,1793.375,2406,2420.5,3032.125,2846.75,1879,41.35,39.67
13.4,1797.625,2394.875,1518.625,1737.875,1794.75,2406.5,2420.625,3039,2848.875,1884.75,41.35,39.76
13.5,1802.25,2402.25,1518.875,1742.375,1796.125,2406.875,2421,3045.625,2851,1890.375,41.35,39.76
13.6,1807,2409.5,1519.25,1746.875,1797.375,2407.375,2421.25,3052.25,2853,1895.875,41.32,39.83
13.7,1811.625,2416.625,1519.5,1751.25,1798.625,2407.75,2421.5,3058.75,2855.125,1901.375,41.35,39.91
13.8,1816.125,2423.5,1519.875,1755.625,1799.875,2408.25,2421.75,3065.125,2857.125,1906.625,41.34,39.96
13.9,1820.75,2430.25,1520.125,1759.875,1801,2408.625,2422.125,3071.375,2859.125,1912,41.35,39.98
14.0,1825.25,2436.875,1520.5,1764,1802.25,2409,2422.375,3077.625,2861.125,1917.125,41.35,40.05
14.1,1829.625,2443.25,1520.75,1768,1803.5,2409.375,2422.625,3083.5,2863.125,1922.125,41.34,40.09
14.2,1833.875,2449.5,1521.125,1772.125,1804.625,2409.75,2422.75,3089.5,2865,1927.125,41.35,40.17
14.3,1838.125,2455.625,1521.375,1776,1805.625,2410,2423.125,3095.375,2867,1931.875,41.34,40.2
14.4,1842.375,2461.75,1521.75,1779.875,1806.75,2410.375,2423.25,3101.125,2868.875,1936.75,41.37,40.27
14.5,1846.5,2467.5,1522,1783.75,1807.75,2410.75,2423.5,3106.75,2870.75,1941.375,41.32,40.28
14.6,1850.5,2473.25,1522.25,1787.5,1808.75,2411.125,2423.75,3112.25,2872.625,1946,41.34,40.3
14.7,1854.625,2478.875,1522.625,1791.125,1809.75,2411.375,2424,3117.625,2874.375,1950.5,41.35,40.36
14.8,1858.625,2484.375,1522.875,1794.75,1810.75,2411.625,2424.25,3123,2876.125,1955,41.37,40.45
14.9,1862.625,2489.75,1523.125,1798.25,1811.625,2412,2424.375,3128.25,2877.875,1959.375,41.37,40.47
15.0,1866.5,2495,1523.5,1801.75,1812.625,2412.25,2424.625,3133.375,2879.75,1963.75,41.34,40.46
15.1,1870.25,2500.125,1523.75,1805.25,1813.5,2412.625,2424.875,3138.375,2881.375,1968,41.35,40.61
15.2,1874,2505,1524.125,1808.625,1814.375,2412.875,2425,3143.375,2883,1972.25,41.35,40.59
15.3,1877.75,2510,1524.375,1811.875,1815.25,2413.125,2425.25,3148.25,2884.75,1976.375,41.34,40.62
15.4,1881.375,2514.75,1524.625,1815,1816,2413.375,2425.375,3153,2886.375,1980.5,41.34,40.68
15.5,1885,2519.5,1524.875,1818.25,1816.875,2413.625,2425.5,3157.75,2888,1984.625,41.35,40.71
15.6,1888.625,2524.125,1525.125,1821.25,1817.625,2413.875,2425.75,3162.375,2889.625,1988.625,41.34,40.73
15.7,1892,2528.625,1525.5,1824.25,1818.375,2414,2425.875,3166.875,2891.25,1992.375,41.35,40.81
15.8,1895.5,2533,1525.75,1827.25,1819.125,2414.25,2426,3171.375,2892.875,1996.25,41.35,40.83
15.9,1898.875,2537.25,1526,1830.25,1819.875,2414.375,2426.25,3175.75,2894.5,2000.125,41.34,40.82
16.0,1902.25,2541.625,1526.25,1833.125,1820.5,2414.625,2426.5,3180,2896.125,2003.875,41.35,40.85
16.1,1905.5,2545.625,1526.5,1835.875,1821.25,2414.875,2426.625,3184.25,2897.625,2007.625,41.35,40.91
16.2,1908.875,2549.625,1526.75,1838.75,1822,2415.125,2426.75,3188.5,2899,2011.375,41.35,40.93
16.3,1912,2553.625,1527.125,1841.5,1822.5,2415.25,2426.875,3192.5,2900.5,2015,41.34,40.95
16.4,1915.25,2557.5,1527.25,1844.25,1823.25,2415.5,2427.125,3196.625,2902,2018.5,41.35,41.01
16.5,1918.375,2561.25,1527.625,1846.875,1823.875,2415.625,2427.125,3200.5,2903.5,2022,41.31,41.04
16.6,1921.375,2565,1527.75,1849.5,1824.5,2415.875,2427.375,3204.375,2905,2025.5,41.35,41.04
16.7,1924.5,2568.5,1528.125,1852.125,1825,2416,2427.5,3208.125,2906.375,2028.75,41.35,41.07
16.8,1927.5,2572.125,1528.25,1854.75,1825.625,2416.25,2427.625,3211.875,2907.875,2032.125,41.34,41.14
