time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
8.1,1457.375,1147,1505.625,1318.875,1646,2331.875,2399.75,2407.5,2688.125,1205.75,39.09,43.59
8.2,1459.625,1154.125,1506.125,1322.25,1648.125,2334.375,2401.125,2411.375,2690,1208.125,39.09,43.67
8.3,1462,1161.375,1506.5,1325.625,1650.375,2336.875,2402.625,2415.375,2692,1210.625,39.09,43.75
8.4,1464.375,1168.75,1506.875,1329.25,1652.5,2339.375,2403.875,2419.5,2694,1213.125,39.09,43.79
8.5,1466.875,1176.25,1507.25,1332.75,1654.75,2341.75,2405.125,2423.75,2696,1215.75,39.08,43.85
8.6,1469.375,1183.875,1507.625,1336.5,1657,2344.125,2406.5,2428,2697.875,1218.25,39.08,43.87
8.7,1471.875,1191.5,1508,1340.25,1659.25,2346.25,2407.75,2432.25,2699.75,1220.875,39.09,43.98
8.8,1474.5,1199.25,1508.375,1344,1661.375,2348.5,2408.875,2436.625,2701.5,1223.375,39.08,44.01
8.9,1477.25,1207.125,1508.75,1347.75,1663.625,2350.5,2410,2441.125,2703.375,1226,39.08,44.06
9.0,1479.875,1215,1509.125,1351.625,1665.75,2352.5,2411.125,2445.5,2705.25,1228.625,39.07,44.14
9.1,1482.625,1222.875,1509.5,1355.625,1667.875,2354.375,2412.125,2450.125,2707.125,1231.25,39.09,44.21
9.2,1485.5,1230.875,1509.875,1359.5,1670,2356.25,2413.375,2454.75,2708.875,1234,39.08,44.34
9.3,1488.25,1238.875,1510.125,1363.375,1672.125,2358.125,2414.25,2459.25,2710.75,1236.625,39.07,44.38
9.4,1491.125,1246.875,1510.5,1367.375,1674.25,2359.75,2415.25,2464,2712.625,1239.375,39.07,44.51
9.5,1494.125,1254.75,1510.875,1371.25,1676.375,2361.375,2416.125,2468.625,2714.375,1242,39.08,44.61
9.6,1497,1262.75,1511.25,1375.375,1678.375,2362.875,2417.25,2473.375,2716.25,1244.625,39.07,44.7
9.7,1500,1270.625,1511.5,1379.375,1680.5,2364.375,2418.125,2478,2717.875,1247.25,39.07,44.82
9.8,1503,1278.625,1511.875,1383.375,1682.5,2365.875,2419,2482.875,2719.625,1249.875,39.09,44.86
9.9,1506,1286.375,1512.125,1387.25,1684.5,2367.25,2419.875,2487.625,2721.25,1252.5,39.07,44.94
10.0,1509.125,1294.25,1512.5,1391.25,1686.5,2368.5,2420.75,2492.375,2723,1255.125,39.08,45.04
10.1,1512.125,1302.125,1512.75,1395.25,1688.5,2369.875,2421.5,2497.25,2724.625,1257.875,39.07,45.13
10.2,1515.25,1309.75,1513.125,1399.25,1690.375,2371.125,2422.25,2502,2726.25,1260.375,39.08,45.2
10.3,1518.375,1317.5,1513.375,1403.25,1692.25,2372.375,2423,2506.75,2727.875,1262.875,39.07,45.32
10.4,1521.5,1325.25,1513.75,1407.25,1694.125,2373.625,2423.75,2511.625,2729.625,1265.5,39.09,45.43
10.5,1524.625,1332.75,1514.125,1411.125,1695.875,2374.75,2424.625,2516.375,2731.375,1268,39.08,45.52
10.6,1527.75,1340.25,1514.375,1415.125,1697.75,2375.875,2425.25,2521.25,2733,1270.625,39.07,45.61
10.7,1530.875,1347.75,1514.625,1419,1699.5,2376.875,2426,2526,2734.5,1273.125,39.08,45.75
10.8,1534,1355.25,1514.875,1422.875,1701.25,2377.875,2426.625,2530.875,2736.125,1275.625,39.08,45.82
10.9,1537.125,1362.5,1515.25,1426.875,1702.875,2378.875,2427.375,2535.625,2737.625,1278.25,39.08,45.92
11.0,1540.375,1369.875,1515.5,1430.75,1704.625,2379.75,2427.875,2540.375,2739.25,1280.75,39.08,46
11.1,1543.375,1377,1515.75,1434.5,1706.25,2380.75,2428.5,2545.125,2740.75,1283.125,39.09,46.11
11.2,1546.625,1384.125,1516.125,1438.25,1708,2381.625,2429,2550,2742.25,1285.625,39.08,46.23
11.3,1549.75,1391.125,1516.375,1442.125,1709.625,2382.375,2429.75,2554.75,2743.875,1288,39.08,46.3
11.4,1552.875,1398.125,1516.625,1445.75,1711.125,2383.25,2430.25,2559.5,2745.25,1290.5,39.08,46.41
11.5,1556,1405,1516.875,1449.5,1712.625,2384.125,2430.75,2564.25,2746.75,1292.75,39.07,46.53
11.6,1559.125,1411.75,1517.125,1453.125,1714.125,2384.875,2431.375,2569.125,2748.25,1295.25,39.09,46.61
11.7,1562.125,1418.5,1517.5,1456.75,1715.625,2385.5,2431.875,2573.75,2749.75,1297.5,39.07,46.67
11.8,1565.25,1425,1517.75,1460.375,1717.125,2386.25,2432.375,2578.375,2751.25,1300,39.08,46.78
11.9,1568.375,1431.625,1518,1464,1718.5,2386.875,2432.875,2583.125,2752.625,1302.375,39.09,46.92
12.0,1571.375,1437.875,1518.25,1467.5,1719.875,2387.625,2433.375,2587.75,2754.125,1304.75,39.05,46.98
12.1,1574.5,1444.25,1518.5,1471,1721.25,2388.25,2433.875,2592.375,2755.5,1307.125,39.11,47.08
12.2,1577.5,1450.5,1518.75,1474.5,1722.625,2388.875,2434.375,2597.125,2756.875,1309.25,39.07,47.17
12.3,1580.625,1456.625,1519,1477.875,1723.875,2389.5,2434.75,2601.625,2758.25,1311.625,39.08,47.27
12.4,1583.625,1462.75,1519.25,1481.25,1725.125,2390.125,2435.25,2606.25,2759.625,1314,39.08,47.39
12.5,1586.5,1468.75,1519.625,1484.625,1726.5,2390.625,2435.625,2610.75,2761.125,1316.125,39.09,47.4
12.6,1589.625,1474.625,1519.875,1488,1727.5,2391.25,2436,2615.375,2762.5,1318.5,39.07,47.56
12.7,1592.625,1480.375,1520,1491.25,1728.875,2391.75,2436.375,2619.875,2763.875,1320.75,39.09,47.59
12.8,1595.5,1486.125,1520.25,1494.5,1729.875,2392.25,2436.75,2624.25,2765.125,1322.875,39.07,47.75
12.9,1598.375,1491.75,1520.5,1497.75,1731.125,2392.75,2437.25,2628.75,2766.375,1325.125,39.11,47.79
13.0,1601.375,1497.25,1520.75,1500.875,1732.25,2393.25,2437.625,2633.25,2767.625,1327.25,39.07,47.86
13.1,1604.25,1502.625,1521,1504,1733.25,2393.625,2437.875,2637.625,2768.875,1329.375,39.07,47.95
13.2,1607,1508.125,1521.25,1507.125,1734.375,2394.125,2438.375,2642,2770.125,1331.375,39.08,48.04
13.3,1609.875,1513.375,1521.5,1510.125,1735.5,2394.625,2438.625,2646.375,2771.375,1333.5,39.09,48.11
13.4,1612.625,1518.5,1521.75,1513.25,1736.375,2395,2439,2650.625,2772.75,1335.625,39.08,48.18
13.5,1615.5,1523.625,1522,1516.125,1737.5,2395.375,2439.375,2655,2774,1337.625,39.08,48.29
13.6,1618.375,1528.75,1522.25,1519.125,1738.375,2395.75,2439.625,2659.25,2775.25,1339.75,39.07,48.35
13.7,1621,1533.625,1522.5,1522,1739.375,2396.25,2440,2663.5,2776.5,1341.75,39.08,48.45
13.8,1623.75,1538.375,1522.625,1524.875,1740.25,2396.625,2440.125,2667.75,2777.75,1343.75,39.08,48.49
13.9,1626.625,1543.25,1522.875,1527.75,1741.25,2397,2440.5,2671.875,2778.875,1345.75,39.07,48.61
14.0,1629.25,1547.875,1523.125,1530.5,1742.125,2397.25,2440.75,2676,2780,1347.75,39.08,48.64
14.1,1632,1552.5,1523.375,1533.25,1743,2397.625,2441.125,2680.125,2781.25,1349.75,39.08,48.73
14.2,1634.625,1557,1523.625,1536,1743.875,2398,2441.375,2684.25,2782.25,1351.625,39.11,48.79
14.3,1637.25,1561.5,1523.75,1538.625,1744.625,2398.25,2441.625,2688.375,2783.375,1353.5,39.09,48.84
14.4,1639.875,1565.875,1524,1541.25,1745.5,2398.5,2442,2692.375,2784.625,1355.5,39.09,48.96
14.5,1642.5,1570.25,1524.25,1543.875,1746.375,2398.875,2442.25,2696.375,2785.625,1357.375,39.08,49.03
14.6,1645.125,1574.5,1524.5,1546.5,1747.125,2399.25,2442.375,2700.375,2786.75,1359.25,39.07,49.08
14.7,1647.625,1578.625,1524.75,1549,1748,2399.5,2442.75,2704.375,2787.875,1361,39.09,49.09
14.8,1650.125,1582.75,1524.875,1551.5,1748.625,2399.875,2443,2708.25,2789,1362.875,39.09,49.2
14.9,1652.625,1586.875,1525.125,1554,1749.5,2400.125,2443.125,2712.125,2790.125,1364.75,39.05,49.28
15.0,1655.125,1590.75,1525.375,1556.5,1750.125,2400.375,2443.5,2716,2791.25,1366.5,39.09,49.32
15.1,1657.625,1594.75,1525.625,1558.875,1750.875,2400.625,2443.75,2719.875,2792.375,1368.375,39.09,49.41
15.2,1660,1598.5,1525.75,1561.25,1751.5,2400.875,2443.75,2723.625,2793.375,1370,39.09,49.43
15.3,1662.5,1602.25,1526,1563.625,1752.25,2401.125,2444.125,2727.375,2794.5,1371.875,39.11,49.51
15.4,1664.875,1606,1526.25,1565.875,1752.875,2401.375,2444.375,2731.125,2795.5,1373.5,39.07,49.55
15.5,1667.375,1609.625,1526.5,1568.25,1753.625,2401.625,2444.5,2734.875,2796.5,1375.25,39.08,49.59
15.6,1669.625,1613.25,1526.625,1570.5,1754.25,2401.75,2444.75,2738.5,2797.5,1377,39.08,49.64
15.7,1672,1616.75,1526.875,1572.75,1754.875,2402.125,2444.875,2742.125,2798.5,1378.625,39.09,49.73
15.8,1674.375,1620.25,1527,1574.875,1755.5,2402.375,2445.125,2745.75,2799.5,1380.375,39.07,49.79
15.9,1676.625,1623.75,1527.25,1577.125,1756.125,2402.625,2445.25,2749.375,2800.5,1382,39.08,49.86
16.0,1678.875,1627,1527.5,1579.25,1756.625,2402.75,2445.5,2752.875,2801.5,1383.75,39.07,49.87
16.1,1681.125,1630.375,1527.75,1581.375,1757.25,2403,2445.75,2756.5,2802.375,1385.375,39.09,49.9
16.2,1683.375,1633.75,1527.875,1583.375,1757.75,2403.25,2445.75,2760,2803.375,1387,39.09,49.99
