time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
8.4,1403.125,1230.125,1464.625,1297.625,1676,2409.5,2444,2326.75,2769.125,1269.625,41.18,38.56
8.5,1407.125,1235.375,1465.5,1303.125,1679.625,2413,2446.125,2333.125,2772.375,1272.25,41.21,38.62
8.6,1411.25,1240.875,1466.25,1308.875,1683.125,2416.375,2448.25,2339.5,2775.5,1274.75,41.2,38.74
8.7,1415.5,1246.25,1467,1314.75,1686.625,2419.625,2450.25,2345.875,2778.625,1277.375,41.2,38.84
8.8,1419.75,1251.625,1467.875,1320.625,1690.125,2422.75,2452.25,2352.375,2781.375,1280,41.21,38.96
8.9,1424,1257.25,1468.5,1326.5,1693.625,2425.75,2454,2359,2784.25,1282.625,41.2,39.04
9.0,1428.5,1262.75,1469.25,1332.5,1697.125,2428.625,2455.875,2365.5,2786.875,1285.125,41.21,39.18
9.1,1432.875,1268.25,1470,1338.5,1700.5,2431.25,2457.625,2372.125,2789.5,1287.375,41.18,39.35
9.2,1437.375,1273.75,1470.75,1344.5,1703.875,2434,2459.375,2378.75,2792.125,1289.75,41.21,39.47
9.3,1441.875,1279.25,1471.5,1350.5,1707.25,2436.5,2461,2385.375,2794.625,1292.25,41.2,39.58
9.4,1446.5,1284.75,1472.25,1356.375,1710.5,2439,2462.625,2392.125,2797.125,1294.75,41.21,39.73
9.5,1451,1290.375,1472.875,1362.375,1713.875,2441.375,2464.25,2398.875,2799.75,1297.25,41.22,39.88
9.6,1455.625,1295.875,1473.625,1368.375,1717.125,2443.625,2465.75,2405.5,2802.125,1299.875,41.18,40.02
9.7,1460.25,1301.375,1474.25,1374.375,1720.25,2445.875,2467.25,2412.25,2804.375,1302.125,41.18,40.18
9.8,1465,1306.875,1474.875,1380.25,1723.375,2448,2468.625,2419,2806.625,1304.625,41.21,40.3
9.9,1469.75,1312.25,1475.625,1386.125,1726.375,2450,2470,2425.75,2808.875,1307,41.21,40.47
10.0,1474.375,1317.75,1476.25,1392,1729.375,2451.875,2471.375,2432.375,2811.125,1309.25,41.2,40.62
10.1,1479.125,1323.125,1476.875,1397.875,1732.375,2453.75,2472.75,2439.125,2813.375,1311.5,41.21,40.83
10.2,1483.875,1328.5,1477.5,1403.625,1735.25,2455.625,2474,2445.875,2815.75,1313.75,41.21,40.94
10.3,1488.5,1333.75,1478.125,1409.375,1738.125,2457.25,2475.25,2452.5,2817.875,1316,41.21,41.12
10.4,1493.25,1339,1478.75,1415.125,1741,2458.875,2476.375,2459.25,2820.125,1318.125,41.17,41.27
10.5,1498,1344.25,1479.375,1420.875,1743.75,2460.5,2477.5,2465.875,2822.375,1320.25,41.2,41.44
10.6,1502.625,1349.5,1480,1426.5,1746.375,2462,2478.625,2472.5,2824.5,1322.5,41.21,41.66
10.7,1507.5,1354.625,1480.625,1432.125,1749.125,2463.5,2479.625,2479.125,2826.75,1324.5,41.2,41.81
10.8,1512.125,1359.625,1481.125,1437.625,1751.75,2464.875,2480.75,2485.625,2828.875,1326.625,41.2,41.99
10.9,1516.875,1364.75,1481.75,1443.25,1754.375,2466.25,2481.75,2492.125,2831.125,1328.75,41.18,42.12
11.0,1521.5,1369.875,1482.375,1448.625,1756.875,2467.5,2482.75,2498.75,2833,1330.75,41.18,42.31
11.1,1526.25,1374.875,1482.875,1454,1759.375,2468.875,2483.625,2505.25,2834.875,1332.875,41.2,42.51
11.2,1530.875,1379.875,1483.5,1459.5,1761.875,2470,2484.5,2511.75,2837,1334.875,41.21,42.65
11.3,1535.5,1384.625,1484,1464.75,1764.125,2471.25,2485.5,2518.25,2839,1336.875,41.18,42.77
11.4,1540.125,1389.5,1484.5,1469.875,1766.5,2472.375,2486.375,2524.625,2841,1338.75,41.2,43
11.5,1544.75,1394.25,1485.25,1475.125,1768.75,2473.5,2487.25,2531,2842.875,1340.5,41.2,43.13
11.6,1549.375,1399,1485.625,1480.375,1771,2474.5,2488,2537.375,2844.75,1342.5,41.21,43.3
11.7,1553.875,1403.625,1486.25,1485.375,1773.25,2475.5,2488.875,2543.625,2846.625,1344.375,41.2,43.46
11.8,1558.375,1408.25,1486.75,1490.375,1775.375,2476.5,2489.625,2550,2848.375,1346.25,41.22,43.65
11.9,1563,1412.875,1487.25,1495.25,1777.5,2477.375,2490.375,2556.25,2850.125,1348.25,41.21,43.81
12.0,1567.375,1417.375,1487.875,1500.125,1779.5,2478.25,2491.125,2562.375,2851.875,1350.125,41.18,43.92
12.1,1571.75,1421.875,1488.25,1505,1781.5,2479.125,2491.875,2568.5,2853.625,1352,41.2,44.16
12.2,1576.25,1426.25,1488.75,1509.75,1783.5,2480,2492.5,2574.75,2855.375,1353.75,41.2,44.26
12.3,1580.625,1430.5,1489.375,1514.5,1785.375,2480.875,2493.125,2580.75,2857.125,1355.5,41.21,44.42
12.4,1585,1434.875,1489.875,1519.25,1787.25,2481.625,2493.875,2586.75,2858.875,1357.125,41.18,44.55
12.5,1589.25,1439,1490.375,1523.875,1789.125,2482.375,2494.375,2592.75,2860.75,1358.875,41.2,44.73
12.6,1593.5,1443.125,1490.875,1528.375,1790.875,2483.125,2495,2598.625,2862.375,1360.75,41.21,44.89
12.7,1597.875,1447.25,1491.375,1532.875,1792.625,2483.875,2495.625,2604.625,2864,1362.375,41.2,45.01
12.8,1602,1451.25,1491.875,1537.375,1794.25,2484.375,2496.25,2610.5,2865.625,1364.125,41.2,45.15
12.9,1606.125,1455.25,1492.375,1541.625,1796,2485.125,2496.875,2616.375,2867.125,1365.75,41.18,45.24
13.0,1610.375,1459.125,1492.875,1546,1797.625,2485.75,2497.375,2622.125,2868.75,1367.5,41.21,45.45
13.1,1614.5,1463.125,1493.375,1550.25,1799.125,2486.375,2497.875,2628,2870.125,1369.25,41.21,45.52
