time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
7.9,1540.375,1153.625,1539.375,1439.5,1682.25,2360.125,2401.875,2580.75,2708.875,1232,38.73,44.04
8.0,1548.125,1159.25,1541.125,1450.25,1687.375,2364.5,2403.75,2592.25,2712.25,1233.625,38.71,44.09
8.1,1556,1165,1542.875,1461.125,1692.5,2368.75,2405.625,2603.75,2715.75,1235.25,38.75,44.14
8.2,1564,1170.875,1544.5,1472.125,1697.75,2372.75,2407.5,2615.375,2719,1237,38.73,44.15
8.3,1572.375,1176.875,1546.25,1483.25,1702.875,2376.625,2409.25,2627,2722.25,1238.75,38.75,44.27
8.4,1580.625,1183,1547.875,1494.25,1708,2380.375,2410.875,2638.875,2725.625,1240.5,38.74,44.26
8.5,1589.125,1189.125,1549.5,1505.375,1713.25,2384.125,2412.5,2650.75,2729,1242.25,38.74,44.33
8.6,1597.75,1195.375,1551.125,1516.5,1718.375,2387.5,2414.25,2662.625,2732.375,1244,38.73,44.37
8.7,1606.5,1201.625,1552.75,1527.625,1723.375,2391,2415.875,2674.5,2735.75,1245.875,38.75,44.42
8.8,1615.375,1208.125,1554.25,1538.75,1728.5,2394.125,2417.375,2686.375,2739.125,1247.75,38.74,44.49
8.9,1624.125,1214.5,1555.75,1549.875,1733.5,2397.25,2418.875,2698.375,2742.375,1249.75,38.75,44.57
9.0,1633,1220.75,1557.25,1560.875,1738.375,2400.25,2420.375,2710.125,2745.625,1251.5,38.74,44.62
9.1,1641.875,1227.25,1558.75,1571.75,1743.25,2403.125,2421.875,2722,2748.75,1253.375,38.75,44.69
9.2,1650.875,1233.75,1560.125,1582.625,1748.125,2405.875,2423.125,2733.75,2751.875,1255.25,38.73,44.75
9.3,1659.75,1240,1561.5,1593.25,1752.875,2408.5,2424.5,2745.375,2755,1257,38.74,44.79
9.4,1668.75,1246.5,1562.875,1604,1757.625,2411,2425.875,2757,2758.125,1258.875,38.74,44.88
9.5,1677.625,1252.875,1564.25,1614.5,1762.25,2413.5,2427.125,2768.625,2761.25,1260.75,38.75,44.95
9.6,1686.625,1259.25,1565.625,1624.75,1766.75,2415.875,2428.375,2779.875,2764.375,1262.5,38.73,45.05
9.7,1695.5,1265.5,1566.875,1634.875,1771.25,2418.125,2429.5,2791.25,2767.5,1264.375,38.75,45.08
9.8,1704.25,1271.875,1568.125,1645.125,1775.75,2420.375,2430.75,2802.5,2770.75,1266.25,38.74,45.16
9.9,1713.125,1278.125,1569.375,1655,1780,2422.375,2432,2813.5,2773.875,1268,38.74,45.27
10.0,1721.875,1284.375,1570.5,1664.875,1784.25,2424.5,2433,2824.5,2776.875,1269.875,38.74,45.35
10.1,1730.5,1290.625,1571.75,1674.625,1788.375,2426.375,2434,2835.375,2779.875,1271.625,38.74,45.4
10.2,1739,1296.875,1572.875,1684.125,1792.375,2428.25,2435.125,2846,2782.875,1273.375,38.74,45.51
10.3,1747.5,1303,1574,1693.5,1796.375,2430,2436.125,2856.625,2785.875,1275.125,38.74,45.57
