time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
6.6,1389,1015.75,1455.625,1331.625,1665.125,2398.25,2380.625,2252.25,2656.375,929.75,41.65,37.24
6.7,1408.625,1024.125,1463.5,1369.125,1679.25,2411.375,2382.75,2293,2667.875,932.625,41.65,37.21
6.8,1431.25,1033.375,1472.375,1410,1695,2424.375,2385,2338.125,2680.125,935.75,41.65,37.27
6.9,1456.625,1043.5,1482.25,1453.625,1711.875,2436.625,2387.125,2386,2692.75,939.25,41.65,37.27
7.0,1485.125,1054.5,1493,1500.5,1729.75,2448.5,2389.25,2437.125,2705.75,943,41.67,37.27
7.1,1516.25,1066.5,1504.5,1549.5,1748.625,2460.125,2391.5,2490.75,2719.25,946.875,41.63,37.28
7.2,1549.375,1079,1516.125,1599.5,1767.75,2470.875,2393.75,2545.75,2732.625,951.125,41.65,37.25
7.3,1584.875,1092.375,1528.25,1651,1787.625,2481.25,2395.875,2602.25,2746.5,955.625,41.67,37.27
7.4,1622,1106.25,1540.375,1703,1807.5,2491.25,2398.125,2659.25,2760.375,960.25,41.62,37.31
7.5,1660.5,1121,1552.375,1754.875,1827.25,2500.625,2400.375,2716,2774.375,965.125,41.63,37.31
7.6,1699.875,1136.125,1564.25,1806.375,1846.625,2509.5,2402.375,2772.125,2788.375,970.25,41.65,37.32
7.7,1739.625,1151.625,1575.625,1856.25,1865.25,2517.875,2404.5,2826.75,2802.125,975.25,41.63,37.32
7.8,1780.375,1167.875,1586.625,1905.125,1883.625,2525.875,2406.5,2880.625,2816.25,980.5,41.63,37.38
7.9,1821.375,1184.375,1597.25,1952.25,1901.25,2533.375,2408.5,2932.875,2830,986.125,41.63,37.38
8.0,1862.125,1201.125,1607.25,1996.875,1917.875,2540.25,2410.5,2983,2843.875,991.75,41.62,37.35
8.1,1903,1218.25,1616.75,2039.875,1934,2546.75,2412.375,3031.625,2857.625,997.5,41.63,37.4
8.2,1943.25,1235.625,1625.875,2080.75,1949.25,2552.875,2414.375,3078.25,2871.25,1003.5,41.63,37.42
8.3,1982.5,1253,1634.375,2119.25,1963.625,2558.5,2416.25,3122.25,2884.5,1009.5,41.65,37.46
8.4,2021.25,1270.75,1642.625,2156.125,1977.5,2563.875,2418,3164.375,2897.625,1015.625,41.62,37.47
8.5,2059,1288.5,1650.375,2191.125,1990.625,2569,2419.875,3204.25,2910.75,1021.875,41.63,37.47
8.6,2095.375,1306.125,1657.625,2223.5,2003,2573.75,2421.625,3241.5,2923.5,1028.125,41.62,37.54
8.7,2131,1324,1664.625,2254.625,2015,2578.25,2423.375,3276.875,2936.25,1034.625,41.63,37.57
8.8,2165.25,1341.875,1671.125,2284,2026.125,2582.5,2425.125,3310,2948.75,1041.125,41.62,37.61
8.9,2198,1359.375,1677.25,2311.375,2036.75,2586.5,2426.625,3340.625,2961,1047.625,41.63,37.64
9.0,2229.5,1377.125,1683.125,2337.375,2046.75,2590.25,2428.25,3369.625,2973.125,1054.125,41.65,37.67
9.1,2259.75,1394.75,1688.75,2362,2056.375,2593.75,2429.875,3396.75,2984.875,1060.625,41.63,37.67
9.2,2288.375,1412,1694,2384.75,2065.25,2597.125,2431.5,3421.75,2996.375,1067.125,41.65,37.69
9.3,2315.875,1429.25,1699,2406.5,2073.875,2600.25,2433,3445.125,3007.75,1073.75,41.63,37.79
9.4,2342.25,1446.375,1703.75,2426.75,2082,2603.5,2434.5,3467.125,3018.875,1080.375,41.62,37.74
9.5,2367.125,1463.125,1708.25,2445.75,2089.625,2606.375,2435.875,3487.25,3029.75,1086.875,41.63,37.79
9.6,2391.25,1479.75,1712.625,2464,2097,2609.125,2437.25,3506.25,3040.5,1093.5,41.63,37.86
9.7,2414.125,1496.125,1716.75,2481.375,2104,2611.875,2438.625,3523.875,3051.125,1100.25,41.65,37.86
9.8,2435.625,1512.125,1720.625,2497.5,2110.75,2614.375,2440,3540.125,3061.25,1107,41.62,37.95
9.9,2456.5,1528,1724.375,2513,2117.125,2616.875,2441.375,3555.375,3071.5,1113.625,41.63,37.95
10.0,2476.375,1543.75,1727.875,2527.625,2123.25,2619,2442.625,3569.625,3081.25,1120.375,41.62,38.01
10.1,2495.125,1559,1731.25,2541.5,2129,2621.125,2443.875,3582.625,3091,1127,41.62,37.99
10.2,2513.25,1574.25,1734.625,2554.625,2134.5,2623.125,2445.125,3595,3100.5,1133.625,41.62,38.05
10.3,2530.375,1589,1737.625,2567.375,2139.75,2625,2446.25,3606.375,3109.875,1140.25,41.62,38.05
10.4,2546.75,1603.5,1740.625,2579.375,2144.75,2626.875,2447.5,3617,3118.75,1146.75,41.61,38.14
10.5,2562.375,1618,1743.5,2591,2149.5,2628.75,2448.625,3626.875,3127.625,1153.375,41.62,38.15
10.6,2577.25,1631.875,1746.25,2601.875,2154,2630.375,2449.75,3636.125,3136.25,1159.75,41.62,38.18
10.7,2591.625,1645.75,1748.875,2612.5,2158.375,2631.875,2450.875,3644.75,3144.75,1166.25,41.63,38.17
10.8,2605.375,1659.375,1751.5,2622.5,2162.875,2633.5,2451.875,3652.75,3153,1172.875,41.63,38.23
10.9,2618.375,1672.375,1753.875,2632,2167,2635,2453,3660.125,3161,1179.125,41.63,38.26
11.0,2631,1685.375,1756.25,2641.25,2170.875,2636.375,2454,3667.125,3169.125,1185.625,41.62,38.33
11.1,2643.125,1698.25,1758.5,2650.125,2174.625,2637.625,2455,3673.5,3176.875,1192,41.62,38.34
11.2,2654.625,1710.5,1760.75,2658.5,2178.25,2638.875,2456,3679.625,3184.375,1198.25,41.62,38.37
11.3,2665.75,1722.75,1762.875,2666.625,2181.625,2640.125,2456.875,3685.375,3191.75,1204.5,41.63,38.42
11.4,2676.375,1734.875,1765,2674.375,2184.875,2641.25,2457.875,3690.75,3199,1210.75,41.62,38.41
11.5,2686.625,1746.5,1767,2681.75,2188,2642.375,2458.75,3695.875,3206,1216.875,41.65,38.45
11.6,2696.625,1758,1769,2689,2191,2643.375,2459.75,3700.625,3212.875,1223.125,41.63,38.43
11.7,2706.125,1769.375,1770.875,2695.75,2193.875,2644.5,2460.5,3705.125,3219.75,1229.375,41.63,38.47
11.8,2715.375,1780.25,1772.75,2702.25,2196.625,2645.375,2461.375,3709.25,3226.375,1235.375,41.63,38.55
11.9,2724.25,1791.125,1774.625,2708.5,2199.25,2646.25,2462.25,3713.25,3232.875,1241.5,41.62,38.55
12.0,2732.875,1801.75,1776.375,2714.5,2201.75,2647.25,2463,3717,3239.375,1247.5,41.63,38.58
12.1,2741.125,1812.125,1778,2720.25,2204.125,2648,2464,3720.5,3245.5,1253.375,41.65,38.62
12.2,2749.125,1822.25,1779.75,2725.75,2206.5,2648.875,2464.75,3723.75,3251.625,1259.25,41.62,38.61
12.3,2756.875,1832.125,1781.375,2731.125,2208.875,2649.625,2465.5,3726.875,3257.625,1265.125,41.63,38.72
12.4,2764.125,1841.75,1782.875,2736.25,2211.125,2650.375,2466.25,3729.875,3263.5,1270.875,41.63,38.68
12.5,2771.5,1851.25,1784.5,2741.375,2213.5,2651.25,2467,3732.625,3269.25,1276.625,41.62,38.69
12.6,2778.375,1860.625,1786,2746.25,2215.625,2652,2467.75,3735.25,3275,1282.375,41.63,38.72
12.7,2785.125,1869.75,1787.375,2751,2217.5,2652.75,2468.5,3737.75,3280.5,1288,41.63,38.75
12.8,2791.5,1878.625,1788.875,2755.5,2219.375,2653.375,2469.125,3740.125,3285.875,1293.5,41.62,38.74
12.9,2797.75,1887.375,1790.25,2759.875,2221.125,2653.875,2469.875,3742.375,3291.25,1299.125,41.63,38.74
13.0,2803.75,1895.875,1791.75,2763.875,2222.875,2654.375,2470.5,3744.5,3296.375,1304.5,41.62,38.77
13.1,2809.625,1904.25,1793,2767.875,2224.625,2655,2471.25,3746.625,3301.5,1310,41.63,38.77
13.2,2815.375,1912.5,1794.375,2771.75,2226.25,2655.625,2471.875,3748.5,3306.5,1315.375,41.62,38.84
13.3,2820.75,1920.375,1795.75,2775.375,2227.875,2656.125,2472.5,3750.25,3311.5,1320.625,41.62,38.81
13.4,2826,1928.25,1797,2779.125,2229.375,2656.75,2473.125,3752,3316.25,1325.875,41.65,38.87
13.5,2831.25,1936,1798.25,2782.75,2230.75,2657.25,2473.625,3753.75,3321,1331.125,41.62,38.88
13.6,2836.125,1943.5,1799.5,2786.125,2232.125,2657.75,2474.25,3755.375,3325.625,1336.25,41.62,38.88
13.7,2841,1950.875,1800.75,2789.5,2233.5,2658.125,2474.875,3756.875,3330.25,1341.5,41.63,38.9
13.8,2845.625,1958.125,1801.875,2792.875,2234.875,2658.375,2475.375,3758.25,3334.625,1346.5,41.65,38.87
13.9,2850.25,1965.125,1803.125,2796,2236.125,2658.875,2476,3759.625,3339,1351.625,41.62,38.94
14.0,2854.75,1972.125,1804.375,2799.125,2237.375,2659.375,2476.5,3761,3343.375,1356.625,41.63,38.97
14.1,2859.125,1978.875,1805.5,2802,2238.5,2659.75,2477.125,3762.25,3347.625,1361.5,41.65,38.94
14.2,2863.375,1985.625,1806.625,2804.75,2239.5,2660.125,2477.625,3763.5,3351.75,1366.5,41.63,38.96
14.3,2867.375,1992.125,1807.875,2807.375,2240.375,2660.5,2478.125,3764.625,3355.875,1371.375,41.63,38.99
14.4,2871.375,1998.5,1808.875,2809.75,2241.375,2660.875,2478.75,3765.875,3359.75,1376.125,41.63,39
14.5,2875.25,2004.75,1810.125,2812.25,2242.25,2661.25,2479.125,3766.875,3363.75,1381,41.62,39.03
14.6,2879.125,2011,1811.125,2814.5,2243.125,2661.375,2479.75,3768,3367.625,1385.625,41.63,39
14.7,2882.75,2017,1812.125,2816.875,2244,2661.75,2480.125,3768.875,3371.25,1390.25,41.61,39.07
14.8,2886.25,2022.875,1813.25,2819.125,2245,2662,2480.625,3769.875,3375.125,1394.875,41.65,39.06
14.9,2889.75,2028.75,1814.25,2821.25,2246,2662.25,2481.125,3770.75,3378.75,1399.375,41.65,39.05
15.0,2893.125,2034.25,1815.25,2823.375,2247,2662.5,2481.625,3771.625,3382.25,1403.875,41.67,39.06
15.1,2896.375,2039.875,1816.25,2825.375,2248,2662.75,2482,3772.375,3385.75,1408.25,41.63,39.06
15.2,2899.625,2045.25,1817.25,2827.375,2249,2663,2482.5,3773.125,3389.375,1412.625,41.62,39.06
15.3,2902.75,2050.5,1818.25,2829.375,2249.875,2663.25,2482.75,3773.875,3392.625,1417,41.63,39.07
15.4,2905.75,2055.75,1819.125,2831.25,2250.75,2663.625,2483.25,3774.625,3396,1421.375,41.63,39.06
15.5,2908.875,2060.875,1820.125,2833.125,2251.625,2663.875,2483.75,3775.375,3399.5,1425.5,41.63,39.1
15.6,2911.625,2066,1821.125,2834.875,2252.375,2664.25,2484.125,3776,3402.75,1429.625,41.62,39.1
15.7,2914.5,2071,1822.125,2836.625,2253,2664.5,2484.625,3776.625,3405.875,1433.75,41.63,39.1
15.8,2917.25,2075.75,1822.875,2838.25,2253.75,2664.625,2485,3777.25,3409,1437.875,41.62,39.16
15.9,2919.875,2080.5,1823.875,2839.875,2254.5,2664.875,2485.375,3777.875,3412.125,1441.875,41.63,39.13
16.0,2922.5,2085.125,1824.875,2841.375,2255.125,2665.125,2485.75,3778.5,3415.125,1446,41.62,39.15
16.1,2925.125,2089.75,1825.75,2843,2255.75,2665.375,2486.125,3779,3418,1450.125,41.62,39.15
16.2,2927.625,2094.25,1826.625,2844.5,2256.5,2665.5,2486.5,3779.625,3421,1454,41.62,39.13
16.3,2930.125,2098.75,1827.625,2846,2257.125,2665.625,2486.875,3780.125,3423.875,1458,41.63,39.13
16.4,2932.5,2103.125,1828.5,2847.5,2257.75,2665.75,2487.25,3780.625,3426.75,1462,41.62,39.15
16.5,2934.875,2107.375,1829.5,2848.875,2258.375,2665.875,2487.625,3781.125,3429.5,1465.75,41.65,39.15
16.6,2937.125,2111.625,1830.375,2850.125,2258.875,2666,2488,3781.625,3432.125,1469.5,41.65,39.18
16.7,2939.375,2115.75,1831.25,2851.5,2259.375,2666.125,2488.25,3782.125,3435,1473.375,41.65,39.18
16.8,2941.625,2119.625,1832.125,2852.625,2259.875,2666.25,2488.625,3782.625,3437.625,1477.125,41.63,39.19
16.9,2943.75,2123.75,1833,2853.75,2260.375,2666.5,2489,3783,3440.25,1480.875,41.62,39.17
17.0,2945.875,2127.625,1833.875,2855,2260.75,2666.625,2489.375,3783.5,3442.75,1484.5,41.65,39.18
17.1,2948,2131.5,1834.625,2856.25,2261.375,2666.875,2489.625,3783.875,3445.375,1488.25,41.65,39.19
17.2,2950,2135.25,1835.5,2857.375,2261.875,2667,2489.875,3784.25,3448,1491.75,41.65,39.19
17.3,2952,2139,1836.25,2858.5,2262.5,2667,2490.25,3784.625,3450.375,1495.25,41.63,39.21
17.4,2953.875,2142.625,1837.125,2859.625,2263,2667.25,2490.5,3785,3452.875,1498.75,41.63,39.23
17.5,2955.75,2146.25,1837.875,2860.625,2263.375,2667.375,2490.75,3785.375,3455.25,1502.25,41.62,39.2
17.6,2957.5,2149.625,1838.75,2861.625,2263.625,2667.5,2491.125,3785.75,3457.625,1505.75,41.63,39.22
17.7,2959.25,2153.125,1839.5,2862.625,2264.25,2667.625,2491.5,3786,3460,1509.25,41.67,39.21
17.8,2961,2156.5,1840.375,2863.5,2264.75,2667.875,2491.875,3786.375,3462.375,1512.75,41.67,39.24
17.9,2962.625,2159.875,1841.125,2864.5,2265.25,2668,2492.125,3786.75,3464.625,1516,41.65,39.21
18.0,2964.375,2163.125,1841.875,2865.375,2265.75,2668.125,2492.375,3787,3466.75,1519.375,41.67,39.21
18.1,2966,2166.375,1842.625,2866.375,2266,2668.125,2492.5,3787.375,3469,1522.75,41.65,39.23
18.2,2967.5,2169.5,1843.5,2867.25,2266.375,2668.25,2492.875,3787.625,3471.125,1526,41.65,39.19
18.3,2969.125,2172.75,1844.25,2868.125,2266.75,2668.375,2493.125,3787.875,3473.25,1529.25,41.65,39.23
18.4,2970.625,2175.75,1845,2869,2267.125,2668.375,2493.375,3788.125,3475.375,1532.5,41.65,39.23
18.5,2972.125,2178.75,1845.875,2869.625,2267.5,2668.5,2493.625,3788.5,3477.375,1535.75,41.63,39.21
18.6,2973.625,2181.75,1846.625,2870.375,2267.875,2668.625,2493.875,3788.75,3479.5,1538.875,41.62,39.26
18.7,2975,2184.75,1847.375,2871.125,2268.25,2668.75,2494.125,3789,3481.5,1542,41.63,39.21
18.8,2976.375,2187.5,1848.125,2871.875,2268.625,2668.875,2494.5,3789.25,3483.625,1545.25,41.62,39.25
18.9,2977.75,2190.375,1848.875,2872.625,2268.875,2669,2494.75,3789.5,3485.625,1548.25,41.65,39.26
19.0,2979.125,2193.25,1849.625,2873.375,2269.25,2669,2494.875,3789.75,3487.5,1551.375,41.63,39.28
19.1,2980.5,2195.875,1850.375,2874.125,2269.5,2669,2495.25,3790,3489.5,1554.375,41.63,39.26
19.2,2981.75,2198.625,1851.25,2874.75,2269.875,2669.125,2495.375,3790.25,3491.375,1557.375,41.63,39.25
19.3,2983,2201.25,1851.875,2875.5,2270.125,2669.125,2495.625,3790.5,3493.25,1560.375,41.63,39.23
19.4,2984.25,2203.75,1852.625,2876.125,2270.375,2669.25,2496,3790.625,3495.125,1563.5,41.65,39.26
19.5,2985.5,2206.25,1853.375,2876.75,2270.625,2669.25,2496.125,3791,3496.875,1566.375,41.62,39.25
19.6,2986.75,2208.75,1854.125,2877.375,2270.875,2669.5,2496.375,3791.125,3498.625,1569.25,41.67,39.28
19.7,2987.875,2211.25,1854.875,2878,2271.125,2669.5,2496.5,3791.375,3500.375,1572.125,41.65,39.23
19.8,2989,2213.625,1855.5,2878.5,2271.375,2669.5,2496.75,3791.625,3502.125,1575.125,41.63,39.26
19.9,2990.25,2216,1856.25,2879,2271.5,2669.5,2497,3791.875,3503.875,1578,41.63,39.29
20.0,2991.375,2218.375,1857,2879.625,2271.875,2669.625,2497.125,3792,3505.625,1580.75,41.62,39.23
20.1,2992.5,2220.625,1857.75,2880.125,2272.125,2669.75,2497.375,3792.25,3507.25,1583.625,41.63,39.25
20.2,2993.625,2222.875,1858.375,2880.75,2272.375,2669.75,2497.625,3792.375,3509,1586.375,41.63,39.25
20.3,2994.75,2225.125,1859.125,2881.25,2272.625,2669.875,2497.875,3792.625,3510.625,1589.125,41.62,39.28
20.4,2995.75,2227.375,1859.75,2881.75,2272.75,2670,2498.125,3792.75,3512.25,1591.875,41.63,39.34
20.5,2996.75,2229.5,1860.375,2882.125,2273.125,2670,2498.25,3792.875,3513.75,1594.375,41.62,39.25
20.6,2997.75,2231.625,1861.125,2882.5,2273.375,2670.125,2498.5,3793.125,3515.375,1597.125,41.65,39.26
20.7,2998.75,2233.75,1861.75,2882.875,2273.5,2670.125,2498.625,3793.25,3517,1599.75,41.62,39.29
20.8,2999.75,2235.75,1862.5,2883.25,2273.75,2670.125,2498.875,3793.5,3518.5,1602.375,41.62,39.31
20.9,3000.75,2237.75,1863.125,2883.5,2274.125,2670.25,2499,3793.625,3520,1605,41.63,39.22
21.0,3001.625,2239.875,1863.75,2884,2274.25,2670.25,2499.125,3793.875,3521.5,1607.625,41.65,39.28
21.1,3002.5,2241.75,1864.375,2884.25,2274.5,2670.25,2499.375,3794,3522.875,1610.125,41.63,39.29
21.2,3003.5,2243.75,1865,2884.75,2274.625,2670.25,2499.5,3794.125,3524.5,1612.625,41.63,39.26
21.3,3004.375,2245.75,1865.75,2885.125,2274.875,2670.375,2499.75,3794.375,3525.875,1615.125,41.63,39.21
21.4,3005.125,2247.5,1866.375,2885.5,2275,2670.375,2499.875,3794.375,3527.375,1617.625,41.63,39.29
21.5,3006,2249.375,1867,2885.875,2275.25,2670.375,2500.125,3794.625,3528.75,1620,41.62,39.26
21.6,3006.75,2251.25,1867.625,2886.25,2275.375,2670.5,2500.25,3794.625,3530.125,1622.5,41.67,39.25
21.7,3007.5,2253,1868.25,2886.625,2275.625,2670.5,2500.5,3794.875,3531.5,1624.875,41.62,39.22
21.8,3008.375,2254.875,1868.875,2887,2275.75,2670.625,2500.625,3795,3532.875,1627.375,41.63,39.25
