time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
7.9,1402.25,1137.625,1464.25,1293.625,1687.25,2413.5,2410.625,2292.625,2656.125,1018.75,41.11,38.41
8.0,1408.75,1151.125,1466,1303.25,1694.375,2418.75,2413,2303.625,2659.5,1023.875,41.14,38.38
8.1,1415.5,1164.875,1467.75,1313.125,1701.75,2424,2415.125,2315,2662.75,1028.875,41.15,38.43
8.2,1422.375,1178.875,1469.375,1323.25,1709.125,2428.875,2417.25,2326.375,2666,1034.125,41.14,38.47
8.3,1429.625,1193.25,1471.125,1333.5,1716.625,2433.625,2419.375,2338.125,2669.5,1039.375,41.14,38.5
8.4,1436.875,1207.75,1472.875,1344.125,1724.125,2438.25,2421.625,2350.125,2672.875,1044.75,41.12,38.51
8.5,1444.25,1222.375,1474.625,1354.75,1731.625,2442.5,2423.625,2362.25,2676.25,1050.125,41.12,38.51
8.6,1452,1237.25,1476.5,1365.375,1739.25,2446.75,2425.625,2374.5,2679.625,1055.75,41.12,38.56
8.7,1459.875,1252.25,1478.25,1376.375,1746.75,2450.75,2427.5,2386.875,2683,1061.375,41.12,38.57
8.8,1467.75,1267.125,1480,1387.25,1754.125,2454.625,2429.5,2399.375,2686.5,1066.875,41.11,38.61
8.9,1475.875,1282.125,1481.875,1398.125,1761.5,2458.25,2431.25,2412.125,2689.875,1072.5,41.12,38.64
9.0,1484.125,1297.125,1483.75,1409.25,1769,2461.75,2433,2424.875,2693.375,1078.25,41.14,38.64
9.1,1492.375,1312.125,1485.625,1420.125,1776.125,2465.125,2434.75,2437.75,2696.875,1084.125,41.14,38.67
9.2,1500.875,1327.125,1487.5,1431.125,1783.375,2468.375,2436.375,2450.625,2700.25,1090,41.11,38.74
9.3,1509.375,1342.125,1489.375,1442.125,1790.5,2471.5,2438,2463.75,2703.625,1095.875,41.14,38.76
9.4,1517.875,1356.875,1491.25,1453,1797.5,2474.5,2439.5,2476.625,2707.125,1101.625,41.12,38.8
9.5,1526.625,1371.625,1493.125,1463.875,1804.5,2477.375,2441.125,2489.625,2710.625,1107.5,41.12,38.86
9.6,1535.25,1386.25,1495,1474.75,1811.375,2480.125,2442.625,2502.75,2713.875,1113.5,41.12,38.83
9.7,1543.875,1400.625,1497,1485.375,1818,2482.625,2444,2515.625,2717.375,1119.375,41.12,38.88
9.8,1552.625,1415.125,1498.875,1496.125,1824.625,2485.25,2445.375,2528.75,2720.625,1125.375,41.11,38.92
9.9,1561.5,1429.375,1500.875,1506.75,1831,2487.625,2446.875,2541.75,2724,1131.375,41.14,38.98
10.0,1570.25,1443.5,1502.75,1517.125,1837.25,2490,2448.125,2554.5,2727.25,1137.25,41.12,38.99
10.1,1578.875,1457.375,1504.75,1527.5,1843.5,2492.25,2449.5,2567.5,2730.625,1143.25,41.12,38.99
10.2,1587.625,1471.25,1506.625,1537.625,1849.5,2494.25,2450.75,2580.375,2733.75,1149.25,41.11,39.05
10.3,1596.25,1484.75,1508.625,1547.75,1855.375,2496.375,2451.875,2593.125,2737,1155.125,41.14,39.07
10.4,1605,1498.25,1510.625,1557.625,1861.125,2498.25,2453.125,2605.875,2740.375,1161.125,41.12,39.12
10.5,1613.5,1511.375,1512.625,1567.375,1866.625,2500.125,2454.25,2618.375,2743.625,1167,41.14,39.11
10.6,1622.125,1524.5,1514.625,1577,1872.25,2501.875,2455.5,2630.875,2746.875,1172.75,41.14,39.17
10.7,1630.75,1537.375,1516.625,1586.625,1877.75,2503.625,2456.5,2643.25,2750,1178.625,41.14,39.18
10.8,1639.25,1550,1518.75,1595.875,1882.875,2505.125,2457.5,2655.625,2753.125,1184.5,41.12,39.17
