time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
7.0,1353.125,1015.625,1446,1253.5,1655.25,2378.25,2398.25,2067.25,2594.375,715.875,40.97,39.77
7.1,1364.25,1026.5,1449.5,1272,1662.5,2385.75,2400.625,2089.125,2601.75,719.875,40.94,39.69
7.2,1376.375,1038.625,1453.375,1292.125,1670.375,2393.25,2403.125,2112.625,2609.5,724.125,40.94,39.75
7.3,1389.625,1051.625,1457.375,1313.625,1678.375,2400.5,2405.875,2137.375,2617.75,728.875,40.93,39.76
7.4,1403.5,1065.375,1461.5,1335.75,1686.625,2407.75,2408.125,2163,2625.375,733.75,40.91,39.79
7.5,1418.5,1080,1466,1359,1695,2414.75,2410.625,2189.875,2632.875,738.875,40.94,39.79
7.6,1434.25,1095.5,1470.5,1382.75,1703.625,2421.875,2413.125,2217.625,2640.625,744.125,40.94,39.84
7.7,1450.625,1111.5,1475.125,1406.75,1712.375,2428.75,2415.625,2245.875,2648.375,749.625,40.93,39.86
7.8,1468,1128.375,1479.75,1431.5,1721.25,2435.5,2418,2275.125,2656.5,755.5,40.93,39.91
7.9,1486,1145.875,1484.25,1456.75,1730.25,2442,2420.25,2304.875,2664.75,761.5,40.93,39.93
8.0,1504.375,1163.5,1488.875,1482,1739.25,2448.125,2422.625,2334.75,2672.625,767.625,40.91,39.98
8.1,1523.5,1181.875,1493.5,1507.5,1748.25,2454.25,2424.875,2365.5,2680.75,774.125,40.94,40.01
8.2,1543,1200.5,1498,1533.125,1757.25,2460.125,2427,2396.375,2688.625,780.5,40.94,40.1
8.3,1562.625,1219.125,1502.375,1558.375,1766.125,2465.75,2429.25,2427,2696.5,786.875,40.93,40.17
8.4,1582.625,1238.375,1506.625,1583.875,1775,2471.125,2431.25,2457.875,2704.375,793.375,40.91,40.27
8.5,1603,1257.5,1510.875,1609.125,1783.75,2476.25,2433.25,2488.875,2712.125,800.25,40.96,40.26
8.6,1623.25,1276.5,1514.875,1633.75,1792.25,2481.125,2435.25,2519.5,2719.75,807,40.93,40.36
8.7,1643.875,1295.75,1518.75,1658.375,1800.75,2485.875,2437.25,2550,2727.625,813.875,40.94,40.46
8.8,1664.375,1314.75,1522.5,1682.25,1808.875,2490.375,2439.125,2580.125,2735.375,820.875,40.94,40.53
8.9,1685,1334,1526.25,1706,1817.125,2494.75,2441,2610.375,2743.5,827.875,40.94,40.62
9.0,1705.625,1353.125,1529.75,1729.375,1825.25,2498.875,2442.625,2640.125,2751.375,835.125,40.93,40.69
9.1,1726,1372,1533.125,1752,1833.125,2503,2444.375,2669.25,2758.875,842.375,40.93,40.83
9.2,1746.375,1390.875,1536.375,1774.125,1840.75,2506.875,2446.25,2698.25,2766.375,849.875,40.93,40.91
9.3,1766.5,1409.625,1539.5,1795.75,1848.25,2510.625,2447.875,2726.625,2774,857.25,40.93,41.03
9.4,1786.25,1428,1542.5,1816.75,1855.375,2514.125,2449.375,2754.25,2781.5,864.375,40.93,41.13
9.5,1806,1446.375,1545.375,1837.375,1862.5,2517.5,2451.125,2781.625,2789,871.625,40.93,41.2
9.6,1825.375,1464.5,1548.125,1857.375,1869.25,2520.625,2452.5,2808.5,2796.5,879,40.91,41.33
9.7,1844.25,1482.125,1550.75,1876.75,1875.875,2523.75,2454,2834.5,2803.625,886.5,40.93,41.48
9.8,1863.125,1499.75,1553.375,1895.625,1882.25,2526.75,2455.5,2860.25,2810.75,894,40.94,41.6
9.9,1881.5,1517.125,1555.75,1913.875,1888.375,2529.5,2456.875,2885.375,2817.75,901.375,40.91,41.7
10.0,1899.375,1534,1558.125,1931.5,1894.25,2532.25,2458.375,2909.625,2824.5,908.625,40.93,41.86
