time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
8.8,1399.5,1546.375,1450.25,1329.875,1726,2434.875,2455.625,2097.375,2707.875,1190.125,40.37,40.71
8.9,1408.125,1572.875,1450.625,1342.875,1731.875,2438.375,2457.125,2116,2715.625,1213,40.4,40.78
9.0,1416.875,1598.875,1451,1355.875,1737.625,2441.75,2458.625,2134.75,2723.125,1235.5,40.39,40.91
9.1,1426,1624.625,1451.375,1369,1743.375,2445,2460,2154,2730.625,1258.25,40.39,41
9.2,1435.125,1649.875,1451.75,1382.25,1749.125,2448.25,2461.375,2173.625,2738,1281,40.37,41.06
9.3,1444.375,1674.25,1452.125,1395.5,1754.75,2451.125,2462.75,2193.25,2744.875,1303.25,40.4,41.17
9.4,1453.875,1698.5,1452.5,1408.875,1760.375,2454.125,2464.125,2213.25,2752,1325.5,40.39,41.23
9.5,1463.5,1722.125,1452.875,1422.125,1766,2456.75,2465.25,2233.5,2758.875,1347.5,40.39,41.39
9.6,1473.125,1745,1453.25,1435.25,1771.375,2459.5,2466.5,2253.75,2765.75,1368.875,40.4,41.48
9.7,1482.875,1767.625,1453.625,1448.5,1776.875,2462,2467.625,2274.125,2772.5,1390.375,40.4,41.61
9.8,1492.875,1789.875,1454,1461.5,1782.125,2464.375,2468.875,2294.625,2779.25,1411.625,40.4,41.67
9.9,1502.625,1811,1454.375,1474.375,1787.375,2466.625,2469.875,2315,2785.625,1432.625,40.37,41.83
10.0,1512.5,1832,1454.75,1487.125,1792.5,2468.875,2470.875,2335.5,2791.875,1453.375,40.37,41.96
10.1,1522.375,1852.5,1455.125,1499.625,1797.5,2471,2471.875,2356.125,2798,1473.75,40.4,42.03
10.2,1532.25,1872.25,1455.5,1511.875,1802.375,2473,2472.875,2376.375,2804,1493.5,40.42,42.12
10.3,1542.125,1891.625,1455.875,1523.875,1807.125,2475,2473.875,2396.875,2810,1513.5,40.39,42.31
10.4,1552,1910.5,1456.25,1535.75,1811.875,2476.875,2474.75,2417.125,2815.75,1532.875,40.4,42.44
10.5,1561.625,1928.75,1456.75,1547.25,1816.375,2478.625,2475.625,2437.125,2821.5,1551.5,40.39,42.47
10.6,1571.375,1946.75,1457.125,1558.625,1820.875,2480.25,2476.5,2457.25,2827,1570.125,40.39,42.56
10.7,1580.875,1963.875,1457.5,1569.625,1825.25,2481.875,2477.25,2477,2832.375,1588.125,40.39,42.74
10.8,1590.5,1980.875,1457.875,1580.625,1829.5,2483.5,2478.125,2496.75,2837.75,1606.125,40.39,42.85
10.9,1600,1997.25,1458.25,1591.25,1833.625,2485,2478.875,2516.25,2842.875,1623.375,40.4,42.92
11.0,1609.375,2013.125,1458.625,1601.5,1837.75,2486.375,2479.625,2535.5,2847.875,1640.125,40.4,42.99
11.1,1618.75,2028.625,1459.125,1611.75,1841.625,2487.875,2480.375,2554.625,2852.875,1656.75,40.4,43.16
11.2,1627.875,2043.75,1459.5,1621.625,1845.5,2489.125,2481,2573.5,2858,1673.5,40.4,43.25
11.3,1636.875,2058.5,1459.875,1631.25,1849.25,2490.375,2481.75,2592,2862.875,1689.625,40.4,43.36
11.4,1645.875,2072.875,1460.375,1640.75,1852.875,2491.5,2482.375,2610.25,2867.75,1705.5,40.4,43.53
11.5,1654.75,2086.875,1460.75,1650.125,1856.375,2492.75,2483,2628.375,2872.375,1721,40.39,43.62
11.6,1663.5,2100.5,1461.125,1659,1859.875,2493.75,2483.625,2646,2876.875,1736.125,40.4,43.7
11.7,1672.125,2113.75,1461.5,1667.875,1863.125,2494.875,2484.125,2663.625,2881.375,1751,40.37,43.76
11.8,1680.625,2126.625,1461.875,1676.625,1866.375,2496,2484.75,2681,2885.75,1765.375,40.39,43.88
11.9,1689,2139.125,1462.25,1684.875,1869.5,2496.875,2485.25,2697.75,2890.125,1779.125,40.37,44.01
12.0,1697.25,2151.375,1462.75,1693.125,1872.5,2497.875,2485.75,2714.5,2894.625,1792.875,40.4,44.11
12.1,1705.5,2163.375,1463.25,1701.25,1875.5,2498.75,2486.25,2730.875,2898.75,1806.25,40.4,44.2
12.2,1713.5,2174.875,1463.625,1708.875,1878.25,2499.625,2486.75,2746.75,2902.75,1819.25,40.4,44.32
12.3,1721.375,2186.125,1464,1716.625,1881.125,2500.375,2487.25,2762.5,2906.75,1832.25,40.37,44.39
12.4,1729.125,2197.25,1464.5,1724.125,1883.75,2501.125,2487.75,2777.875,2910.75,1844.625,40.42,44.48
12.5,1736.75,2207.875,1464.875,1731.25,1886.375,2502,2488.125,2793,2914.625,1856.75,40.39,44.61
12.6,1744.25,2218.375,1465.25,1738.375,1888.875,2502.625,2488.625,2807.875,2918.375,1868.75,40.39,44.68
12.7,1751.75,2228.5,1465.625,1745.375,1891.375,2503.375,2489,2822.375,2922,1880.5,40.37,44.73
12.8,1759,2238.375,1466,1752.125,1893.75,2504,2489.375,2836.375,2925.625,1891.875,40.42,44.89
12.9,1766.125,2248,1466.5,1758.75,1896.125,2504.75,2489.875,2850.375,2929.25,1903.125,40.42,44.96
13.0,1773.375,2257.375,1466.875,1765.25,1898.25,2505.375,2490.125,2864.125,2932.75,1914.125,40.4,45.04
13.1,1780.25,2266.5,1467.375,1771.5,1900.375,2506,2490.625,2877.375,2936.125,1924.875,40.39,45.11
13.2,1787.125,2275.5,1467.75,1777.75,1902.5,2506.5,2490.875,2890.5,2939.375,1935.5,40.42,45.21
13.3,1793.875,2284.375,1468.125,1783.875,1904.5,2507.125,2491.25,2903.375,2942.75,1945.625,40.39,45.24
13.4,1800.375,2292.75,1468.5,1789.625,1906.375,2507.625,2491.5,2915.75,2946.125,1955.625,40.39,45.35
13.5,1806.875,2301.125,1469,1795.375,1908.375,2508.25,2491.875,2928.125,2949.375,1965.625,40.4,45.42
13.6,1813.375,2309.25,1469.375,1801.125,1910.125,2508.625,2492.125,2940.125,2952.5,1975.125,40.4,45.5
13.7,1819.625,2317.125,1469.75,1806.5,1912,2509.125,2492.5,2951.75,2955.625,1984.25,40.4,45.54
13.8,1825.875,2324.875,1470.125,1812,1913.625,2509.625,2492.75,2963.25,2958.625,1993.5,40.39,45.6
13.9,1831.875,2332.25,1470.5,1817.125,1915.25,2510.125,2493.125,2974.5,2961.625,2002.25,40.4,45.68
14.0,1838,2339.75,1471,1822.375,1916.875,2510.5,2493.375,2985.375,2964.625,2011.125,40.39,45.73
14.1,1843.875,2347,1471.375,1827.375,1918.5,2510.875,2493.625,2996.25,2967.75,2019.875,40.39,45.81
14.2,1849.75,2353.875,1471.75,1832.375,1920,2511.25,2493.875,3006.625,2970.625,2028.5,40.4,45.83
14.3,1855.5,2360.75,1472.125,1837.25,1921.5,2511.625,2494.125,3016.875,2973.5,2036.875,40.42,45.87
14.4,1861.125,2367.625,1472.625,1842,1922.875,2512,2494.375,3027,2976.25,2045.125,40.39,46
14.5,1866.5,2374.125,1473,1846.625,1924.25,2512.375,2494.5,3036.625,2979,2053,40.42,45.99
14.6,1872.125,2380.5,1473.375,1851.25,1925.625,2512.75,2494.875,3046.25,2981.75,2060.875,40.39,46.04
14.7,1877.5,2386.875,1473.75,1855.625,1926.875,2513,2495,3055.625,2984.625,2068.375,40.4,46.16
14.8,1882.75,2393,1474.125,1860,1928.25,2513.375,2495.125,3064.75,2987.25,2075.75,40.42,46.16
14.9,1888,2399,1474.625,1864.375,1929.5,2513.625,2495.375,3073.625,2989.75,2083,40.39,46.21
15.0,1893.125,2404.875,1475,1868.5,1930.75,2513.875,2495.5,3082.5,2992.5,2090.25,40.39,46.27
15.1,1898,2410.625,1475.375,1872.625,1931.875,2514.25,2495.75,3090.875,2995,2097.25,40.37,46.32
15.2,1903,2416.25,1475.75,1876.75,1933,2514.5,2496,3099.25,2997.5,2104.125,40.37,46.38
15.3,1908,2421.75,1476.125,1880.625,1934.125,2514.75,2496.125,3107.5,2999.875,2111,40.37,46.42
15.4,1912.625,2427.125,1476.625,1884.5,1935.25,2515,2496.25,3115.375,3002.25,2117.75,40.37,46.43
15.5,1917.5,2432.5,1477,1888.25,1936.25,2515.25,2496.375,3123.125,3004.625,2124.25,40.39,46.51
15.6,1922.125,2437.625,1477.375,1892,1937.375,2515.375,2496.5,3130.875,3007,2130.5,40.4,46.57
15.7,1926.625,2442.625,1477.75,1895.625,1938.25,2515.625,2496.75,3138.125,3009.375,2136.625,40.4,46.59
15.8,1931.125,2447.625,1478.125,1899.25,1939.25,2515.875,2496.75,3145.5,3011.625,2142.75,40.39,46.58
15.9,1935.625,2452.5,1478.5,1902.75,1940.25,2516,2497,3152.625,3014,2149,40.39,46.68
16.0,1939.875,2457.125,1479,1906.125,1941.125,2516.25,2497.125,3159.5,3016.25,2155.125,40.42,46.66
