time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
20.3,2285,1957.375,1559.375,2184.75,1924.375,2502.875,2473.75,3450,3097.125,1702,40.9,46.71
20.4,2287.125,1959.5,1559.75,2186.375,1924.75,2503,2473.75,3451.5,3098.5,1704.125,40.88,46.71
20.5,2289.25,1961.5,1559.875,2187.875,1925,2503.125,2474,3452.875,3099.875,1706.25,40.91,46.79
20.6,2291.25,1963.5,1560.25,2189.375,1925.375,2503.125,2474.125,3454.375,3101.25,1708.375,40.9,46.76
20.7,2293.375,1965.375,1560.5,2190.875,1925.625,2503.25,2474.125,3455.875,3102.5,1710.5,40.9,46.75
20.8,2295.25,1967.375,1560.75,2192.375,1926,2503.375,2474.25,3457.125,3103.875,1712.5,40.88,46.77
20.9,2297.25,1969.25,1561,2193.875,1926.125,2503.375,2474.25,3458.5,3105.125,1714.5,40.88,46.84
21.0,2299.25,1971,1561.25,2195.375,1926.5,2503.5,2474.375,3459.875,3106.375,1716.5,40.88,46.87
21.1,2301.125,1972.875,1561.5,2196.75,1926.75,2503.5,2474.5,3461.125,3107.625,1718.625,40.88,46.86
21.2,2303,1974.75,1561.75,2198.125,1927,2503.5,2474.75,3462.5,3109,1720.625,40.91,46.85
21.3,2304.875,1976.625,1562,2199.625,1927.25,2503.625,2474.75,3463.75,3110.125,1722.625,40.88,46.87
21.4,2306.75,1978.375,1562.25,2200.875,1927.5,2503.625,2474.875,3464.875,3111.5,1724.625,40.88,46.86
21.5,2308.625,1980.125,1562.5,2202.25,1927.75,2503.875,2475,3466.125,3112.625,1726.5,40.88,46.91
21.6,2310.375,1981.875,1562.75,2203.625,1928.125,2503.875,2475,3467.375,3114,1728.5,40.9,46.91
21.7,2312.125,1983.5,1563,2204.875,1928.375,2503.875,2475.125,3468.5,3115.25,1730.5,40.88,46.95
21.8,2313.875,1985.25,1563.25,2206.125,1928.625,2504,2475.125,3469.625,3116.375,1732.375,40.88,46.94
21.9,2315.75,1986.875,1563.5,2207.375,1928.875,2504.125,2475.25,3470.75,3117.5,1734.25,40.88,46.92
22.0,2317.375,1988.5,1563.875,2208.5,1929,2504.125,2475.375,3471.875,3118.75,1736,40.87,46.96
22.1,2319.125,1990.125,1564,2209.875,1929.375,2504.25,2475.375,3472.875,3120,1737.875,40.87,46.99
22.2,2320.75,1991.75,1564.25,2211,1929.625,2504.25,2475.5,3474,3121.125,1739.75,40.88,47.03
22.3,2322.375,1993.25,1564.5,2212.125,1929.875,2504.375,2475.625,3475,3122.25,1741.625,40.9,47.02
22.4,2324.125,1994.875,1564.75,2213.375,1930.125,2504.375,2475.75,3476.125,3123.5,1743.375,40.9,47.03
22.5,2325.625,1996.375,1565,2214.5,1930.375,2504.5,2475.875,3477,3124.625,1745.25,40.88,47
22.6,2327.25,1997.875,1565.25,2215.625,1930.625,2504.625,2475.875,3478,3125.75,1747,40.88,47.03
22.7,2328.875,1999.375,1565.5,2216.75,1930.75,2504.625,2475.875,3479,3127,1748.75,40.87,47.02
22.8,2330.375,2000.875,1565.75,2217.875,1931,2504.625,2476,3480,3128,1750.5,40.9,47.09
