time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
11.2,1547,1570.125,1491.125,1489.75,1760.75,2460.25,2471.75,2532.125,2853.875,1349,40.66,42.86
11.3,1552.625,1579.625,1491.75,1496.125,1763.25,2461.375,2472.5,2540.625,2856.375,1352.625,40.66,43.01
11.4,1558.125,1589,1492.25,1502.5,1765.75,2462.5,2473.25,2549.25,2858.75,1356.25,40.66,43.12
11.5,1563.625,1598.25,1492.875,1508.75,1768.25,2463.5,2474,2557.75,2861.125,1359.75,40.63,43.27
11.6,1569.125,1607.125,1493.375,1514.75,1770.5,2464.5,2474.625,2566.125,2863.25,1363.25,40.66,43.42
11.7,1574.625,1616.125,1494,1520.875,1772.875,2465.5,2475.375,2574.625,2865.5,1366.75,40.67,43.5
11.8,1580,1624.875,1494.5,1526.875,1775.125,2466.5,2476.125,2583,2867.5,1370.125,40.67,43.69
11.9,1585.375,1633.375,1495,1532.625,1777.25,2467.25,2476.75,2591.25,2869.625,1373.625,40.66,43.81
12.0,1590.75,1642,1495.625,1538.375,1779.5,2468.25,2477.5,2599.5,2871.875,1377,40.64,43.97
12.1,1596,1650.375,1496.125,1544.125,1781.625,2469.125,2478,2607.75,2874.125,1380.375,40.66,44.07
12.2,1601.125,1658.5,1496.625,1549.75,1783.625,2469.875,2478.75,2615.75,2876.25,1383.625,40.64,44.21
12.3,1606.375,1666.5,1497.25,1555.375,1785.625,2470.75,2479.25,2623.875,2878.25,1387,40.64,44.33
12.4,1611.625,1674.625,1497.75,1560.75,1787.75,2471.5,2479.875,2631.875,2880.375,1390.25,40.66,44.48
12.5,1616.625,1682.25,1498.25,1566,1789.625,2472.25,2480.375,2639.75,2882.5,1393.5,40.64,44.58
12.6,1621.625,1690,1498.75,1571.375,1791.5,2473,2480.875,2647.5,2884.625,1396.75,40.66,44.7
12.7,1626.625,1697.625,1499.25,1576.625,1793.375,2473.75,2481.5,2655.375,2886.5,1399.875,40.67,44.83
12.8,1631.5,1705,1499.75,1581.75,1795.125,2474.375,2482,2663,2888.375,1403,40.66,44.97
12.9,1636.5,1712.25,1500.25,1586.75,1796.875,2475,2482.375,2670.625,2890.375,1406.125,40.67,45.02
13.0,1641.375,1719.375,1500.75,1591.75,1798.5,2475.75,2483,2678.25,2892.375,1409.125,40.66,45.15
13.1,1646.125,1726.375,1501.25,1596.625,1800.25,2476.25,2483.375,2685.625,2894.375,1412.125,40.66,45.26
13.2,1651,1733.375,1501.75,1601.5,1801.875,2476.875,2483.875,2693.125,2896.25,1415.125,40.66,45.36
13.3,1655.625,1740.125,1502.25,1606.25,1803.375,2477.375,2484.25,2700.375,2898.25,1418.125,40.67,45.48
13.4,1660.375,1746.75,1502.75,1610.875,1805,2478,2484.625,2707.625,2900.125,1421.125,40.64,45.54
13.5,1664.875,1753.375,1503.125,1615.5,1806.625,2478.5,2485.125,2714.875,2901.875,1424.125,40.67,45.7
13.6,1669.5,1759.75,1503.625,1620,1808,2479,2485.5,2722,2903.875,1427,40.66,45.77
13.7,1674,1766.125,1504.125,1624.5,1809.625,2479.625,2485.875,2729,2905.75,1429.75,40.64,45.83
13.8,1678.5,1772.375,1504.5,1629,1811,2480,2486.375,2736,2907.625,1432.625,40.64,45.94
13.9,1683,1778.375,1505,1633.25,1812.375,2480.5,2486.75,2742.875,2909.5,1435.375,40.64,46
14.0,1687.375,1784.5,1505.5,1637.5,1813.75,2481,2487.125,2749.75,2911.25,1438.25,40.63,46.12
14.1,1691.75,1790.375,1505.875,1641.625,1815.125,2481.5,2487.5,2756.5,2913,1441,40.64,46.21
14.2,1696,1796.125,1506.375,1645.75,1816.5,2481.875,2487.75,2763.25,2914.625,1443.625,40.64,46.31
14.3,1700.25,1801.875,1506.875,1649.75,1817.625,2482.25,2488.125,2769.875,2916.25,1446.375,40.66,46.37
14.4,1704.375,1807.375,1507.25,1653.75,1819,2482.625,2488.375,2776.375,2918,1449,40.64,46.45
14.5,1708.5,1812.875,1507.75,1657.625,1820.125,2483.125,2488.75,2782.875,2919.75,1451.625,40.66,46.54
14.6,1712.625,1818.25,1508.125,1661.375,1821.25,2483.5,2489,2789.25,2921.375,1454.125,40.66,46.61
14.7,1716.625,1823.5,1508.625,1665.25,1822.5,2483.875,2489.375,2795.625,2923.125,1456.75,40.67,46.7
14.8,1720.625,1828.75,1509,1669,1823.5,2484.25,2489.625,2801.875,2924.75,1459.25,40.66,46.76
14.9,1724.5,1833.875,1509.375,1672.625,1824.625,2484.625,2489.875,2808.125,2926.25,1461.75,40.67,46.88
15.0,1728.5,1838.875,1509.875,1676.25,1825.625,2484.875,2490.125,2814.25,2927.875,1464.25,40.67,46.94
15.1,1732.375,1843.75,1510.25,1679.875,1826.75,2485.25,2490.5,2820.25,2929.5,1466.75,40.63,46.99
15.2,1736.125,1848.625,1510.75,1683.25,1827.75,2485.5,2490.75,2826.25,2931,1469.375,40.66,47.06
15.3,1739.875,1853.375,1511.125,1686.875,1828.75,2485.875,2491,2832.25,2932.625,1471.75,40.66,47.14
15.4,1743.625,1858.125,1511.5,1690.25,1829.75,2486.125,2491.125,2838,2934.25,1474.125,40.66,47.22
15.5,1747.375,1862.75,1512,1693.625,1830.625,2486.375,2491.5,2843.75,2935.75,1476.625,40.66,47.24
15.6,1751,1867.25,1512.375,1697,1831.625,2486.75,2491.625,2849.5,2937.375,1479,40.66,47.31
15.7,1754.625,1871.75,1512.75,1700.125,1832.625,2487,2492,2855.125,2938.875,1481.375,40.64,47.42
15.8,1758.25,1876.125,1513.125,1703.375,1833.5,2487.25,2492.125,2860.75,2940.375,1483.75,40.66,47.49
15.9,1761.75,1880.375,1513.75,1706.5,1834.375,2487.5,2492.375,2866.25,2941.875,1486.125,40.67,47.53
16.0,1765.25,1884.625,1514.125,1709.625,1835.125,2487.75,2492.625,2871.75,2943.25,1488.375,40.64,47.55
16.1,1768.625,1888.75,1514.5,1712.75,1836,2488,2492.75,2877,2944.75,1490.75,40.66,47.62
16.2,1772,1892.875,1514.875,1715.75,1836.875,2488.125,2493,2882.375,2946.125,1493,40.66,47.71
16.3,1775.375,1896.875,1515.25,1718.75,1837.75,2488.375,2493.25,2887.625,2947.625,1495.25,40.67,47.75
16.4,1778.75,1900.75,1515.75,1721.75,1838.5,2488.5,2493.375,2892.75,2949,1497.5,40.67,47.82
16.5,1782,1904.625,1516.125,1724.625,1839.25,2488.875,2493.625,2897.875,2950.375,1499.625,40.64,47.85
16.6,1785.25,1908.5,1516.5,1727.5,1840,2489,2493.75,2903,2951.625,1501.875,40.67,47.93
16.7,1788.625,1912.25,1516.875,1730.375,1840.75,2489.25,2493.875,2908,2953.125,1503.875,40.66,47.91
16.8,1791.75,1916,1517.25,1733,1841.5,2489.375,2494.125,2912.875,2954.5,1505.875,40.7,48.02
16.9,1794.875,1919.625,1517.625,1735.75,1842.125,2489.5,2494.125,2917.875,2955.875,1508,40.67,48.04
17.0,1798,1923.25,1518.125,1738.5,1843,2489.875,2494.5,2922.75,2957.25,1510,40.68,48.13
17.1,1801.125,1926.875,1518.5,1741.125,1843.625,2490,2494.5,2927.5,2958.5,1512.125,40.68,48.14
17.2,1804.25,1930.375,1518.875,1743.75,1844.375,2490.25,2494.75,2932.25,2959.75,1514.125,40.63,48.17
17.3,1807.125,1933.875,1519.25,1746.25,1845,2490.375,2494.875,2936.875,2961.125,1516.25,40.64,48.22
17.4,1810.125,1937.25,1519.625,1748.75,1845.625,2490.625,2495,2941.5,2962.5,1518.25,40.68,48.26
17.5,1813.125,1940.625,1520,1751.25,1846.375,2490.75,2495.125,2946,2963.875,1520.25,40.67,48.34
17.6,1816,1944,1520.375,1753.75,1846.875,2490.875,2495.375,2950.5,2965,1522.25,40.66,48.36
17.7,1818.875,1947.125,1520.75,1756.25,1847.5,2491,2495.5,2955,2966.375,1524.25,40.66,48.38
17.8,1821.625,1950.5,1521.125,1758.625,1848.125,2491.25,2495.625,2959.375,2967.625,1526.25,40.66,48.45
17.9,1824.5,1953.625,1521.5,1761,1848.75,2491.375,2495.75,2963.75,2968.875,1528.25,40.68,48.48
18.0,1827.25,1956.625,1521.875,1763.375,1849.25,2491.5,2495.875,2968,2970.125,1530.125,40.66,48.53
18.1,1830.125,1959.75,1522.25,1765.625,1849.875,2491.75,2496,2972.125,2971.5,1532.125,40.67,48.56
18.2,1832.875,1962.875,1522.625,1768,1850.5,2491.875,2496.125,2976.375,2972.625,1534,40.66,48.58
18.3,1835.5,1965.875,1523,1770.25,1851.125,2492,2496.25,2980.375,2973.875,1536,40.66,48.64
18.4,1838.125,1968.75,1523.375,1772.5,1851.625,2492.125,2496.375,2984.5,2975.125,1537.875,40.66,48.68
18.5,1840.875,1971.75,1523.75,1774.75,1852.25,2492.375,2496.5,2988.625,2976.375,1539.75,40.66,48.72
18.6,1843.375,1974.625,1524.125,1777,1852.75,2492.5,2496.5,2992.5,2977.5,1541.625,40.67,48.69
18.7,1846,1977.5,1524.5,1779.125,1853.25,2492.625,2496.75,2996.375,2978.75,1543.5,40.67,48.76
18.8,1848.5,1980.25,1524.75,1781.25,1853.875,2492.75,2496.875,3000.375,2979.875,1545.375,40.66,48.77
18.9,1851,1983,1525.25,1783.375,1854.375,2493,2497,3004.125,2981,1547.125,40.66,48.77
19.0,1853.5,1985.75,1525.5,1785.375,1854.875,2493.125,2497,3008,2982.25,1548.875,40.67,48.87
19.1,1856,1988.375,1525.875,1787.5,1855.375,2493.25,2497.125,3011.75,2983.375,1550.75,40.64,48.88
19.2,1858.375,1991,1526.25,1789.5,1855.875,2493.375,2497.25,3015.375,2984.5,1552.5,40.67,48.88
19.3,1860.875,1993.625,1526.625,1791.5,1856.375,2493.5,2497.375,3019.125,2985.625,1554.25,40.67,48.91
19.4,1863.25,1996.25,1527,1793.5,1856.875,2493.5,2497.625,3022.625,2986.75,1556.125,40.67,48.91
19.5,1865.75,1998.75,1527.375,1795.5,1857.375,2493.75,2497.625,3026.25,2987.875,1557.75,40.64,48.97
19.6,1868,2001.25,1527.75,1797.375,1857.75,2493.75,2497.75,3029.875,2989,1559.5,40.66,48.99
19.7,1870.25,2003.625,1528.125,1799.25,1858.125,2493.875,2497.75,3033.25,2990.125,1561.25,40.67,49.04
19.8,1872.625,2006.125,1528.375,1801.25,1858.75,2494.125,2497.875,3036.625,2991.25,1562.875,40.66,49.04
19.9,1874.875,2008.625,1528.75,1803.125,1859.125,2494.25,2498,3040.125,2992.25,1564.625,40.66,49.12
20.0,1877.125,2010.875,1529.125,1804.875,1859.625,2494.375,2498.125,3043.5,2993.25,1566.375,40.67,49.11
20.1,1879.25,2013.25,1529.5,1806.75,1860,2494.5,2498.25,3046.75,2994.5,1568,40.68,49.14
20.2,1881.5,2015.5,1529.875,1808.5,1860.375,2494.625,2498.25,3050.125,2995.5,1569.625,40.68,49.14
