time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
8.8,1351,1158,1466.5,1230,1681,2428,2453.625,2034.625,2612,859.125,41.2,39.96
8.9,1353.75,1168.625,1467,1234.375,1684.25,2431.125,2455.625,2040.125,2614.25,862.375,41.22,40.04
9.0,1356.75,1179.375,1467.375,1238.875,1687.5,2434.125,2457.375,2045.625,2616.5,865.5,41.2,40.14
9.1,1359.75,1190.125,1467.875,1243.375,1690.625,2437,2459.25,2051.25,2619,868.625,41.21,40.24
9.2,1362.75,1200.75,1468.375,1248,1693.75,2439.875,2461,2056.875,2621.5,871.75,41.21,40.27
9.3,1365.875,1211.5,1468.75,1252.625,1697,2442.625,2462.625,2062.75,2623.875,874.875,41.18,40.44
9.4,1369,1222.25,1469.25,1257.375,1700,2445.25,2464.375,2068.625,2626.25,878,41.18,40.56
9.5,1372.125,1232.75,1469.75,1262.125,1703.125,2447.75,2465.875,2074.375,2628.5,881.25,41.22,40.64
9.6,1375.5,1243.375,1470.125,1266.875,1706.125,2450.25,2467.5,2080.375,2630.75,884.5,41.21,40.77
9.7,1378.75,1254,1470.625,1271.625,1709.125,2452.625,2469,2086.375,2633,887.625,41.2,40.87
9.8,1382.125,1264.375,1471.125,1276.5,1712.125,2454.875,2470.5,2092.375,2635.125,890.875,41.2,40.95
9.9,1385.5,1274.75,1471.5,1281.375,1715,2457.125,2472,2098.5,2637.375,893.875,41.2,41.12
10.0,1389,1285,1472,1286.25,1718,2459.25,2473.375,2104.75,2639.5,896.875,41.21,41.22
10.1,1392.375,1295.125,1472.375,1291,1720.875,2461.25,2474.625,2110.875,2641.75,900,41.21,41.34
10.2,1395.875,1305.25,1472.875,1296,1723.75,2463.25,2476.125,2117.125,2644,903.125,41.2,41.46
10.3,1399.375,1315.25,1473.375,1300.875,1726.5,2465.25,2477.25,2123.375,2646.125,906.25,41.17,41.61
10.4,1403,1325.125,1473.875,1305.75,1729.375,2467,2478.5,2129.625,2648.25,909.5,41.18,41.7
10.5,1406.625,1334.875,1474.375,1310.625,1732.125,2468.75,2479.75,2136,2650.25,912.625,41.2,41.89
10.6,1410.125,1344.5,1474.75,1315.5,1734.75,2470.5,2480.75,2142.25,2652.125,915.75,41.18,42.03
10.7,1413.75,1354,1475.25,1320.375,1737.375,2472.125,2482,2148.625,2654.25,918.875,41.18,42.13
10.8,1417.375,1363.5,1475.75,1325.25,1740,2473.75,2483,2155,2656.25,922,41.18,42.29
10.9,1421.125,1372.625,1476.25,1330.125,1742.625,2475.25,2484.125,2161.375,2658.5,924.875,41.18,42.38
11.0,1424.75,1381.875,1476.75,1335,1745.125,2476.625,2485.25,2167.875,2660.5,928,41.2,42.56
11.1,1428.5,1390.875,1477.25,1339.75,1747.5,2478.125,2486.125,2174.125,2662.5,931.125,41.18,42.67
11.2,1432.125,1399.625,1477.625,1344.625,1750,2479.375,2487.25,2180.5,2664.25,934.125,41.21,42.8
11.3,1435.875,1408.375,1478.125,1349.375,1752.375,2480.75,2488.125,2187,2666.125,937.25,41.2,42.89
11.4,1439.625,1417,1478.625,1354.125,1754.75,2482,2489.125,2193.375,2668.125,940.25,41.21,43.05
11.5,1443.25,1425.375,1479.125,1358.75,1757,2483.25,2489.875,2199.75,2670.125,943.25,41.18,43.2
11.6,1447,1433.625,1479.625,1363.375,1759.25,2484.375,2490.875,2206.125,2672,946.25,41.2,43.3
11.7,1450.625,1441.875,1480,1368,1761.5,2485.625,2491.625,2212.625,2673.875,949.25,41.21,43.43
11.8,1454.375,1449.875,1480.5,1372.625,1763.625,2486.625,2492.625,2219,2675.625,952.25,41.22,43.56
11.9,1458.125,1457.875,1481,1377.25,1765.75,2487.75,2493.375,2225.375,2677.5,955.125,41.24,43.67
12.0,1461.875,1465.75,1481.5,1381.75,1767.875,2488.875,2494.125,2231.75,2679.375,958.125,41.21,43.8
12.1,1465.5,1473.25,1481.875,1386.25,1769.875,2489.75,2494.875,2238,2681.25,961,41.22,43.93
12.2,1469.25,1480.875,1482.375,1390.625,1772,2490.75,2495.625,2244.375,2683.125,963.875,41.2,44.03
12.3,1472.875,1488.25,1482.875,1395,1773.875,2491.75,2496.375,2250.75,2685,966.75,41.21,44.18
12.4,1476.625,1495.5,1483.375,1399.375,1775.75,2492.625,2497,2257,2686.625,969.5,41.2,44.32
12.5,1480.25,1502.75,1483.875,1403.75,1777.75,2493.5,2497.875,2263.25,2688.375,972.25,41.21,44.44
12.6,1484,1509.625,1484.375,1408,1779.625,2494.5,2498.5,2269.625,2690.125,975,41.21,44.57
12.7,1487.625,1516.625,1484.875,1412.125,1781.5,2495.375,2499.125,2275.875,2691.875,977.875,41.2,44.65
12.8,1491.25,1523.375,1485.25,1416.25,1783.25,2496.125,2499.75,2282.125,2693.75,980.625,41.21,44.8
12.9,1495,1530.125,1485.75,1420.375,1785,2497,2500.375,2288.375,2695.5,983.375,41.2,44.92
13.0,1498.5,1536.625,1486.25,1424.375,1786.75,2497.625,2501,2294.5,2697.125,986.125,41.22,45.07
13.1,1502.125,1543.125,1486.625,1428.5,1788.375,2498.375,2501.5,2300.75,2698.75,988.75,41.21,45.12
13.2,1505.75,1549.625,1487.25,1432.375,1790,2499.125,2502.25,2306.875,2700.5,991.5,41.2,45.29
13.3,1509.25,1555.75,1487.625,1436.375,1791.625,2499.75,2502.75,2313,2702,994.125,41.21,45.34
13.4,1512.875,1561.875,1488.125,1440.25,1793.25,2500.625,2503.25,2319.125,2703.625,996.75,41.22,45.46
13.5,1516.375,1567.875,1488.5,1444,1794.875,2501.125,2503.875,2325.125,2705.125,999.375,41.21,45.57
13.6,1519.875,1573.875,1489,1447.75,1796.375,2501.875,2504.375,2331.25,2706.625,1002,41.21,45.65
13.7,1523.375,1579.75,1489.625,1451.5,1797.875,2502.375,2504.875,2337.25,2708.375,1004.75,41.21,45.72
13.8,1526.75,1585.375,1490,1455.25,1799.375,2503,2505.375,2343.375,2710.125,1007.25,41.21,45.88
13.9,1530.25,1591,1490.5,1458.75,1800.75,2503.625,2505.875,2349.375,2711.75,1009.875,41.21,45.91
14.0,1533.625,1596.625,1491,1462.375,1802.125,2504.125,2506.375,2355.375,2713.375,1012.5,41.21,46.03
14.1,1537,1602,1491.375,1465.875,1803.5,2504.75,2506.75,2361.25,2714.875,1015,41.22,46.14
14.2,1540.375,1607.375,1491.875,1469.375,1804.875,2505.25,2507.25,2367.125,2716.375,1017.5,41.21,46.22
14.3,1543.75,1612.75,1492.375,1472.875,1806.25,2505.75,2507.75,2373,2717.875,1020,41.24,46.31
14.4,1547,1617.75,1492.75,1476.125,1807.5,2506.375,2508.125,2378.875,2719.375,1022.5,41.18,46.36
14.5,1550.375,1622.875,1493.25,1479.5,1808.75,2506.875,2508.5,2384.75,2720.875,1025,41.21,46.45
14.6,1553.625,1627.875,1493.75,1482.875,1810,2507.25,2509,2390.5,2722.375,1027.5,41.22,46.53
14.7,1556.875,1632.75,1494.125,1486,1811.25,2507.75,2509.375,2396.25,2723.75,1029.875,41.22,46.64
14.8,1560.125,1637.5,1494.625,1489.25,1812.375,2508.25,2509.625,2402,2725.125,1032.25,41.21,46.68
14.9,1563.375,1642.25,1495.125,1492.375,1813.5,2508.625,2510.125,2407.75,2726.625,1034.625,41.22,46.78
15.0,1566.5,1646.875,1495.625,1495.5,1814.75,2509.125,2510.5,2413.375,2728.125,1037,41.22,46.84
15.1,1569.625,1651.375,1496,1498.5,1815.875,2509.5,2510.875,2419,2729.5,1039.375,41.2,46.92
15.2,1572.875,1655.875,1496.5,1501.625,1816.875,2510,2511.25,2424.625,2730.875,1041.75,41.22,47.02
15.3,1575.875,1660.25,1496.875,1504.5,1817.875,2510.375,2511.5,2430.25,2732.25,1044,41.21,47.11
15.4,1579,1664.625,1497.375,1507.5,1819,2510.75,2511.875,2435.75,2733.625,1046.25,41.22,47.12
15.5,1582,1668.875,1497.875,1510.375,1820.125,2511.125,2512.25,2441.25,2735,1048.625,41.22,47.18
15.6,1585,1672.875,1498.25,1513.25,1821.125,2511.5,2512.5,2446.75,2736.375,1050.875,41.21,47.3
15.7,1588,1677.125,1498.625,1516,1822,2511.875,2512.875,2452.125,2737.625,1053.125,41.21,47.35
15.8,1591.125,1681,1499.125,1518.75,1823,2512.25,2513.25,2457.625,2738.875,1055.5,41.2,47.41
15.9,1594,1685,1499.625,1521.5,1824,2512.625,2513.5,2462.875,2740.125,1057.75,41.21,47.53
