time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
7.0,1422.75,1314.625,1465.375,1288,1668.25,2359.75,2434.375,2534.625,2819.75,1384.75,41.76,37.13
7.1,1424.75,1319.75,1466,1291.625,1673.5,2366,2437.625,2537.75,2822,1386.625,41.73,37.08
7.2,1427,1325,1466.625,1295.375,1678.875,2372.375,2440.875,2541.125,2824.25,1388.625,41.73,37.13
7.3,1429.375,1330.75,1467.25,1299.25,1684.5,2378.375,2444.125,2544.625,2826.625,1390.625,41.73,37.17
7.4,1432,1336.625,1468,1303.375,1690.25,2384.375,2447.25,2548.25,2828.75,1392.625,41.75,37.2
7.5,1434.625,1342.625,1468.75,1307.75,1696.125,2390.125,2450.125,2552,2830.875,1394.625,41.76,37.25
7.6,1437.5,1348.875,1469.5,1312.125,1702.125,2395.75,2453.125,2555.875,2832.875,1396.625,41.75,37.29
7.7,1440.375,1355.375,1470.25,1316.75,1708.375,2401.125,2456,2560,2835,1398.625,41.76,37.32
7.8,1443.375,1362,1471.125,1321.5,1714.5,2406.25,2458.625,2564.125,2837,1400.75,41.73,37.39
7.9,1446.625,1368.75,1471.875,1326.375,1720.875,2411.375,2461.375,2568.375,2839.125,1402.75,41.75,37.44
8.0,1449.875,1375.75,1472.875,1331.25,1727.125,2416.25,2464,2572.875,2841.25,1404.875,41.73,37.49
8.1,1453.25,1382.875,1473.75,1336.25,1733.5,2420.875,2466.625,2577.375,2843.375,1407,41.75,37.57
8.2,1456.75,1390.125,1474.75,1341.375,1739.875,2425.5,2469.125,2582,2845.375,1409.125,41.75,37.57
8.3,1460.25,1397.375,1475.625,1346.625,1746.25,2429.75,2471.5,2586.5,2847.375,1411.25,41.73,37.71
8.4,1463.875,1404.875,1476.75,1351.875,1752.625,2434,2473.875,2591.375,2849.375,1413.375,41.76,37.73
8.5,1467.75,1412.375,1477.75,1357.25,1759,2438,2476.125,2596.125,2851.25,1415.5,41.73,37.8
8.6,1471.5,1419.875,1478.75,1362.75,1765.375,2441.75,2478.375,2601,2853.125,1417.625,41.75,37.89
8.7,1475.375,1427.5,1479.875,1368.125,1771.625,2445.625,2480.5,2606,2855.125,1419.75,41.73,37.96
8.8,1479.375,1435,1481,1373.75,1777.875,2449.25,2482.5,2611,2857.125,1421.75,41.75,38.02
8.9,1483.375,1442.625,1482.125,1379.25,1784,2452.625,2484.625,2616,2859.125,1423.875,41.75,38.14
9.0,1487.5,1450.125,1483.25,1384.75,1790.125,2456,2486.5,2621.125,2861.125,1426.125,41.75,38.19
9.1,1491.5,1457.75,1484.375,1390.5,1796.25,2459.25,2488.375,2626.25,2863,1428.125,41.72,38.24
9.2,1495.75,1465.125,1485.625,1396.125,1802.125,2462.25,2490.125,2631.375,2864.875,1430.25,41.73,38.34
9.3,1499.875,1472.75,1486.875,1401.75,1808,2465.25,2491.875,2636.625,2866.625,1432.25,41.73,38.43
9.4,1504.25,1480.125,1488.125,1407.5,1813.75,2468,2493.625,2641.75,2868.5,1434.25,41.75,38.53
9.5,1508.5,1487.5,1489.375,1413.125,1819.375,2470.75,2495.25,2647,2870.375,1436.375,41.75,38.62
9.6,1512.875,1494.875,1490.75,1418.75,1824.875,2473.25,2496.75,2652.375,2872.125,1438.5,41.75,38.71
9.7,1517.25,1502.25,1492,1424.5,1830.5,2475.875,2498.375,2657.625,2873.875,1440.5,41.72,38.78
9.8,1521.625,1509.5,1493.375,1430.125,1835.75,2478.25,2499.875,2662.875,2875.625,1442.625,41.73,38.88
9.9,1526,1516.75,1494.875,1435.875,1841,2480.625,2501.25,2668.125,2877.25,1444.625,41.75,39
10.0,1530.375,1523.875,1496.125,1441.5,1846,2482.875,2502.625,2673.375,2879,1446.625,41.72,39.08
10.1,1534.875,1531,1497.625,1447.125,1851.125,2485.125,2504,2678.625,2880.75,1448.625,41.76,39.19
10.2,1539.375,1538.125,1499.125,1452.75,1856.125,2487.125,2505.25,2683.875,2882.5,1450.625,41.72,39.27
10.3,1543.875,1545.125,1500.5,1458.5,1861,2489,2506.5,2689.125,2884.25,1452.625,41.73,39.36
10.4,1548.25,1552,1502,1464,1865.75,2491,2507.75,2694.25,2885.875,1454.625,41.75,39.45
10.5,1552.75,1559,1503.5,1469.625,1870.375,2492.75,2509,2699.5,2887.5,1456.5,41.75,39.57
10.6,1557.25,1565.875,1505.125,1475.125,1875,2494.5,2510.125,2704.625,2889.125,1458.5,41.76,39.64
10.7,1561.75,1572.625,1506.625,1480.625,1879.375,2496.25,2511.25,2709.875,2890.625,1460.375,41.75,39.7
10.8,1566.25,1579.375,1508.125,1486.125,1883.75,2497.875,2512.375,2715,2892.25,1462.25,41.76,39.79
10.9,1570.875,1585.875,1509.875,1491.5,1888.125,2499.5,2513.375,2720.25,2893.75,1464.125,41.76,39.91
11.0,1575.25,1592.375,1511.5,1496.75,1892.125,2501,2514.5,2725.375,2895.375,1466,41.75,40.02
11.1,1579.75,1598.875,1513.125,1502.125,1896.125,2502.5,2515.5,2730.5,2896.875,1467.75,41.75,40.11
11.2,1584.25,1605.25,1514.75,1507.375,1900,2503.875,2516.5,2735.5,2898.375,1469.625,41.73,40.15
11.3,1588.75,1611.375,1516.375,1512.625,1903.875,2505.25,2517.375,2740.5,2899.875,1471.375,41.72,40.2
11.4,1593.25,1617.625,1518.125,1517.75,1907.625,2506.5,2518.375,2745.5,2901.375,1473.25,41.75,40.3
11.5,1597.625,1623.625,1519.75,1522.875,1911.25,2507.75,2519.125,2750.5,2902.75,1475,41.75,40.39
11.6,1602.125,1629.75,1521.5,1528,1914.875,2508.875,2520,2755.5,2904.25,1476.75,41.76,40.47
11.7,1606.625,1635.75,1523.25,1533,1918.375,2510.125,2520.875,2760.5,2905.625,1478.5,41.75,40.59
11.8,1611,1641.5,1525,1537.875,1921.75,2511.25,2521.75,2765.25,2907.25,1480.25,41.75,40.62
11.9,1615.375,1647.25,1526.875,1542.75,1925.125,2512.375,2522.5,2770.125,2908.625,1481.875,41.75,40.75
12.0,1619.875,1653,1528.625,1547.625,1928.375,2513.375,2523.125,2775,2910.125,1483.625,41.75,40.84
12.1,1624.25,1658.5,1530.5,1552.5,1931.5,2514.375,2523.875,2779.75,2911.5,1485.25,41.76,40.9
12.2,1628.625,1664.125,1532.25,1557.125,1934.625,2515.375,2524.625,2784.5,2913,1486.875,41.78,40.96
12.3,1632.875,1669.625,1534.125,1561.875,1937.625,2516.25,2525.375,2789.25,2914.375,1488.625,41.78,41.09
12.4,1637.125,1674.875,1536,1566.625,1940.5,2517.125,2526,2794,2915.75,1490.25,41.76,41.12
12.5,1641.375,1680.25,1537.875,1571.125,1943.375,2518,2526.625,2798.625,2917.125,1491.875,41.75,41.22
12.6,1645.75,1685.5,1539.75,1575.625,1946.125,2518.875,2527.25,2803.125,2918.375,1493.5,41.75,41.2
12.7,1649.875,1690.625,1541.625,1580.125,1948.75,2519.625,2527.875,2807.625,2919.625,1495.125,41.75,41.33
12.8,1654.125,1695.875,1543.625,1584.5,1951.5,2520.5,2528.5,2812.25,2921,1496.625,41.73,41.35
12.9,1658.375,1700.875,1545.5,1589,1954,2521.25,2529,2816.875,2922.25,1498.25,41.75,41.44
13.0,1662.5,1705.875,1547.5,1593.25,1956.5,2522,2529.625,2821.25,2923.5,1499.75,41.76,41.54
13.1,1666.625,1710.75,1549.375,1597.5,1958.875,2522.75,2530.25,2825.75,2924.875,1501.25,41.75,41.57
13.2,1670.75,1715.625,1551.5,1601.75,1961.25,2523.375,2530.75,2830.125,2926.125,1502.75,41.76,41.66
13.3,1674.875,1720.25,1553.375,1605.875,1963.5,2524.125,2531.25,2834.375,2927.375,1504.25,41.75,41.68
13.4,1678.875,1725,1555.375,1610,1965.75,2524.75,2531.75,2838.75,2928.5,1505.75,41.78,41.73
13.5,1683,1729.625,1557.5,1614,1967.875,2525.375,2532.25,2843,2929.75,1507.375,41.76,41.82
13.6,1687,1734.125,1559.375,1618,1970,2526,2532.75,2847.25,2930.875,1508.75,41.76,41.89
13.7,1691,1738.625,1561.5,1622,1972,2526.5,2533.25,2851.375,2932.125,1510.125,41.76,41.93
13.8,1695,1743.125,1563.5,1625.875,1974,2527,2533.625,2855.625,2933.25,1511.625,41.78,42.04
13.9,1698.875,1747.375,1565.5,1629.625,1976,2527.625,2534.125,2859.625,2934.5,1513,41.76,42.03
14.0,1702.75,1751.625,1567.625,1633.375,1977.875,2528.125,2534.625,2863.75,2935.75,1514.375,41.73,42.12
14.1,1706.625,1755.875,1569.625,1637.125,1979.75,2528.625,2535,2867.875,2936.75,1515.875,41.76,42.11
14.2,1710.5,1760,1571.75,1640.875,1981.5,2529.125,2535.375,2871.75,2938,1517.125,41.78,42.23
14.3,1714.25,1764,1573.75,1644.375,1983.25,2529.625,2535.75,2875.75,2939.125,1518.5,41.78,42.27
14.4,1718.125,1768,1575.875,1648,1985,2530.125,2536.125,2879.75,2940.25,1519.875,41.79,42.3
14.5,1721.75,1771.875,1578,1651.5,1986.625,2530.5,2536.5,2883.625,2941.375,1521.125,41.78,42.34
14.6,1725.5,1775.875,1580.125,1655,1988.25,2531,2536.875,2887.5,2942.5,1522.5,41.75,42.41
14.7,1729.125,1779.625,1582.125,1658.375,1989.75,2531.375,2537.375,2891.25,2943.625,1523.875,41.78,42.45
14.8,1732.75,1783.375,1584.25,1661.75,1991.25,2531.75,2537.625,2895,2944.625,1525.125,41.76,42.47
14.9,1736.5,1787.125,1586.375,1665.125,1992.625,2532.125,2537.875,2898.75,2945.75,1526.375,41.76,42.52
15.0,1740,1790.625,1588.5,1668.5,1994.125,2532.5,2538.25,2902.375,2946.75,1527.625,41.76,42.59
15.1,1743.625,1794.25,1590.625,1671.625,1995.375,2532.875,2538.625,2906.125,2947.875,1528.875,41.75,42.59
15.2,1747.125,1797.875,1592.75,1675,1996.75,2533.25,2539,2909.625,2948.875,1530.125,41.75,42.63
15.3,1750.625,1801.25,1594.875,1678.125,1998.125,2533.625,2539.25,2913.25,2949.875,1531.25,41.78,42.72
15.4,1754.125,1804.625,1597,1681.25,1999.375,2534,2539.5,2916.875,2950.875,1532.5,41.76,42.69
15.5,1757.5,1808.125,1599.125,1684.375,2000.625,2534.375,2539.75,2920.375,2951.875,1533.875,41.76,42.8
15.6,1761,1811.375,1601.25,1687.25,2001.875,2534.625,2540.125,2923.75,2952.875,1535,41.76,42.8
15.7,1764.375,1814.75,1603.375,1690.375,2003,2535,2540.375,2927.25,2953.75,1536.125,41.78,42.84
15.8,1767.75,1818,1605.5,1693.375,2004.25,2535.25,2540.625,2930.625,2954.875,1537.375,41.76,42.84
15.9,1771.125,1821.125,1607.625,1696.25,2005.375,2535.5,2540.875,2934,2955.75,1538.375,41.78,42.91
16.0,1774.375,1824.25,1609.75,1699.125,2006.5,2535.875,2541.25,2937.25,2956.75,1539.5,41.78,42.93
16.1,1777.75,1827.5,1612,1702,2007.625,2536.25,2541.5,2940.75,2957.75,1540.625,41.78,42.96
16.2,1781,1830.375,1614,1704.875,2008.625,2536.5,2541.75,2943.875,2958.75,1541.75,41.76,42.98
16.3,1784.25,1833.375,1616.25,1707.625,2009.75,2536.75,2541.875,2947.125,2959.75,1542.875,41.78,43.02
16.4,1787.5,1836.375,1618.375,1710.375,2010.75,2537,2542.125,2950.375,2960.625,1544,41.78,43.06
16.5,1790.75,1839.25,1620.5,1713,2011.625,2537.25,2542.375,2953.5,2961.625,1545.125,41.81,43.09
16.6,1794,1842.125,1622.625,1715.75,2012.75,2537.5,2542.5,2956.625,2962.5,1546.125,41.76,43.13
16.7,1797.125,1844.875,1624.75,1718.375,2013.625,2537.75,2542.875,2959.625,2963.375,1547.25,41.79,43.13
16.8,1800.125,1847.75,1626.875,1721,2014.5,2537.875,2543,2962.75,2964.375,1548.25,41.75,43.14
16.9,1803.25,1850.375,1629,1723.625,2015.375,2538.125,2543.25,2965.75,2965.25,1549.375,41.79,43.13
17.0,1806.25,1853.125,1631.125,1726.25,2016.25,2538.375,2543.375,2968.75,2966.125,1550.375,41.79,43.16
17.1,1809.375,1855.75,1633.25,1728.75,2017.125,2538.625,2543.625,2971.75,2967,1551.375,41.76,43.26
17.2,1812.375,1858.375,1635.375,1731.25,2017.875,2538.875,2543.75,2974.625,2967.875,1552.5,41.76,43.26
17.3,1815.375,1861,1637.5,1733.75,2018.75,2539,2544,2977.5,2968.75,1553.5,41.76,43.31
17.4,1818.375,1863.625,1639.625,1736.125,2019.5,2539.25,2544.125,2980.375,2969.625,1554.5,41.81,43.3
17.5,1821.25,1866,1641.75,1738.5,2020.25,2539.375,2544.375,2983.25,2970.5,1555.5,41.78,43.25
17.6,1824.125,1868.5,1644,1740.875,2021,2539.625,2544.625,2986,2971.5,1556.375,41.78,43.34
17.7,1827,1871,1646.125,1743.25,2021.75,2539.75,2544.75,2988.75,2972.25,1557.375,41.79,43.38
17.8,1829.875,1873.375,1648.125,1745.5,2022.5,2539.875,2544.875,2991.5,2973.125,1558.375,41.78,43.35
17.9,1832.625,1875.625,1650.25,1747.75,2023.125,2540,2545,2994.25,2974,1559.375,41.78,43.38
18.0,1835.5,1878,1652.375,1750,2023.75,2540.25,2545.125,2997,2974.75,1560.25,41.78,43.39
18.1,1838.25,1880.25,1654.5,1752.25,2024.5,2540.375,2545.375,2999.625,2975.625,1561.25,41.79,43.44
18.2,1841,1882.5,1656.5,1754.375,2025.125,2540.5,2545.5,3002.25,2976.375,1562.125,41.78,43.47
18.3,1843.75,1884.625,1658.625,1756.625,2025.75,2540.75,2545.75,3004.75,2977.25,1563.125,41.76,43.42
18.4,1846.5,1886.875,1660.75,1758.75,2026.375,2540.875,2545.875,3007.375,2978,1564,41.79,43.51
18.5,1849.25,1889,1662.875,1760.875,2027,2541,2546,3010,2978.875,1565,41.78,43.51
18.6,1851.875,1891.125,1664.875,1763,2027.5,2541.125,2546.25,3012.5,2979.625,1565.875,41.78,43.5
18.7,1854.5,1893.25,1666.875,1765,2028.25,2541.25,2546.25,3015,2980.375,1566.75,41.79,43.54
18.8,1857.125,1895.375,1669,1767,2028.75,2541.375,2546.375,3017.375,2981.25,1567.625,41.79,43.54
18.9,1859.75,1897.375,1671.125,1769,2029.375,2541.625,2546.5,3019.875,2981.875,1568.5,41.78,43.54
19.0,1862.25,1899.5,1673.25,1771,2030,2541.75,2546.75,3022.375,2982.75,1569.375,41.78,43.61
19.1,1864.875,1901.5,1675.25,1773,2030.375,2541.875,2546.875,3024.75,2983.5,1570.25,41.81,43.61
19.2,1867.375,1903.5,1677.25,1775,2031,2542,2546.875,3027.125,2984.25,1571.125,41.79,43.61
19.3,1870,1905.375,1679.25,1776.875,2031.5,2542.125,2547,3029.5,2985,1572,41.79,43.63
19.4,1872.5,1907.375,1681.375,1778.75,2032,2542.25,2547.25,3031.75,2985.75,1572.875,41.76,43.61
19.5,1875,1909.25,1683.375,1780.625,2032.5,2542.375,2547.25,3034,2986.5,1573.625,41.78,43.57
19.6,1877.375,1911.125,1685.5,1782.5,2033,2542.5,2547.375,3036.25,2987.25,1574.625,41.78,43.66
19.7,1879.875,1913,1687.375,1784.375,2033.375,2542.5,2547.5,3038.625,2988,1575.375,41.79,43.64
19.8,1882.25,1914.875,1689.5,1786.25,2034,2542.625,2547.625,3040.75,2988.75,1576.25,41.79,43.67
19.9,1884.625,1916.625,1691.5,1788,2034.375,2542.75,2547.75,3042.875,2989.5,1577,41.78,43.69
20.0,1887,1918.375,1693.375,1789.875,2034.875,2542.875,2547.75,3045,2990.25,1577.875,41.79,43.67
20.1,1889.25,1920.25,1695.5,1791.625,2035.25,2543,2547.875,3047.125,2990.875,1578.625,41.76,43.65
20.2,1891.625,1922,1697.5,1793.375,2035.75,2543.125,2548,3049.25,2991.625,1579.5,41.78,43.72
20.3,1894,1923.625,1699.375,1795,2036.125,2543.25,2548.125,3051.375,2992.25,1580.25,41.79,43.76
20.4,1896.25,1925.375,1701.375,1796.75,2036.5,2543.25,2548.25,3053.5,2993,1581,41.76,43.74
20.5,1898.625,1927,1703.375,1798.5,2036.875,2543.375,2548.375,3055.5,2993.625,1581.875,41.79,43.72
20.6,1900.875,1928.625,1705.375,1800.125,2037.25,2543.5,2548.375,3057.5,2994.25,1582.625,41.79,43.75
20.7,1903.125,1930.25,1707.25,1801.75,2037.75,2543.625,2548.5,3059.625,2995,1583.375,41.79,43.76
20.8,1905.25,1931.875,1709.25,1803.375,2038.125,2543.625,2548.625,3061.5,2995.75,1584.125,41.79,43.75
20.9,1907.5,1933.375,1711.125,1805,2038.375,2543.75,2548.75,3063.5,2996.375,1584.875,41.78,43.7
21.0,1909.625,1935,1713,1806.625,2038.875,2543.875,2548.75,3065.5,2997,1585.625,41.79,43.81
21.1,1911.875,1936.375,1715,1808.25,2039.125,2544,2548.875,3067.375,2997.75,1586.375,41.79,43.78
21.2,1914,1938,1716.875,1809.75,2039.625,2544,2549,3069.25,2998.375,1587.125,41.76,43.82
21.3,1916.125,1939.5,1718.75,1811.25,2039.875,2544.125,2549.125,3071.125,2999,1587.875,41.78,43.82
21.4,1918.125,1940.875,1720.75,1812.875,2040.125,2544.125,2549.125,3073,2999.625,1588.625,41.79,43.88
21.5,1920.25,1942.375,1722.625,1814.375,2040.625,2544.25,2549.125,3074.875,3000.25,1589.375,41.78,43.81
21.6,1922.375,1943.75,1724.5,1815.875,2040.875,2544.375,2549.25,3076.625,3001,1590.125,41.76,43.8
21.7,1924.375,1945.25,1726.375,1817.375,2041.125,2544.375,2549.375,3078.375,3001.625,1590.75,41.79,43.85
21.8,1926.5,1946.5,1728.25,1818.75,2041.5,2544.375,2549.5,3080.25,3002.25,1591.625,41.79,43.85
21.9,1928.5,1947.875,1730.125,1820.25,2041.75,2544.5,2549.625,3082,3002.875,1592.25,41.79,43.83
22.0,1930.375,1949.25,1732,1821.75,2042,2544.625,2549.625,3083.75,3003.5,1592.875,41.78,43.83
22.1,1932.375,1950.5,1733.75,1823.125,2042.375,2544.625,2549.625,3085.5,3004.125,1593.625,41.78,43.83
22.2,1934.5,1951.75,1735.625,1824.625,2042.625,2544.75,2549.75,3087.25,3004.75,1594.25,41.76,43.86
22.3,1936.375,1953,1737.5,1826,2042.875,2544.75,2549.875,3088.875,3005.5,1595,41.79,43.85
22.4,1938.25,1954.25,1739.25,1827.375,2043.125,2544.875,2549.875,3090.5,3006,1595.625,41.79,43.88
22.5,1940.25,1955.5,1741.125,1828.75,2043.5,2544.875,2550,3092.25,3006.5,1596.375,41.79,43.88
22.6,1942.125,1956.625,1742.875,1830.125,2043.75,2544.875,2550,3093.875,3007.125,1597,41.81,43.91
22.7,1944,1957.875,1744.75,1831.5,2044,2545,2550.125,3095.5,3007.75,1597.75,41.79,43.94
22.8,1945.875,1959.125,1746.5,1832.75,2044.25,2545.125,2550.25,3097.125,3008.375,1598.375,41.79,43.89
22.9,1947.75,1960.25,1748.25,1834.125,2044.5,2545.125,2550.25,3098.625,3008.875,1599,41.78,43.9
23.0,1949.5,1961.375,1750,1835.5,2044.75,2545.125,2550.375,3100.25,3009.5,1599.75,41.78,43.95
23.1,1951.375,1962.5,1751.875,1836.75,2045,2545.25,2550.375,3101.875,3010.125,1600.25,41.78,43.96
23.2,1953.125,1963.625,1753.625,1838,2045.375,2545.375,2550.375,3103.375,3010.75,1600.875,41.79,43.91
