time(s),S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,Temp,Humid
6.6,1362.375,999.375,1461.25,1220.625,1610.75,2323.5,2373.5,2243.75,2622.25,804.5,40.49,39.44
6.7,1364.625,1008.375,1461.875,1225,1613.25,2328.625,2375.875,2248.5,2626.5,808.375,40.49,39.44
6.8,1367.25,1018.5,1462.75,1229.875,1616,2333.75,2378.125,2254,2630.75,812.625,40.5,39.5
6.9,1370.125,1029.75,1463.625,1235.25,1619.125,2339.25,2380.375,2260.125,2635,817.375,40.49,39.48
7.0,1373.5,1042.125,1464.625,1241.125,1622.5,2344.875,2382.875,2267,2639.5,822.625,40.46,39.49
7.1,1377.125,1055.375,1465.75,1247.375,1626,2350.375,2385.25,2274.375,2644.375,828.25,40.49,39.47
7.2,1381.375,1069.625,1466.875,1254.375,1629.75,2356,2387.625,2282.5,2649.125,834,40.47,39.54
7.3,1385.75,1084.75,1468,1261.75,1633.625,2361.625,2390,2291.125,2654.125,840.125,40.47,39.5
7.4,1390.625,1100.625,1469.25,1269.5,1637.75,2367.125,2392.375,2300.125,2658.875,846.5,40.5,39.54
7.5,1395.75,1117.375,1470.625,1277.875,1641.875,2372.5,2394.75,2309.75,2663.625,853.125,40.47,39.55
7.6,1401.375,1134.875,1472,1286.625,1646.25,2377.875,2397.125,2319.75,2668.375,860.125,40.47,39.61
7.7,1407.125,1153,1473.375,1295.625,1650.625,2383.125,2399.375,2330.125,2673.125,867.5,40.49,39.64
7.8,1413.25,1171.875,1474.75,1305,1655.125,2388.5,2401.75,2341.125,2677.875,875.25,40.47,39.69
7.9,1419.625,1191.25,1476.125,1314.75,1659.75,2393.5,2404,2352.25,2682.875,883.25,40.46,39.74
8.0,1426.25,1210.75,1477.625,1324.875,1664.5,2398.375,2406.125,2363.875,2688,891.375,40.49,39.73
8.1,1433.125,1231,1479,1335.125,1669.25,2403.125,2408.375,2375.75,2693,899.625,40.47,39.8
8.2,1440.25,1251.375,1480.375,1345.625,1674,2407.75,2410.375,2387.875,2698,907.875,40.47,39.84
8.3,1447.5,1271.75,1481.75,1356.25,1678.75,2412.125,2412.25,2400.25,2703,916.25,40.47,39.95
8.4,1455,1292.5,1483.125,1367.125,1683.75,2416.625,2414.25,2413,2708.25,925,40.44,40.03
8.5,1462.75,1313.375,1484.5,1378.125,1688.5,2420.75,2416.25,2425.875,2713.375,933.875,40.47,40.11
8.6,1470.625,1334,1485.75,1389.125,1693.375,2424.75,2418.125,2438.875,2718.25,942.75,40.47,40.15
8.7,1478.625,1354.875,1487.125,1400.5,1698.25,2428.75,2420,2452.125,2723,951.75,40.47,40.25
8.8,1486.75,1375.625,1488.375,1411.75,1703,2432.625,2421.75,2465.5,2727.625,961.125,40.46,40.32
8.9,1495,1396.125,1489.625,1422.875,1707.625,2436.125,2423.5,2478.875,2732.25,970.375,40.46,40.41
9.0,1503.5,1416.75,1490.875,1434.25,1712.375,2439.75,2425.25,2492.5,2736.875,979.875,40.46,40.54
9.1,1512,1437.25,1492.125,1445.625,1717.125,2443.125,2426.875,2506.25,2741.625,989.25,40.47,40.61
9.2,1520.625,1457.25,1493.25,1456.875,1721.75,2446.25,2428.5,2519.875,2746.375,998.625,40.5,40.69
9.3,1529.25,1477.25,1494.5,1468.25,1726.5,2449.5,2430,2533.75,2751.125,1008.25,40.46,40.89
9.4,1538,1496.75,1495.5,1479.375,1731,2452.5,2431.625,2547.375,2755.75,1017.75,40.46,40.94
9.5,1546.75,1516.25,1496.625,1490.625,1735.625,2455.375,2433,2561.25,2760.375,1027.375,40.44,41.11
9.6,1555.75,1535.625,1497.75,1501.875,1740.125,2458.25,2434.5,2575,2764.875,1036.875,40.47,41.21
9.7,1564.5,1554.375,1498.875,1512.875,1744.5,2460.875,2436,2588.625,2769.5,1046.375,40.44,41.33
9.8,1573.5,1573,1499.875,1523.875,1748.875,2463.5,2437.375,2602.5,2774.125,1056,40.49,41.43
9.9,1582.375,1591.5,1500.875,1534.875,1753.25,2465.875,2438.625,2616.25,2778.5,1065.5,40.47,41.56
10.0,1591.125,1609.375,1501.875,1545.5,1757.5,2468.25,2439.875,2629.75,2782.875,1075,40.46,41.7
10.1,1600,1627.125,1502.875,1556.25,1761.625,2470.5,2441.125,2643.375,2787.25,1084.625,40.46,41.88
10.2,1609,1644.5,1503.75,1566.625,1765.75,2472.625,2442.375,2656.875,2791.375,1094.125,40.47,41.98
10.3,1617.75,1661.5,1504.625,1577,1769.75,2474.75,2443.625,2670.25,2795.5,1103.375,40.49,42.16
